CE12	CNN_ENG_20030402_190500.11-CE1
EM50	CNN_ENG_20030402_190500.11-E21-29
EM51	CNN_ENG_20030402_190500.11-E22-30
EM52	CNN_ENG_20030402_190500.11-E23-31
EM53	CNN_ENG_20030402_190500.11-E12-32
EM55	CNN_ENG_20030402_190500.11-E24-33
EM56	CNN_ENG_20030402_190500.11-E12-34
EM3	CNN_ENG_20030402_190500.11-E26-35
EM4	CNN_ENG_20030402_190500.11-E27-36
EM5	CNN_ENG_20030402_190500.11-E28-37
EM6	CNN_ENG_20030402_190500.11-E29-38
EM7	CNN_ENG_20030402_190500.11-E30-39
EM8	CNN_ENG_20030402_190500.11-E25-40
EM9	CNN_ENG_20030402_190500.11-E25-41
EM10	CNN_ENG_20030402_190500.11-E31-42
EM12	CNN_ENG_20030402_190500.11-E32-43
EM13	CNN_ENG_20030402_190500.11-E34-44
EM14	CNN_ENG_20030402_190500.11-E35-45
EM15	CNN_ENG_20030402_190500.11-E36-46
EM16	CNN_ENG_20030402_190500.11-E31-47
EM17	CNN_ENG_20030402_190500.11-E37-48
EM18	CNN_ENG_20030402_190500.11-E32-49
R2	CNN_ENG_20030402_190500.11-R1
R3	CNN_ENG_20030402_190500.11-R2
R4	CNN_ENG_20030402_190500.11-R3
R5	CNN_ENG_20030402_190500.11-R4
R6	CNN_ENG_20030402_190500.11-R5
R7	CNN_ENG_20030402_190500.11-R6
R9	CNN_ENG_20030402_190500.11-R7
R10	CNN_ENG_20030402_190500.11-R8
R11	CNN_ENG_20030402_190500.11-R9
R12	CNN_ENG_20030402_190500.11-R10
R14	CNN_ENG_20030402_190500.11-R11
R16	CNN_ENG_20030402_190500.11-R12
R17	CNN_ENG_20030402_190500.11-R13
R18	CNN_ENG_20030402_190500.11-R14
R19	CNN_ENG_20030402_190500.11-R15
R20	CNN_ENG_20030402_190500.11-R16
R21	CNN_ENG_20030402_190500.11-R17
R22	CNN_ENG_20030402_190500.11-R18
R23	CNN_ENG_20030402_190500.11-R19
R24	CNN_ENG_20030402_190500.11-R20
RM2	CNN_ENG_20030402_190500.11-R1-1
RM3	CNN_ENG_20030402_190500.11-R2-1
RM4	CNN_ENG_20030402_190500.11-R3-1
RM5	CNN_ENG_20030402_190500.11-R4-1
RM6	CNN_ENG_20030402_190500.11-R5-1
RM7	CNN_ENG_20030402_190500.11-R6-1
RM9	CNN_ENG_20030402_190500.11-R7-1
RM10	CNN_ENG_20030402_190500.11-R8-1
RM11	CNN_ENG_20030402_190500.11-R9-1
RM12	CNN_ENG_20030402_190500.11-R10-1
RM14	CNN_ENG_20030402_190500.11-R11-1
RM16	CNN_ENG_20030402_190500.11-R12-1
RM17	CNN_ENG_20030402_190500.11-R13-1
RM18	CNN_ENG_20030402_190500.11-R14-1
RM19	CNN_ENG_20030402_190500.11-R15-1
RM20	CNN_ENG_20030402_190500.11-R16-1
RM21	CNN_ENG_20030402_190500.11-R17-1
RM22	CNN_ENG_20030402_190500.11-R18-1
RM23	CNN_ENG_20030402_190500.11-R19-1
RM24	CNN_ENG_20030402_190500.11-R20-1
V1	CNN_ENG_20030402_190500.11-EV1
V4	CNN_ENG_20030402_190500.11-EV2
V5	CNN_ENG_20030402_190500.11-EV3
V6	CNN_ENG_20030402_190500.11-EV4
V7	CNN_ENG_20030402_190500.11-EV5
VM1	CNN_ENG_20030402_190500.11-EV1-1
VM4	CNN_ENG_20030402_190500.11-EV2-1
VM5	CNN_ENG_20030402_190500.11-EV3-1
VM7	CNN_ENG_20030402_190500.11-EV4-1
VM8	CNN_ENG_20030402_190500.11-EV5-1
Q1	CNN_ENG_20030402_190500.11-T1
Q2	CNN_ENG_20030402_190500.11-T2
Q3	CNN_ENG_20030402_190500.11-T3
Q4	CNN_ENG_20030402_190500.11-T4
Q5	CNN_ENG_20030402_190500.11-T5
Q6	CNN_ENG_20030402_190500.11-T6
