CE8	CNN_ENG_20030611_102832.4-CE1
EM26	CNN_ENG_20030611_102832.4-E22-5
EM27	CNN_ENG_20030611_102832.4-E22-6
EM28	CNN_ENG_20030611_102832.4-E3-7
EM29	CNN_ENG_20030611_102832.4-E34-8
EM30	CNN_ENG_20030611_102832.4-E22-9
EM31	CNN_ENG_20030611_102832.4-E4-10
EM32	CNN_ENG_20030611_102832.4-E22-11
EM33	CNN_ENG_20030611_102832.4-E2-12
EM34	CNN_ENG_20030611_102832.4-E22-13
EM35	CNN_ENG_20030611_102832.4-E5-14
EM36	CNN_ENG_20030611_102832.4-E41-15
EM37	CNN_ENG_20030611_102832.4-E34-16
EM38	CNN_ENG_20030611_102832.4-E22-17
EM39	CNN_ENG_20030611_102832.4-E6-18
EM40	CNN_ENG_20030611_102832.4-E7-19
EM41	CNN_ENG_20030611_102832.4-E8-20
EM43	CNN_ENG_20030611_102832.4-E9-21
EM45	CNN_ENG_20030611_102832.4-E10-22
EM46	CNN_ENG_20030611_102832.4-E11-23
EM47	CNN_ENG_20030611_102832.4-E12-24
EM48	CNN_ENG_20030611_102832.4-E13-25
EM49	CNN_ENG_20030611_102832.4-E14-26
EM50	CNN_ENG_20030611_102832.4-E15-27
EM51	CNN_ENG_20030611_102832.4-E16-28
EM52	CNN_ENG_20030611_102832.4-E17-29
EM53	CNN_ENG_20030611_102832.4-E18-30
EM54	CNN_ENG_20030611_102832.4-E18-31
EM56	CNN_ENG_20030611_102832.4-E19-32
EM57	CNN_ENG_20030611_102832.4-E20-33
EM58	CNN_ENG_20030611_102832.4-E18-34
EM59	CNN_ENG_20030611_102832.4-E21-35
EM60	CNN_ENG_20030611_102832.4-E23-36
EM61	CNN_ENG_20030611_102832.4-E24-37
EM62	CNN_ENG_20030611_102832.4-E18-38
EM63	CNN_ENG_20030611_102832.4-E25-39
EM64	CNN_ENG_20030611_102832.4-E25-40
EM65	CNN_ENG_20030611_102832.4-E22-41
EM66	CNN_ENG_20030611_102832.4-E22-42
EM67	CNN_ENG_20030611_102832.4-E22-43
EM68	CNN_ENG_20030611_102832.4-E6-44
EM69	CNN_ENG_20030611_102832.4-E35-45
EM70	CNN_ENG_20030611_102832.4-E34-46
EM71	CNN_ENG_20030611_102832.4-E36-47
EM72	CNN_ENG_20030611_102832.4-E26-48
EM73	CNN_ENG_20030611_102832.4-E27-49
EM75	CNN_ENG_20030611_102832.4-E22-50
EM77	CNN_ENG_20030611_102832.4-E41-51
EM79	CNN_ENG_20030611_102832.4-E37-52
EM80	CNN_ENG_20030611_102832.4-E22-53
EM81	CNN_ENG_20030611_102832.4-E37-54
EM82	CNN_ENG_20030611_102832.4-E28-55
EM83	CNN_ENG_20030611_102832.4-E37-56
EM85	CNN_ENG_20030611_102832.4-E34-57
EM87	CNN_ENG_20030611_102832.4-E29-58
EM88	CNN_ENG_20030611_102832.4-E37-59
EM89	CNN_ENG_20030611_102832.4-E37-60
EM90	CNN_ENG_20030611_102832.4-E22-61
EM91	CNN_ENG_20030611_102832.4-E30-62
EM92	CNN_ENG_20030611_102832.4-E22-63
EM93	CNN_ENG_20030611_102832.4-E22-64
EM94	CNN_ENG_20030611_102832.4-E22-65
EM95	CNN_ENG_20030611_102832.4-E34-66
EM96	CNN_ENG_20030611_102832.4-E37-67
EM97	CNN_ENG_20030611_102832.4-E31-68
EM98	CNN_ENG_20030611_102832.4-E31-69
EM99	CNN_ENG_20030611_102832.4-E32-70
EM100	CNN_ENG_20030611_102832.4-E31-71
EM101	CNN_ENG_20030611_102832.4-E6-72
EM103	CNN_ENG_20030611_102832.4-E6-73
EM2	CNN_ENG_20030611_102832.4-E22-74
EM104	CNN_ENG_20030611_102832.4-E33-75
EM3	CNN_ENG_20030611_102832.4-E34-76
EM4	CNN_ENG_20030611_102832.4-E22-77
EM5	CNN_ENG_20030611_102832.4-E34-78
EM7	CNN_ENG_20030611_102832.4-E22-79
EM8	CNN_ENG_20030611_102832.4-E22-80
EM9	CNN_ENG_20030611_102832.4-E35-81
EM10	CNN_ENG_20030611_102832.4-E22-82
EM11	CNN_ENG_20030611_102832.4-E36-83
EM12	CNN_ENG_20030611_102832.4-E22-84
EM13	CNN_ENG_20030611_102832.4-E37-85
EM14	CNN_ENG_20030611_102832.4-E37-86
EM15	CNN_ENG_20030611_102832.4-E37-87
EM16	CNN_ENG_20030611_102832.4-E38-88
EM17	CNN_ENG_20030611_102832.4-E39-89
EM18	CNN_ENG_20030611_102832.4-E40-90
EM19	CNN_ENG_20030611_102832.4-E41-91
EM20	CNN_ENG_20030611_102832.4-E37-92
EM21	CNN_ENG_20030611_102832.4-E22-93
EM22	CNN_ENG_20030611_102832.4-E34-94
R1	CNN_ENG_20030611_102832.4-R1
R2	CNN_ENG_20030611_102832.4-R2
R3	CNN_ENG_20030611_102832.4-R3
R4	CNN_ENG_20030611_102832.4-R4
R5	CNN_ENG_20030611_102832.4-R5
R6	CNN_ENG_20030611_102832.4-R6
R7	CNN_ENG_20030611_102832.4-R7
R8	CNN_ENG_20030611_102832.4-R8
R9	CNN_ENG_20030611_102832.4-R9
R10	CNN_ENG_20030611_102832.4-R10
R11	CNN_ENG_20030611_102832.4-R11
R12	CNN_ENG_20030611_102832.4-R12
R13	CNN_ENG_20030611_102832.4-R13
R14	CNN_ENG_20030611_102832.4-R14
R15	CNN_ENG_20030611_102832.4-R15
R16	CNN_ENG_20030611_102832.4-R16
R2	CNN_ENG_20030611_102832.4-R17
RM1	CNN_ENG_20030611_102832.4-R2-1
RM2	CNN_ENG_20030611_102832.4-R3-1
RM3	CNN_ENG_20030611_102832.4-R4-1
RM4	CNN_ENG_20030611_102832.4-R5-1
RM5	CNN_ENG_20030611_102832.4-R6-1
RM6	CNN_ENG_20030611_102832.4-R7-1
RM7	CNN_ENG_20030611_102832.4-R8-1
RM8	CNN_ENG_20030611_102832.4-R9-1
RM9	CNN_ENG_20030611_102832.4-R10-1
RM10	CNN_ENG_20030611_102832.4-R11-1
RM11	CNN_ENG_20030611_102832.4-R12-1
RM12	CNN_ENG_20030611_102832.4-R13-1
RM13	CNN_ENG_20030611_102832.4-R17-1
RM14	CNN_ENG_20030611_102832.4-R14-1
RM15	CNN_ENG_20030611_102832.4-R15-1
RM16	CNN_ENG_20030611_102832.4-R16-1
V1	CNN_ENG_20030611_102832.4-EV1
V2	CNN_ENG_20030611_102832.4-EV2
V3	CNN_ENG_20030611_102832.4-EV3
V4	CNN_ENG_20030611_102832.4-EV4
V5	CNN_ENG_20030611_102832.4-EV5
V6	CNN_ENG_20030611_102832.4-EV6
V7	CNN_ENG_20030611_102832.4-EV7
V9	CNN_ENG_20030611_102832.4-EV8
V10	CNN_ENG_20030611_102832.4-EV9
V11	CNN_ENG_20030611_102832.4-EV10
V12	CNN_ENG_20030611_102832.4-EV11
VM1	CNN_ENG_20030611_102832.4-EV1-1
VM2	CNN_ENG_20030611_102832.4-EV1-2
VM3	CNN_ENG_20030611_102832.4-EV1-3
VM4	CNN_ENG_20030611_102832.4-EV2-1
VM5	CNN_ENG_20030611_102832.4-EV3-1
VM6	CNN_ENG_20030611_102832.4-EV4-1
VM7	CNN_ENG_20030611_102832.4-EV5-1
VM8	CNN_ENG_20030611_102832.4-EV6-1
VM9	CNN_ENG_20030611_102832.4-EV7-1
VM10	CNN_ENG_20030611_102832.4-EV1-4
VM12	CNN_ENG_20030611_102832.4-EV8-1
VM13	CNN_ENG_20030611_102832.4-EV9-1
VM14	CNN_ENG_20030611_102832.4-EV1-5
VM15	CNN_ENG_20030611_102832.4-EV10-1
VM16	CNN_ENG_20030611_102832.4-EV11-1
Q4	CNN_ENG_20030611_102832.4-T1
Q5	CNN_ENG_20030611_102832.4-T2
Q6	CNN_ENG_20030611_102832.4-T3
Q7	CNN_ENG_20030611_102832.4-T4
Q1	CNN_ENG_20030611_102832.4-T5
Q8	CNN_ENG_20030611_102832.4-T6
Q9	CNN_ENG_20030611_102832.4-T7
Q10	CNN_ENG_20030611_102832.4-T8
Q11	CNN_ENG_20030611_102832.4-T9
Q12	CNN_ENG_20030611_102832.4-T10
Q13	CNN_ENG_20030611_102832.4-T11
Q14	CNN_ENG_20030611_102832.4-T12
Q16	CNN_ENG_20030611_102832.4-T13
Q17	CNN_ENG_20030611_102832.4-T14
