CE10	CNN_ENG_20030605_105831.11-CE1
EM78	CNN_ENG_20030605_105831.11-E19-58
EM79	CNN_ENG_20030605_105831.11-E19-59
EM80	CNN_ENG_20030605_105831.11-E19-60
EM81	CNN_ENG_20030605_105831.11-E8-61
EM82	CNN_ENG_20030605_105831.11-E18-62
EM2	CNN_ENG_20030605_105831.11-E19-63
EM3	CNN_ENG_20030605_105831.11-E19-64
EM4	CNN_ENG_20030605_105831.11-E19-65
EM5	CNN_ENG_20030605_105831.11-E19-66
EM6	CNN_ENG_20030605_105831.11-E20-67
EM7	CNN_ENG_20030605_105831.11-E21-68
EM8	CNN_ENG_20030605_105831.11-E22-69
EM9	CNN_ENG_20030605_105831.11-E23-70
EM10	CNN_ENG_20030605_105831.11-E24-71
EM11	CNN_ENG_20030605_105831.11-E24-72
EM12	CNN_ENG_20030605_105831.11-E25-73
EM13	CNN_ENG_20030605_105831.11-E23-74
EM14	CNN_ENG_20030605_105831.11-E26-75
EM15	CNN_ENG_20030605_105831.11-E23-76
EM16	CNN_ENG_20030605_105831.11-E23-77
EM17	CNN_ENG_20030605_105831.11-E19-78
EM18	CNN_ENG_20030605_105831.11-E25-79
EM19	CNN_ENG_20030605_105831.11-E19-80
EM20	CNN_ENG_20030605_105831.11-E27-81
R3	CNN_ENG_20030605_105831.11-R1
R1	CNN_ENG_20030605_105831.11-R2
R2	CNN_ENG_20030605_105831.11-R3
R4	CNN_ENG_20030605_105831.11-R4
R5	CNN_ENG_20030605_105831.11-R5
R6	CNN_ENG_20030605_105831.11-R6
RM4	CNN_ENG_20030605_105831.11-R1-1
RM1	CNN_ENG_20030605_105831.11-R2-1
RM2	CNN_ENG_20030605_105831.11-R3-1
RM5	CNN_ENG_20030605_105831.11-R4-1
RM6	CNN_ENG_20030605_105831.11-R5-1
RM7	CNN_ENG_20030605_105831.11-R6-1
Q1	CNN_ENG_20030605_105831.11-T1
Q2	CNN_ENG_20030605_105831.11-T2
Q3	CNN_ENG_20030605_105831.11-T3
Q4	CNN_ENG_20030605_105831.11-T4
Q5	CNN_ENG_20030605_105831.11-T5
Q6	CNN_ENG_20030605_105831.11-T6
Q7	CNN_ENG_20030605_105831.11-T7
