CE8	CNN_ENG_20030607_170312.6-CE1
EM117	CNN_ENG_20030607_170312.6-E23-92
EM118	CNN_ENG_20030607_170312.6-E24-93
EM119	CNN_ENG_20030607_170312.6-E24-94
EM2	CNN_ENG_20030607_170312.6-E25-95
EM3	CNN_ENG_20030607_170312.6-E25-96
EM4	CNN_ENG_20030607_170312.6-E25-97
EM5	CNN_ENG_20030607_170312.6-E25-98
EM6	CNN_ENG_20030607_170312.6-E26-99
EM31	CNN_ENG_20030607_170312.6-E1-100
EM7	CNN_ENG_20030607_170312.6-E26-101
EM8	CNN_ENG_20030607_170312.6-E27-102
EM9	CNN_ENG_20030607_170312.6-E26-103
EM10	CNN_ENG_20030607_170312.6-E25-104
EM11	CNN_ENG_20030607_170312.6-E26-105
EM12	CNN_ENG_20030607_170312.6-E25-106
EM13	CNN_ENG_20030607_170312.6-E25-107
EM14	CNN_ENG_20030607_170312.6-E26-108
EM15	CNN_ENG_20030607_170312.6-E25-109
EM16	CNN_ENG_20030607_170312.6-E26-110
EM18	CNN_ENG_20030607_170312.6-E25-111
EM19	CNN_ENG_20030607_170312.6-E28-112
EM20	CNN_ENG_20030607_170312.6-E29-113
EM21	CNN_ENG_20030607_170312.6-E30-114
EM22	CNN_ENG_20030607_170312.6-E31-115
R1	CNN_ENG_20030607_170312.6-R1
R2	CNN_ENG_20030607_170312.6-R2
R3	CNN_ENG_20030607_170312.6-R3
R4	CNN_ENG_20030607_170312.6-R4
RM1	CNN_ENG_20030607_170312.6-R1-1
RM2	CNN_ENG_20030607_170312.6-R2-1
RM3	CNN_ENG_20030607_170312.6-R3-1
RM4	CNN_ENG_20030607_170312.6-R4-1
V1	CNN_ENG_20030607_170312.6-EV1
V2	CNN_ENG_20030607_170312.6-EV2
V3	CNN_ENG_20030607_170312.6-EV3
V4	CNN_ENG_20030607_170312.6-EV4
V5	CNN_ENG_20030607_170312.6-EV5
VM1	CNN_ENG_20030607_170312.6-EV1-1
VM2	CNN_ENG_20030607_170312.6-EV2-1
VM3	CNN_ENG_20030607_170312.6-EV3-1
VM4	CNN_ENG_20030607_170312.6-EV2-2
VM5	CNN_ENG_20030607_170312.6-EV4-1
VM6	CNN_ENG_20030607_170312.6-EV2-3
VM7	CNN_ENG_20030607_170312.6-EV5-1
Q1	CNN_ENG_20030607_170312.6-T1
Q2	CNN_ENG_20030607_170312.6-T2
Q3	CNN_ENG_20030607_170312.6-T3
Q4	CNN_ENG_20030607_170312.6-T4
Q5	CNN_ENG_20030607_170312.6-V1
Q6	CNN_ENG_20030607_170312.6-T5
Q7	CNN_ENG_20030607_170312.6-V2
Q8	CNN_ENG_20030607_170312.6-V3
Q9	CNN_ENG_20030607_170312.6-V4
Q10	CNN_ENG_20030607_170312.6-V5
Q12	CNN_ENG_20030607_170312.6-T6
Q14	CNN_ENG_20030607_170312.6-V6
Q15	CNN_ENG_20030607_170312.6-T7
Q16	CNN_ENG_20030607_170312.6-V7
Q17	CNN_ENG_20030607_170312.6-T8
Q18	CNN_ENG_20030607_170312.6-V8
Q20	CNN_ENG_20030607_170312.6-T9
Q21	CNN_ENG_20030607_170312.6-T10
Q26	CNN_ENG_20030607_170312.6-T11
Q23	CNN_ENG_20030607_170312.6-T12
Q24	CNN_ENG_20030607_170312.6-T13
Q25	CNN_ENG_20030607_170312.6-T14
Q27	CNN_ENG_20030607_170312.6-T15
QM5	CNN_ENG_20030607_170312.6-V1-1
QM7	CNN_ENG_20030607_170312.6-V2-1
QM8	CNN_ENG_20030607_170312.6-V3-1
QM9	CNN_ENG_20030607_170312.6-V4-1
QM10	CNN_ENG_20030607_170312.6-V5-1
QM14	CNN_ENG_20030607_170312.6-V6-1
QM16	CNN_ENG_20030607_170312.6-V7-1
QM18	CNN_ENG_20030607_170312.6-V8-1
