CE9	CNN_ENG_20030312_223733.14-CE1
E37	CNN_ENG_20030312_223733.14-E23
E38	CNN_ENG_20030312_223733.14-E24
E39	CNN_ENG_20030312_223733.14-E25
E2	CNN_ENG_20030312_223733.14-E26
E3	CNN_ENG_20030312_223733.14-E27
E4	CNN_ENG_20030312_223733.14-E28
E5	CNN_ENG_20030312_223733.14-E29
E6	CNN_ENG_20030312_223733.14-E30
E7	CNN_ENG_20030312_223733.14-E31
E9	CNN_ENG_20030312_223733.14-E32
EM23	CNN_ENG_20030312_223733.14-E1-1
EM24	CNN_ENG_20030312_223733.14-E2-2
EM25	CNN_ENG_20030312_223733.14-E3-3
EM26	CNN_ENG_20030312_223733.14-E1-4
EM27	CNN_ENG_20030312_223733.14-E28-5
EM28	CNN_ENG_20030312_223733.14-E4-6
EM29	CNN_ENG_20030312_223733.14-E1-7
EM30	CNN_ENG_20030312_223733.14-E1-8
EM31	CNN_ENG_20030312_223733.14-E1-9
EM32	CNN_ENG_20030312_223733.14-E5-10
EM33	CNN_ENG_20030312_223733.14-E6-11
EM34	CNN_ENG_20030312_223733.14-E26-12
EM35	CNN_ENG_20030312_223733.14-E6-13
EM36	CNN_ENG_20030312_223733.14-E7-14
EM37	CNN_ENG_20030312_223733.14-E8-15
EM38	CNN_ENG_20030312_223733.14-E32-16
EM39	CNN_ENG_20030312_223733.14-E28-17
EM40	CNN_ENG_20030312_223733.14-E32-18
EM41	CNN_ENG_20030312_223733.14-E28-19
EM42	CNN_ENG_20030312_223733.14-E28-20
EM43	CNN_ENG_20030312_223733.14-E28-21
EM44	CNN_ENG_20030312_223733.14-E28-22
EM45	CNN_ENG_20030312_223733.14-E28-23
EM46	CNN_ENG_20030312_223733.14-E32-24
EM47	CNN_ENG_20030312_223733.14-E32-25
EM48	CNN_ENG_20030312_223733.14-E32-26
EM49	CNN_ENG_20030312_223733.14-E28-27
EM51	CNN_ENG_20030312_223733.14-E32-28
EM52	CNN_ENG_20030312_223733.14-E32-29
EM53	CNN_ENG_20030312_223733.14-E28-30
EM54	CNN_ENG_20030312_223733.14-E28-31
EM56	CNN_ENG_20030312_223733.14-E32-32
EM57	CNN_ENG_20030312_223733.14-E9-33
EM58	CNN_ENG_20030312_223733.14-E10-34
EM59	CNN_ENG_20030312_223733.14-E28-35
EM60	CNN_ENG_20030312_223733.14-E9-36
EM61	CNN_ENG_20030312_223733.14-E28-37
EM62	CNN_ENG_20030312_223733.14-E11-38
EM63	CNN_ENG_20030312_223733.14-E11-39
EM64	CNN_ENG_20030312_223733.14-E11-40
EM65	CNN_ENG_20030312_223733.14-E9-41
EM66	CNN_ENG_20030312_223733.14-E28-42
EM67	CNN_ENG_20030312_223733.14-E28-43
EM68	CNN_ENG_20030312_223733.14-E28-44
EM69	CNN_ENG_20030312_223733.14-E28-45
EM70	CNN_ENG_20030312_223733.14-E32-46
EM71	CNN_ENG_20030312_223733.14-E28-47
EM72	CNN_ENG_20030312_223733.14-E9-48
EM73	CNN_ENG_20030312_223733.14-E12-49
EM74	CNN_ENG_20030312_223733.14-E13-50
EM76	CNN_ENG_20030312_223733.14-E14-51
EM77	CNN_ENG_20030312_223733.14-E15-52
EM78	CNN_ENG_20030312_223733.14-E15-53
EM80	CNN_ENG_20030312_223733.14-E31-54
EM81	CNN_ENG_20030312_223733.14-E31-55
EM82	CNN_ENG_20030312_223733.14-E31-56
EM83	CNN_ENG_20030312_223733.14-E31-57
EM84	CNN_ENG_20030312_223733.14-E31-58
EM85	CNN_ENG_20030312_223733.14-E28-59
EM87	CNN_ENG_20030312_223733.14-E16-60
EM88	CNN_ENG_20030312_223733.14-E16-61
EM89	CNN_ENG_20030312_223733.14-E16-62
EM90	CNN_ENG_20030312_223733.14-E16-63
EM91	CNN_ENG_20030312_223733.14-E17-64
EM94	CNN_ENG_20030312_223733.14-E18-65
EM2	CNN_ENG_20030312_223733.14-E26-66
EM96	CNN_ENG_20030312_223733.14-E19-67
EM97	CNN_ENG_20030312_223733.14-E32-68
EM98	CNN_ENG_20030312_223733.14-E20-69
EM99	CNN_ENG_20030312_223733.14-E28-70
EM100	CNN_ENG_20030312_223733.14-E31-71
EM101	CNN_ENG_20030312_223733.14-E7-72
EM102	CNN_ENG_20030312_223733.14-E7-73
EM103	CNN_ENG_20030312_223733.14-E30-74
EM104	CNN_ENG_20030312_223733.14-E7-75
EM105	CNN_ENG_20030312_223733.14-E21-76
EM106	CNN_ENG_20030312_223733.14-E22-77
EM107	CNN_ENG_20030312_223733.14-E23-78
EM108	CNN_ENG_20030312_223733.14-E24-79
EM109	CNN_ENG_20030312_223733.14-E24-80
EM110	CNN_ENG_20030312_223733.14-E25-81
EM111	CNN_ENG_20030312_223733.14-E25-82
EM112	CNN_ENG_20030312_223733.14-E25-83
EM113	CNN_ENG_20030312_223733.14-E25-84
EM114	CNN_ENG_20030312_223733.14-E25-85
EM3	CNN_ENG_20030312_223733.14-E27-86
EM4	CNN_ENG_20030312_223733.14-E27-87
EM5	CNN_ENG_20030312_223733.14-E27-88
EM6	CNN_ENG_20030312_223733.14-E29-89
EM7	CNN_ENG_20030312_223733.14-E30-90
EM8	CNN_ENG_20030312_223733.14-E31-91
EM9	CNN_ENG_20030312_223733.14-E28-92
EM10	CNN_ENG_20030312_223733.14-E31-93
EM11	CNN_ENG_20030312_223733.14-E28-94
EM12	CNN_ENG_20030312_223733.14-E28-95
EM14	CNN_ENG_20030312_223733.14-E32-96
EM15	CNN_ENG_20030312_223733.14-E32-97
EM16	CNN_ENG_20030312_223733.14-E32-98
EM17	CNN_ENG_20030312_223733.14-E32-99
EM18	CNN_ENG_20030312_223733.14-E31-100
EM19	CNN_ENG_20030312_223733.14-E32-101
EM20	CNN_ENG_20030312_223733.14-E32-102
EM21	CNN_ENG_20030312_223733.14-E28-103
EM22	CNN_ENG_20030312_223733.14-E28-104
R1	CNN_ENG_20030312_223733.14-R1
R4	CNN_ENG_20030312_223733.14-R2
R5	CNN_ENG_20030312_223733.14-R3
R7	CNN_ENG_20030312_223733.14-R4
R8	CNN_ENG_20030312_223733.14-R5
R10	CNN_ENG_20030312_223733.14-R6
R12	CNN_ENG_20030312_223733.14-R7
R13	CNN_ENG_20030312_223733.14-R8
RM1	CNN_ENG_20030312_223733.14-R1-1
RM4	CNN_ENG_20030312_223733.14-R2-1
RM5	CNN_ENG_20030312_223733.14-R3-1
RM7	CNN_ENG_20030312_223733.14-R4-1
RM8	CNN_ENG_20030312_223733.14-R5-1
RM10	CNN_ENG_20030312_223733.14-R5-2
RM12	CNN_ENG_20030312_223733.14-R7-1
RM13	CNN_ENG_20030312_223733.14-R8-1
V1	CNN_ENG_20030312_223733.14-EV1
VM1	CNN_ENG_20030312_223733.14-EV1-1
Q1	CNN_ENG_20030312_223733.14-T1
Q2	CNN_ENG_20030312_223733.14-V1
Q4	CNN_ENG_20030312_223733.14-T2
Q5	CNN_ENG_20030312_223733.14-T3
QM2	CNN_ENG_20030312_223733.14-V1-1
