CE14	CNN_ENG_20030507_160538.15-CE1
RM22	CNN_ENG_20030507_160538.15-R17-1
RM23	CNN_ENG_20030507_160538.15-R18-1
RM24	CNN_ENG_20030507_160538.15-R8-2
RM26	CNN_ENG_20030507_160538.15-R19-1
RM28	CNN_ENG_20030507_160538.15-R20-1
RM29	CNN_ENG_20030507_160538.15-R21-1
RM31	CNN_ENG_20030507_160538.15-R22-1
RM32	CNN_ENG_20030507_160538.15-R23-1
RM33	CNN_ENG_20030507_160538.15-R24-1
RM34	CNN_ENG_20030507_160538.15-R25-1
RM35	CNN_ENG_20030507_160538.15-R26-1
RM36	CNN_ENG_20030507_160538.15-R27-1
RM37	CNN_ENG_20030507_160538.15-R21-2
V1	CNN_ENG_20030507_160538.15-EV1
V2	CNN_ENG_20030507_160538.15-EV2
V3	CNN_ENG_20030507_160538.15-EV3
V4	CNN_ENG_20030507_160538.15-EV4
V5	CNN_ENG_20030507_160538.15-EV5
V6	CNN_ENG_20030507_160538.15-EV6
V7	CNN_ENG_20030507_160538.15-EV7
VM1	CNN_ENG_20030507_160538.15-EV1-1
VM2	CNN_ENG_20030507_160538.15-EV2-1
VM3	CNN_ENG_20030507_160538.15-EV3-1
VM4	CNN_ENG_20030507_160538.15-EV4-1
VM5	CNN_ENG_20030507_160538.15-EV5-1
VM6	CNN_ENG_20030507_160538.15-EV6-1
VM7	CNN_ENG_20030507_160538.15-EV7-1
Q1	CNN_ENG_20030507_160538.15-T1
Q2	CNN_ENG_20030507_160538.15-T2
Q3	CNN_ENG_20030507_160538.15-T3
Q4	CNN_ENG_20030507_160538.15-T4
Q5	CNN_ENG_20030507_160538.15-T5
