CE13	CNN_ENG_20030602_105829.2-CE1
E31	CNN_ENG_20030602_105829.2-E15
E32	CNN_ENG_20030602_105829.2-E16
E33	CNN_ENG_20030602_105829.2-E17
E34	CNN_ENG_20030602_105829.2-E18
E35	CNN_ENG_20030602_105829.2-E19
E36	CNN_ENG_20030602_105829.2-E20
E37	CNN_ENG_20030602_105829.2-E21
E38	CNN_ENG_20030602_105829.2-E22
E39	CNN_ENG_20030602_105829.2-E23
E40	CNN_ENG_20030602_105829.2-E24
E41	CNN_ENG_20030602_105829.2-E25
E42	CNN_ENG_20030602_105829.2-E26
E43	CNN_ENG_20030602_105829.2-E27
E44	CNN_ENG_20030602_105829.2-E28
E45	CNN_ENG_20030602_105829.2-E29
E46	CNN_ENG_20030602_105829.2-E30
E2	CNN_ENG_20030602_105829.2-E31
E3	CNN_ENG_20030602_105829.2-E32
E4	CNN_ENG_20030602_105829.2-E33
E5	CNN_ENG_20030602_105829.2-E34
E6	CNN_ENG_20030602_105829.2-E35
E7	CNN_ENG_20030602_105829.2-E36
E8	CNN_ENG_20030602_105829.2-E37
E10	CNN_ENG_20030602_105829.2-E38
E11	CNN_ENG_20030602_105829.2-E39
E12	CNN_ENG_20030602_105829.2-E40
E13	CNN_ENG_20030602_105829.2-E41
E14	CNN_ENG_20030602_105829.2-E42
E15	CNN_ENG_20030602_105829.2-E43
E16	CNN_ENG_20030602_105829.2-E44
EM1	CNN_ENG_20030602_105829.2-E13-1
EM16	CNN_ENG_20030602_105829.2-E36-2
EM17	CNN_ENG_20030602_105829.2-E1-3
EM18	CNN_ENG_20030602_105829.2-E36-4
EM19	CNN_ENG_20030602_105829.2-E44-5
EM20	CNN_ENG_20030602_105829.2-E2-6
EM21	CNN_ENG_20030602_105829.2-E39-7
EM22	CNN_ENG_20030602_105829.2-E3-8
EM23	CNN_ENG_20030602_105829.2-E36-9
EM24	CNN_ENG_20030602_105829.2-E36-10
EM25	CNN_ENG_20030602_105829.2-E39-11
EM26	CNN_ENG_20030602_105829.2-E44-12
EM27	CNN_ENG_20030602_105829.2-E1-13
EM28	CNN_ENG_20030602_105829.2-E32-14
EM29	CNN_ENG_20030602_105829.2-E32-15
EM30	CNN_ENG_20030602_105829.2-E32-16
EM31	CNN_ENG_20030602_105829.2-E32-17
EM32	CNN_ENG_20030602_105829.2-E3-18
EM33	CNN_ENG_20030602_105829.2-E39-19
EM34	CNN_ENG_20030602_105829.2-E4-20
EM35	CNN_ENG_20030602_105829.2-E44-21
EM36	CNN_ENG_20030602_105829.2-E1-22
EM37	CNN_ENG_20030602_105829.2-E1-23
EM38	CNN_ENG_20030602_105829.2-E5-24
EM41	CNN_ENG_20030602_105829.2-E6-25
EM42	CNN_ENG_20030602_105829.2-E6-26
EM43	CNN_ENG_20030602_105829.2-E13-27
EM44	CNN_ENG_20030602_105829.2-E5-28
EM45	CNN_ENG_20030602_105829.2-E39-29
EM46	CNN_ENG_20030602_105829.2-E39-30
EM47	CNN_ENG_20030602_105829.2-E41-31
EM48	CNN_ENG_20030602_105829.2-E7-32
EM49	CNN_ENG_20030602_105829.2-E5-33
EM50	CNN_ENG_20030602_105829.2-E5-34
EM51	CNN_ENG_20030602_105829.2-E6-35
EM52	CNN_ENG_20030602_105829.2-E3-36
EM53	CNN_ENG_20030602_105829.2-E7-37
EM54	CNN_ENG_20030602_105829.2-E7-38
EM55	CNN_ENG_20030602_105829.2-E8-39
EM56	CNN_ENG_20030602_105829.2-E9-40
EM57	CNN_ENG_20030602_105829.2-E13-41
EM58	CNN_ENG_20030602_105829.2-E10-42
EM59	CNN_ENG_20030602_105829.2-E7-43
EM60	CNN_ENG_20030602_105829.2-E10-44
EM61	CNN_ENG_20030602_105829.2-E11-45
EM62	CNN_ENG_20030602_105829.2-E10-46
EM63	CNN_ENG_20030602_105829.2-E12-47
EM64	CNN_ENG_20030602_105829.2-E14-48
EM65	CNN_ENG_20030602_105829.2-E13-49
EM66	CNN_ENG_20030602_105829.2-E15-50
EM67	CNN_ENG_20030602_105829.2-E15-51
EM68	CNN_ENG_20030602_105829.2-E10-52
EM69	CNN_ENG_20030602_105829.2-E10-53
EM70	CNN_ENG_20030602_105829.2-E44-54
EM71	CNN_ENG_20030602_105829.2-E6-55
EM72	CNN_ENG_20030602_105829.2-E44-56
EM73	CNN_ENG_20030602_105829.2-E10-57
EM74	CNN_ENG_20030602_105829.2-E16-58
EM75	CNN_ENG_20030602_105829.2-E10-59
EM76	CNN_ENG_20030602_105829.2-E15-60
EM77	CNN_ENG_20030602_105829.2-E10-61
EM78	CNN_ENG_20030602_105829.2-E15-62
EM79	CNN_ENG_20030602_105829.2-E15-63
EM80	CNN_ENG_20030602_105829.2-E12-64
EM81	CNN_ENG_20030602_105829.2-E44-65
EM82	CNN_ENG_20030602_105829.2-E12-66
EM83	CNN_ENG_20030602_105829.2-E10-67
EM84	CNN_ENG_20030602_105829.2-E10-68
EM85	CNN_ENG_20030602_105829.2-E10-69
EM86	CNN_ENG_20030602_105829.2-E12-70
EM87	CNN_ENG_20030602_105829.2-E6-71
EM88	CNN_ENG_20030602_105829.2-E10-72
EM89	CNN_ENG_20030602_105829.2-E3-73
EM90	CNN_ENG_20030602_105829.2-E10-74
EM91	CNN_ENG_20030602_105829.2-E17-75
EM92	CNN_ENG_20030602_105829.2-E10-76
EM93	CNN_ENG_20030602_105829.2-E3-77
EM94	CNN_ENG_20030602_105829.2-E10-78
EM95	CNN_ENG_20030602_105829.2-E10-79
EM96	CNN_ENG_20030602_105829.2-E10-80
EM97	CNN_ENG_20030602_105829.2-E10-81
EM98	CNN_ENG_20030602_105829.2-E10-82
EM99	CNN_ENG_20030602_105829.2-E10-83
EM100	CNN_ENG_20030602_105829.2-E12-84
EM101	CNN_ENG_20030602_105829.2-E44-85
EM102	CNN_ENG_20030602_105829.2-E44-86
EM103	CNN_ENG_20030602_105829.2-E9-87
EM104	CNN_ENG_20030602_105829.2-E9-88
EM105	CNN_ENG_20030602_105829.2-E18-89
EM106	CNN_ENG_20030602_105829.2-E19-90
EM107	CNN_ENG_20030602_105829.2-E19-91
EM108	CNN_ENG_20030602_105829.2-E19-92
EM109	CNN_ENG_20030602_105829.2-E20-93
EM110	CNN_ENG_20030602_105829.2-E19-94
EM111	CNN_ENG_20030602_105829.2-E21-95
EM112	CNN_ENG_20030602_105829.2-E22-96
EM113	CNN_ENG_20030602_105829.2-E18-97
EM114	CNN_ENG_20030602_105829.2-E23-98
EM115	CNN_ENG_20030602_105829.2-E21-99
EM116	CNN_ENG_20030602_105829.2-E44-100
EM2	CNN_ENG_20030602_105829.2-E31-101
EM117	CNN_ENG_20030602_105829.2-E19-102
EM118	CNN_ENG_20030602_105829.2-E19-103
EM119	CNN_ENG_20030602_105829.2-E3-104
EM120	CNN_ENG_20030602_105829.2-E24-105
EM121	CNN_ENG_20030602_105829.2-E24-106
EM122	CNN_ENG_20030602_105829.2-E18-107
EM123	CNN_ENG_20030602_105829.2-E24-108
EM124	CNN_ENG_20030602_105829.2-E19-109
EM125	CNN_ENG_20030602_105829.2-E18-110
EM126	CNN_ENG_20030602_105829.2-E18-111
EM127	CNN_ENG_20030602_105829.2-E19-112
EM128	CNN_ENG_20030602_105829.2-E18-113
EM129	CNN_ENG_20030602_105829.2-E19-114
EM130	CNN_ENG_20030602_105829.2-E25-115
EM131	CNN_ENG_20030602_105829.2-E24-116
EM132	CNN_ENG_20030602_105829.2-E18-117
EM133	CNN_ENG_20030602_105829.2-E19-118
EM134	CNN_ENG_20030602_105829.2-E26-119
EM135	CNN_ENG_20030602_105829.2-E27-120
EM136	CNN_ENG_20030602_105829.2-E18-121
EM137	CNN_ENG_20030602_105829.2-E13-122
EM138	CNN_ENG_20030602_105829.2-E12-123
EM139	CNN_ENG_20030602_105829.2-E12-124
EM140	CNN_ENG_20030602_105829.2-E18-125
EM141	CNN_ENG_20030602_105829.2-E21-126
EM142	CNN_ENG_20030602_105829.2-E13-127
EM143	CNN_ENG_20030602_105829.2-E1-128
EM144	CNN_ENG_20030602_105829.2-E6-129
EM145	CNN_ENG_20030602_105829.2-E5-130
EM146	CNN_ENG_20030602_105829.2-E6-131
EM147	CNN_ENG_20030602_105829.2-E6-132
EM148	CNN_ENG_20030602_105829.2-E36-133
EM149	CNN_ENG_20030602_105829.2-E2-134
EM150	CNN_ENG_20030602_105829.2-E2-135
EM151	CNN_ENG_20030602_105829.2-E2-136
EM152	CNN_ENG_20030602_105829.2-E2-137
EM153	CNN_ENG_20030602_105829.2-E28-138
EM154	CNN_ENG_20030602_105829.2-E29-139
EM155	CNN_ENG_20030602_105829.2-E29-140
EM156	CNN_ENG_20030602_105829.2-E30-141
EM157	CNN_ENG_20030602_105829.2-E6-142
EM158	CNN_ENG_20030602_105829.2-E44-143
EM159	CNN_ENG_20030602_105829.2-E30-144
EM160	CNN_ENG_20030602_105829.2-E13-145
EM161	CNN_ENG_20030602_105829.2-E44-146
EM3	CNN_ENG_20030602_105829.2-E32-147
EM4	CNN_ENG_20030602_105829.2-E33-148
EM5	CNN_ENG_20030602_105829.2-E34-149
EM6	CNN_ENG_20030602_105829.2-E35-150
EM7	CNN_ENG_20030602_105829.2-E37-151
EM8	CNN_ENG_20030602_105829.2-E38-152
EM9	CNN_ENG_20030602_105829.2-E39-153
EM10	CNN_ENG_20030602_105829.2-E39-154
EM11	CNN_ENG_20030602_105829.2-E40-155
EM12	CNN_ENG_20030602_105829.2-E42-156
EM13	CNN_ENG_20030602_105829.2-E41-157
EM14	CNN_ENG_20030602_105829.2-E43-158
EM15	CNN_ENG_20030602_105829.2-E44-159
R1	CNN_ENG_20030602_105829.2-R1
R2	CNN_ENG_20030602_105829.2-R2
R3	CNN_ENG_20030602_105829.2-R3
R4	CNN_ENG_20030602_105829.2-R4
R5	CNN_ENG_20030602_105829.2-R5
R6	CNN_ENG_20030602_105829.2-R6
R7	CNN_ENG_20030602_105829.2-R7
R8	CNN_ENG_20030602_105829.2-R8
R9	CNN_ENG_20030602_105829.2-R9
R10	CNN_ENG_20030602_105829.2-R10
R11	CNN_ENG_20030602_105829.2-R11
R12	CNN_ENG_20030602_105829.2-R12
R13	CNN_ENG_20030602_105829.2-R13
R14	CNN_ENG_20030602_105829.2-R14
R15	CNN_ENG_20030602_105829.2-R15
R16	CNN_ENG_20030602_105829.2-R16
R17	CNN_ENG_20030602_105829.2-R17
R18	CNN_ENG_20030602_105829.2-R18
R20	CNN_ENG_20030602_105829.2-R19
R21	CNN_ENG_20030602_105829.2-R20
R22	CNN_ENG_20030602_105829.2-R21
RM1	CNN_ENG_20030602_105829.2-R1-1
RM2	CNN_ENG_20030602_105829.2-R2-1
RM3	CNN_ENG_20030602_105829.2-R3-1
RM4	CNN_ENG_20030602_105829.2-R4-1
RM5	CNN_ENG_20030602_105829.2-R5-1
RM6	CNN_ENG_20030602_105829.2-R6-1
RM7	CNN_ENG_20030602_105829.2-R7-1
RM8	CNN_ENG_20030602_105829.2-R8-1
RM9	CNN_ENG_20030602_105829.2-R9-1
RM10	CNN_ENG_20030602_105829.2-R10-1
RM11	CNN_ENG_20030602_105829.2-R11-1
RM12	CNN_ENG_20030602_105829.2-R12-1
RM13	CNN_ENG_20030602_105829.2-R13-1
RM14	CNN_ENG_20030602_105829.2-R14-1
RM15	CNN_ENG_20030602_105829.2-R13-2
RM16	CNN_ENG_20030602_105829.2-R16-1
RM17	CNN_ENG_20030602_105829.2-R17-1
RM18	CNN_ENG_20030602_105829.2-R18-1
RM20	CNN_ENG_20030602_105829.2-R19-1
RM21	CNN_ENG_20030602_105829.2-R11-2
RM22	CNN_ENG_20030602_105829.2-R21-1
V1	CNN_ENG_20030602_105829.2-EV1
V2	CNN_ENG_20030602_105829.2-EV2
VM1	CNN_ENG_20030602_105829.2-EV1-1
VM2	CNN_ENG_20030602_105829.2-EV1-2
VM3	CNN_ENG_20030602_105829.2-EV1-3
VM4	CNN_ENG_20030602_105829.2-EV2-1
VM5	CNN_ENG_20030602_105829.2-EV2-2
Q1	CNN_ENG_20030602_105829.2-T1
Q2	CNN_ENG_20030602_105829.2-T2
Q3	CNN_ENG_20030602_105829.2-T3
Q4	CNN_ENG_20030602_105829.2-T4
Q5	CNN_ENG_20030602_105829.2-T5
Q6	CNN_ENG_20030602_105829.2-T6
Q7	CNN_ENG_20030602_105829.2-T7
Q8	CNN_ENG_20030602_105829.2-T8
Q9	CNN_ENG_20030602_105829.2-T9
Q10	CNN_ENG_20030602_105829.2-V1
Q11	CNN_ENG_20030602_105829.2-V2
Q12	CNN_ENG_20030602_105829.2-V3
Q13	CNN_ENG_20030602_105829.2-V4
Q14	CNN_ENG_20030602_105829.2-T10
Q15	CNN_ENG_20030602_105829.2-T11
Q16	CNN_ENG_20030602_105829.2-T12
QM10	CNN_ENG_20030602_105829.2-V1-1
QM11	CNN_ENG_20030602_105829.2-V2-1
QM12	CNN_ENG_20030602_105829.2-V3-1
QM13	CNN_ENG_20030602_105829.2-V4-1
