CE12	CNN_ENG_20030429_170710.4-CE1
EM42	CNN_ENG_20030429_170710.4-E10-26
EM43	CNN_ENG_20030429_170710.4-E19-27
EM44	CNN_ENG_20030429_170710.4-E20-28
EM45	CNN_ENG_20030429_170710.4-E21-29
EM46	CNN_ENG_20030429_170710.4-E19-30
EM47	CNN_ENG_20030429_170710.4-E22-31
EM48	CNN_ENG_20030429_170710.4-E23-32
EM49	CNN_ENG_20030429_170710.4-E22-33
EM50	CNN_ENG_20030429_170710.4-E24-34
EM51	CNN_ENG_20030429_170710.4-E25-35
EM52	CNN_ENG_20030429_170710.4-E26-36
EM53	CNN_ENG_20030429_170710.4-E27-37
EM54	CNN_ENG_20030429_170710.4-E28-38
EM55	CNN_ENG_20030429_170710.4-E25-39
EM56	CNN_ENG_20030429_170710.4-E29-40
EM2	CNN_ENG_20030429_170710.4-E30-41
EM3	CNN_ENG_20030429_170710.4-E31-42
EM4	CNN_ENG_20030429_170710.4-E32-43
EM5	CNN_ENG_20030429_170710.4-E33-44
EM6	CNN_ENG_20030429_170710.4-E34-45
EM7	CNN_ENG_20030429_170710.4-E35-46
EM8	CNN_ENG_20030429_170710.4-E36-47
EM9	CNN_ENG_20030429_170710.4-E37-48
EM10	CNN_ENG_20030429_170710.4-E37-49
EM11	CNN_ENG_20030429_170710.4-E38-50
EM12	CNN_ENG_20030429_170710.4-E39-51
EM13	CNN_ENG_20030429_170710.4-E32-52
EM14	CNN_ENG_20030429_170710.4-E40-53
EM15	CNN_ENG_20030429_170710.4-E33-54
EM16	CNN_ENG_20030429_170710.4-E41-55
EM17	CNN_ENG_20030429_170710.4-E1-56
R1	CNN_ENG_20030429_170710.4-R1
R2	CNN_ENG_20030429_170710.4-R2
R3	CNN_ENG_20030429_170710.4-R3
R4	CNN_ENG_20030429_170710.4-R4
R5	CNN_ENG_20030429_170710.4-R5
R7	CNN_ENG_20030429_170710.4-R6
R8	CNN_ENG_20030429_170710.4-R7
R10	CNN_ENG_20030429_170710.4-R8
R11	CNN_ENG_20030429_170710.4-R9
R12	CNN_ENG_20030429_170710.4-R10
R13	CNN_ENG_20030429_170710.4-R11
R14	CNN_ENG_20030429_170710.4-R12
R15	CNN_ENG_20030429_170710.4-R13
R16	CNN_ENG_20030429_170710.4-R14
R17	CNN_ENG_20030429_170710.4-R15
R19	CNN_ENG_20030429_170710.4-R16
R20	CNN_ENG_20030429_170710.4-R17
RM1	CNN_ENG_20030429_170710.4-R1-1
RM2	CNN_ENG_20030429_170710.4-R2-1
RM3	CNN_ENG_20030429_170710.4-R3-1
RM4	CNN_ENG_20030429_170710.4-R4-1
RM5	CNN_ENG_20030429_170710.4-R5-1
RM7	CNN_ENG_20030429_170710.4-R6-1
RM8	CNN_ENG_20030429_170710.4-R7-1
RM10	CNN_ENG_20030429_170710.4-R8-1
RM11	CNN_ENG_20030429_170710.4-R9-1
RM12	CNN_ENG_20030429_170710.4-R10-1
RM13	CNN_ENG_20030429_170710.4-R11-1
RM14	CNN_ENG_20030429_170710.4-R12-1
RM15	CNN_ENG_20030429_170710.4-R13-1
RM16	CNN_ENG_20030429_170710.4-R14-1
RM17	CNN_ENG_20030429_170710.4-R15-1
RM19	CNN_ENG_20030429_170710.4-R16-1
RM20	CNN_ENG_20030429_170710.4-R17-1
V1	CNN_ENG_20030429_170710.4-EV1
V2	CNN_ENG_20030429_170710.4-EV2
VM1	CNN_ENG_20030429_170710.4-EV1-1
VM2	CNN_ENG_20030429_170710.4-EV2-1
Q1	CNN_ENG_20030429_170710.4-T1
Q2	CNN_ENG_20030429_170710.4-T2
Q3	CNN_ENG_20030429_170710.4-T3
