CE8	CNN_ENG_20030509_090025.5-CE1
EM36	CNN_ENG_20030509_090025.5-E12-17
EM37	CNN_ENG_20030509_090025.5-E6-18
EM38	CNN_ENG_20030509_090025.5-E18-19
EM39	CNN_ENG_20030509_090025.5-E12-20
EM40	CNN_ENG_20030509_090025.5-E7-21
EM41	CNN_ENG_20030509_090025.5-E8-22
EM42	CNN_ENG_20030509_090025.5-E9-23
EM43	CNN_ENG_20030509_090025.5-E21-24
EM44	CNN_ENG_20030509_090025.5-E10-25
EM45	CNN_ENG_20030509_090025.5-E12-26
EM46	CNN_ENG_20030509_090025.5-E14-27
EM47	CNN_ENG_20030509_090025.5-E21-28
EM48	CNN_ENG_20030509_090025.5-E11-29
EM49	CNN_ENG_20030509_090025.5-E12-30
EM50	CNN_ENG_20030509_090025.5-E19-31
EM51	CNN_ENG_20030509_090025.5-E21-32
EM52	CNN_ENG_20030509_090025.5-E13-33
EM2	CNN_ENG_20030509_090025.5-E15-34
EM3	CNN_ENG_20030509_090025.5-E16-35
EM4	CNN_ENG_20030509_090025.5-E12-36
EM5	CNN_ENG_20030509_090025.5-E17-37
EM6	CNN_ENG_20030509_090025.5-E18-38
EM7	CNN_ENG_20030509_090025.5-E14-39
EM8	CNN_ENG_20030509_090025.5-E20-40
EM9	CNN_ENG_20030509_090025.5-E22-41
EM10	CNN_ENG_20030509_090025.5-E23-42
EM11	CNN_ENG_20030509_090025.5-E24-43
EM12	CNN_ENG_20030509_090025.5-E12-44
EM13	CNN_ENG_20030509_090025.5-E23-45
EM14	CNN_ENG_20030509_090025.5-E12-46
EM15	CNN_ENG_20030509_090025.5-E25-47
EM16	CNN_ENG_20030509_090025.5-E12-48
EM17	CNN_ENG_20030509_090025.5-E19-49
EM18	CNN_ENG_20030509_090025.5-E12-50
EM19	CNN_ENG_20030509_090025.5-E26-51
R12	CNN_ENG_20030509_090025.5-R1
R1	CNN_ENG_20030509_090025.5-R2
R3	CNN_ENG_20030509_090025.5-R3
R4	CNN_ENG_20030509_090025.5-R4
R5	CNN_ENG_20030509_090025.5-R5
R6	CNN_ENG_20030509_090025.5-R6
R7	CNN_ENG_20030509_090025.5-R7
R8	CNN_ENG_20030509_090025.5-R8
R9	CNN_ENG_20030509_090025.5-R9
R10	CNN_ENG_20030509_090025.5-R10
R1	CNN_ENG_20030509_090025.5-R11
RM12	CNN_ENG_20030509_090025.5-R1-1
RM1	CNN_ENG_20030509_090025.5-R2-1
RM3	CNN_ENG_20030509_090025.5-R3-1
RM4	CNN_ENG_20030509_090025.5-R4-1
RM5	CNN_ENG_20030509_090025.5-R5-1
RM6	CNN_ENG_20030509_090025.5-R6-1
RM7	CNN_ENG_20030509_090025.5-R7-1
RM8	CNN_ENG_20030509_090025.5-R11-1
RM9	CNN_ENG_20030509_090025.5-R8-1
RM10	CNN_ENG_20030509_090025.5-R11-2
RM11	CNN_ENG_20030509_090025.5-R10-1
V1	CNN_ENG_20030509_090025.5-EV1
V3	CNN_ENG_20030509_090025.5-EV2
V4	CNN_ENG_20030509_090025.5-EV3
V5	CNN_ENG_20030509_090025.5-EV4
V8	CNN_ENG_20030509_090025.5-EV5
V9	CNN_ENG_20030509_090025.5-EV6
VM1	CNN_ENG_20030509_090025.5-EV1-1
VM2	CNN_ENG_20030509_090025.5-EV1-2
VM3	CNN_ENG_20030509_090025.5-EV2-1
VM4	CNN_ENG_20030509_090025.5-EV3-1
VM5	CNN_ENG_20030509_090025.5-EV4-1
VM6	CNN_ENG_20030509_090025.5-EV1-3
VM7	CNN_ENG_20030509_090025.5-EV1-4
VM8	CNN_ENG_20030509_090025.5-EV5-1
VM9	CNN_ENG_20030509_090025.5-EV5-2
VM11	CNN_ENG_20030509_090025.5-EV6-1
Q1	CNN_ENG_20030509_090025.5-T1
Q2	CNN_ENG_20030509_090025.5-V1
Q3	CNN_ENG_20030509_090025.5-T2
Q4	CNN_ENG_20030509_090025.5-T3
Q5	CNN_ENG_20030509_090025.5-T4
Q6	CNN_ENG_20030509_090025.5-V2
Q7	CNN_ENG_20030509_090025.5-T5
Q8	CNN_ENG_20030509_090025.5-V3
Q9	CNN_ENG_20030509_090025.5-V4
Q10	CNN_ENG_20030509_090025.5-T6
Q11	CNN_ENG_20030509_090025.5-T7
QM2	CNN_ENG_20030509_090025.5-V1-1
QM6	CNN_ENG_20030509_090025.5-V2-1
QM8	CNN_ENG_20030509_090025.5-V3-1
QM9	CNN_ENG_20030509_090025.5-V4-1
