CE12	CNN_ENG_20030617_193116.10-CE1
EM26	CNN_ENG_20030617_193116.10-E43-8
EM27	CNN_ENG_20030617_193116.10-E47-9
EM19	CNN_ENG_20030617_193116.10-E47-10
EM28	CNN_ENG_20030617_193116.10-E43-11
EM29	CNN_ENG_20030617_193116.10-E2-12
EM30	CNN_ENG_20030617_193116.10-E2-13
EM31	CNN_ENG_20030617_193116.10-E2-14
EM32	CNN_ENG_20030617_193116.10-E2-15
EM33	CNN_ENG_20030617_193116.10-E43-16
EM34	CNN_ENG_20030617_193116.10-E48-17
EM35	CNN_ENG_20030617_193116.10-E47-18
EM36	CNN_ENG_20030617_193116.10-E30-19
EM37	CNN_ENG_20030617_193116.10-E47-20
EM38	CNN_ENG_20030617_193116.10-E3-21
EM39	CNN_ENG_20030617_193116.10-E47-22
EM40	CNN_ENG_20030617_193116.10-E48-23
EM41	CNN_ENG_20030617_193116.10-E47-24
EM42	CNN_ENG_20030617_193116.10-E48-25
EM43	CNN_ENG_20030617_193116.10-E47-26
EM44	CNN_ENG_20030617_193116.10-E47-27
EM45	CNN_ENG_20030617_193116.10-E4-28
EM46	CNN_ENG_20030617_193116.10-E47-29
EM47	CNN_ENG_20030617_193116.10-E4-30
EM48	CNN_ENG_20030617_193116.10-E4-31
EM49	CNN_ENG_20030617_193116.10-E47-32
EM50	CNN_ENG_20030617_193116.10-E48-33
EM51	CNN_ENG_20030617_193116.10-E47-34
EM52	CNN_ENG_20030617_193116.10-E47-35
EM53	CNN_ENG_20030617_193116.10-E43-36
EM54	CNN_ENG_20030617_193116.10-E43-37
EM55	CNN_ENG_20030617_193116.10-E47-38
EM56	CNN_ENG_20030617_193116.10-E43-39
EM57	CNN_ENG_20030617_193116.10-E5-40
EM58	CNN_ENG_20030617_193116.10-E43-41
EM59	CNN_ENG_20030617_193116.10-E6-42
EM60	CNN_ENG_20030617_193116.10-E43-43
EM61	CNN_ENG_20030617_193116.10-E7-44
EM62	CNN_ENG_20030617_193116.10-E5-45
EM63	CNN_ENG_20030617_193116.10-E8-46
EM64	CNN_ENG_20030617_193116.10-E43-47
EM65	CNN_ENG_20030617_193116.10-E43-48
EM66	CNN_ENG_20030617_193116.10-E47-49
EM67	CNN_ENG_20030617_193116.10-E48-50
EM68	CNN_ENG_20030617_193116.10-E47-51
EM69	CNN_ENG_20030617_193116.10-E47-52
EM70	CNN_ENG_20030617_193116.10-E10-53
EM71	CNN_ENG_20030617_193116.10-E47-54
EM72	CNN_ENG_20030617_193116.10-E47-55
EM73	CNN_ENG_20030617_193116.10-E47-56
EM74	CNN_ENG_20030617_193116.10-E11-57
EM75	CNN_ENG_20030617_193116.10-E12-58
EM76	CNN_ENG_20030617_193116.10-E48-59
EM77	CNN_ENG_20030617_193116.10-E47-60
EM78	CNN_ENG_20030617_193116.10-E13-61
EM79	CNN_ENG_20030617_193116.10-E47-62
EM80	CNN_ENG_20030617_193116.10-E47-63
EM81	CNN_ENG_20030617_193116.10-E48-64
EM82	CNN_ENG_20030617_193116.10-E14-65
EM83	CNN_ENG_20030617_193116.10-E48-66
EM84	CNN_ENG_20030617_193116.10-E47-67
EM85	CNN_ENG_20030617_193116.10-E15-68
EM86	CNN_ENG_20030617_193116.10-E43-69
EM87	CNN_ENG_20030617_193116.10-E16-70
EM88	CNN_ENG_20030617_193116.10-E16-71
EM89	CNN_ENG_20030617_193116.10-E47-72
EM90	CNN_ENG_20030617_193116.10-E43-73
EM91	CNN_ENG_20030617_193116.10-E47-74
EM92	CNN_ENG_20030617_193116.10-E48-75
EM93	CNN_ENG_20030617_193116.10-E47-76
EM94	CNN_ENG_20030617_193116.10-E43-77
EM95	CNN_ENG_20030617_193116.10-E17-78
EM96	CNN_ENG_20030617_193116.10-E43-79
EM97	CNN_ENG_20030617_193116.10-E43-80
EM98	CNN_ENG_20030617_193116.10-E48-81
EM99	CNN_ENG_20030617_193116.10-E47-82
EM100	CNN_ENG_20030617_193116.10-E47-83
EM101	CNN_ENG_20030617_193116.10-E43-84
EM102	CNN_ENG_20030617_193116.10-E18-85
EM103	CNN_ENG_20030617_193116.10-E19-86
EM104	CNN_ENG_20030617_193116.10-E43-87
EM105	CNN_ENG_20030617_193116.10-E43-88
EM106	CNN_ENG_20030617_193116.10-E43-89
EM107	CNN_ENG_20030617_193116.10-E43-90
EM108	CNN_ENG_20030617_193116.10-E40-91
EM109	CNN_ENG_20030617_193116.10-E47-92
EM110	CNN_ENG_20030617_193116.10-E47-93
EM111	CNN_ENG_20030617_193116.10-E20-94
EM112	CNN_ENG_20030617_193116.10-E21-95
EM113	CNN_ENG_20030617_193116.10-E21-96
EM114	CNN_ENG_20030617_193116.10-E21-97
EM115	CNN_ENG_20030617_193116.10-E43-98
EM116	CNN_ENG_20030617_193116.10-E43-99
EM117	CNN_ENG_20030617_193116.10-E48-100
EM118	CNN_ENG_20030617_193116.10-E48-101
EM2	CNN_ENG_20030617_193116.10-E30-102
EM119	CNN_ENG_20030617_193116.10-E10-103
EM120	CNN_ENG_20030617_193116.10-E22-104
EM121	CNN_ENG_20030617_193116.10-E23-105
EM122	CNN_ENG_20030617_193116.10-E47-106
EM123	CNN_ENG_20030617_193116.10-E24-107
EM124	CNN_ENG_20030617_193116.10-E47-108
EM125	CNN_ENG_20030617_193116.10-E30-109
EM126	CNN_ENG_20030617_193116.10-E40-110
EM127	CNN_ENG_20030617_193116.10-E43-111
EM128	CNN_ENG_20030617_193116.10-E47-112
EM129	CNN_ENG_20030617_193116.10-E22-113
EM130	CNN_ENG_20030617_193116.10-E47-114
EM131	CNN_ENG_20030617_193116.10-E43-115
EM132	CNN_ENG_20030617_193116.10-E10-116
EM133	CNN_ENG_20030617_193116.10-E47-117
EM134	CNN_ENG_20030617_193116.10-E43-118
EM135	CNN_ENG_20030617_193116.10-E10-119
EM136	CNN_ENG_20030617_193116.10-E47-120
EM137	CNN_ENG_20030617_193116.10-E43-121
EM138	CNN_ENG_20030617_193116.10-E47-122
EM139	CNN_ENG_20030617_193116.10-E47-123
EM140	CNN_ENG_20030617_193116.10-E25-124
EM141	CNN_ENG_20030617_193116.10-E43-125
EM142	CNN_ENG_20030617_193116.10-E47-126
EM143	CNN_ENG_20030617_193116.10-E43-127
EM144	CNN_ENG_20030617_193116.10-E47-128
EM145	CNN_ENG_20030617_193116.10-E45-129
EM146	CNN_ENG_20030617_193116.10-E26-130
EM147	CNN_ENG_20030617_193116.10-E25-131
EM148	CNN_ENG_20030617_193116.10-E43-132
EM149	CNN_ENG_20030617_193116.10-E43-133
EM150	CNN_ENG_20030617_193116.10-E45-134
EM151	CNN_ENG_20030617_193116.10-E43-135
EM152	CNN_ENG_20030617_193116.10-E47-136
EM153	CNN_ENG_20030617_193116.10-E43-137
EM154	CNN_ENG_20030617_193116.10-E46-138
EM155	CNN_ENG_20030617_193116.10-E46-139
EM156	CNN_ENG_20030617_193116.10-E43-140
EM157	CNN_ENG_20030617_193116.10-E43-141
EM158	CNN_ENG_20030617_193116.10-E43-142
EM159	CNN_ENG_20030617_193116.10-E27-143
EM160	CNN_ENG_20030617_193116.10-E27-144
EM161	CNN_ENG_20030617_193116.10-E43-145
EM162	CNN_ENG_20030617_193116.10-E28-146
EM163	CNN_ENG_20030617_193116.10-E43-147
EM164	CNN_ENG_20030617_193116.10-E43-148
EM165	CNN_ENG_20030617_193116.10-E46-149
EM166	CNN_ENG_20030617_193116.10-E43-150
EM167	CNN_ENG_20030617_193116.10-E46-151
EM168	CNN_ENG_20030617_193116.10-E29-152
EM169	CNN_ENG_20030617_193116.10-E31-153
EM170	CNN_ENG_20030617_193116.10-E43-154
EM171	CNN_ENG_20030617_193116.10-E46-155
EM172	CNN_ENG_20030617_193116.10-E29-156
EM173	CNN_ENG_20030617_193116.10-E43-157
EM174	CNN_ENG_20030617_193116.10-E46-158
EM175	CNN_ENG_20030617_193116.10-E46-159
EM176	CNN_ENG_20030617_193116.10-E29-160
EM177	CNN_ENG_20030617_193116.10-E32-161
EM178	CNN_ENG_20030617_193116.10-E43-162
EM179	CNN_ENG_20030617_193116.10-E46-163
EM180	CNN_ENG_20030617_193116.10-E29-164
EM181	CNN_ENG_20030617_193116.10-E33-165
EM182	CNN_ENG_20030617_193116.10-E33-166
EM183	CNN_ENG_20030617_193116.10-E33-167
EM184	CNN_ENG_20030617_193116.10-E47-168
EM185	CNN_ENG_20030617_193116.10-E34-169
EM186	CNN_ENG_20030617_193116.10-E47-170
EM187	CNN_ENG_20030617_193116.10-E47-171
EM188	CNN_ENG_20030617_193116.10-E47-172
EM189	CNN_ENG_20030617_193116.10-E35-173
EM190	CNN_ENG_20030617_193116.10-E47-174
EM191	CNN_ENG_20030617_193116.10-E36-175
EM192	CNN_ENG_20030617_193116.10-E47-176
EM193	CNN_ENG_20030617_193116.10-E47-177
EM194	CNN_ENG_20030617_193116.10-E47-178
EM195	CNN_ENG_20030617_193116.10-E36-179
EM196	CNN_ENG_20030617_193116.10-E36-180
EM197	CNN_ENG_20030617_193116.10-E25-181
EM198	CNN_ENG_20030617_193116.10-E47-182
EM199	CNN_ENG_20030617_193116.10-E47-183
EM200	CNN_ENG_20030617_193116.10-E47-184
EM201	CNN_ENG_20030617_193116.10-E46-185
EM202	CNN_ENG_20030617_193116.10-E46-186
EM203	CNN_ENG_20030617_193116.10-E34-187
EM204	CNN_ENG_20030617_193116.10-E34-188
EM205	CNN_ENG_20030617_193116.10-E34-189
EM206	CNN_ENG_20030617_193116.10-E43-190
EM207	CNN_ENG_20030617_193116.10-E18-191
EM208	CNN_ENG_20030617_193116.10-E19-192
EM209	CNN_ENG_20030617_193116.10-E26-193
EM210	CNN_ENG_20030617_193116.10-E37-194
EM211	CNN_ENG_20030617_193116.10-E46-195
EM212	CNN_ENG_20030617_193116.10-E46-196
EM213	CNN_ENG_20030617_193116.10-E43-197
EM214	CNN_ENG_20030617_193116.10-E43-198
EM215	CNN_ENG_20030617_193116.10-E43-199
EM216	CNN_ENG_20030617_193116.10-E47-200
EM217	CNN_ENG_20030617_193116.10-E46-201
EM218	CNN_ENG_20030617_193116.10-E46-202
EM219	CNN_ENG_20030617_193116.10-E38-203
EM3	CNN_ENG_20030617_193116.10-E39-204
EM220	CNN_ENG_20030617_193116.10-E47-205
EM221	CNN_ENG_20030617_193116.10-E43-206
EM222	CNN_ENG_20030617_193116.10-E47-207
EM223	CNN_ENG_20030617_193116.10-E43-208
EM224	CNN_ENG_20030617_193116.10-E43-209
EM225	CNN_ENG_20030617_193116.10-E47-210
EM226	CNN_ENG_20030617_193116.10-E4-211
EM4	CNN_ENG_20030617_193116.10-E41-212
EM5	CNN_ENG_20030617_193116.10-E42-213
EM6	CNN_ENG_20030617_193116.10-E39-214
EM7	CNN_ENG_20030617_193116.10-E43-215
EM8	CNN_ENG_20030617_193116.10-E44-216
EM9	CNN_ENG_20030617_193116.10-E43-217
EM10	CNN_ENG_20030617_193116.10-E45-218
EM11	CNN_ENG_20030617_193116.10-E46-219
EM12	CNN_ENG_20030617_193116.10-E43-220
EM13	CNN_ENG_20030617_193116.10-E30-221
EM14	CNN_ENG_20030617_193116.10-E47-222
EM15	CNN_ENG_20030617_193116.10-E48-223
EM16	CNN_ENG_20030617_193116.10-E39-224
EM17	CNN_ENG_20030617_193116.10-E43-225
EM18	CNN_ENG_20030617_193116.10-E48-226
R1	CNN_ENG_20030617_193116.10-R1
R2	CNN_ENG_20030617_193116.10-R2
R3	CNN_ENG_20030617_193116.10-R3
R4	CNN_ENG_20030617_193116.10-R4
R5	CNN_ENG_20030617_193116.10-R5
R6	CNN_ENG_20030617_193116.10-R6
R7	CNN_ENG_20030617_193116.10-R7
R9	CNN_ENG_20030617_193116.10-R8
R10	CNN_ENG_20030617_193116.10-R9
R11	CNN_ENG_20030617_193116.10-R10
R12	CNN_ENG_20030617_193116.10-R11
R13	CNN_ENG_20030617_193116.10-R12
R14	CNN_ENG_20030617_193116.10-R13
R16	CNN_ENG_20030617_193116.10-R14
R17	CNN_ENG_20030617_193116.10-R15
R18	CNN_ENG_20030617_193116.10-R16
R3	CNN_ENG_20030617_193116.10-R17
R4	CNN_ENG_20030617_193116.10-R18
R10	CNN_ENG_20030617_193116.10-R19
R14	CNN_ENG_20030617_193116.10-R20
R16	CNN_ENG_20030617_193116.10-R21
RM1	CNN_ENG_20030617_193116.10-R1-1
RM2	CNN_ENG_20030617_193116.10-R2-1
RM3	CNN_ENG_20030617_193116.10-R3-1
RM4	CNN_ENG_20030617_193116.10-R17-1
RM5	CNN_ENG_20030617_193116.10-R4-1
RM6	CNN_ENG_20030617_193116.10-R18-1
RM7	CNN_ENG_20030617_193116.10-R5-1
RM8	CNN_ENG_20030617_193116.10-R6-1
RM9	CNN_ENG_20030617_193116.10-R7-1
RM11	CNN_ENG_20030617_193116.10-R8-1
RM12	CNN_ENG_20030617_193116.10-R5-2
RM13	CNN_ENG_20030617_193116.10-R5-3
RM14	CNN_ENG_20030617_193116.10-R10-1
RM15	CNN_ENG_20030617_193116.10-R11-1
RM16	CNN_ENG_20030617_193116.10-R12-1
RM17	CNN_ENG_20030617_193116.10-R5-4
RM18	CNN_ENG_20030617_193116.10-R5-5
RM20	CNN_ENG_20030617_193116.10-R14-1
RM21	CNN_ENG_20030617_193116.10-R15-1
RM22	CNN_ENG_20030617_193116.10-R21-1
RM23	CNN_ENG_20030617_193116.10-R16-1
V1	CNN_ENG_20030617_193116.10-EV1
V10	CNN_ENG_20030617_193116.10-EV2
V2	CNN_ENG_20030617_193116.10-EV3
V3	CNN_ENG_20030617_193116.10-EV4
V5	CNN_ENG_20030617_193116.10-EV5
VM1	CNN_ENG_20030617_193116.10-EV1-1
VM10	CNN_ENG_20030617_193116.10-EV2-1
VM2	CNN_ENG_20030617_193116.10-EV3-1
VM3	CNN_ENG_20030617_193116.10-EV3-2
VM4	CNN_ENG_20030617_193116.10-EV4-1
VM5	CNN_ENG_20030617_193116.10-EV3-3
VM6	CNN_ENG_20030617_193116.10-EV4-2
VM7	CNN_ENG_20030617_193116.10-EV5-1
Q1	CNN_ENG_20030617_193116.10-T1
Q2	CNN_ENG_20030617_193116.10-T2
Q3	CNN_ENG_20030617_193116.10-T3
Q4	CNN_ENG_20030617_193116.10-T4
Q5	CNN_ENG_20030617_193116.10-T5
Q6	CNN_ENG_20030617_193116.10-T6
Q7	CNN_ENG_20030617_193116.10-T7
Q8	CNN_ENG_20030617_193116.10-T8
Q9	CNN_ENG_20030617_193116.10-T9
Q10	CNN_ENG_20030617_193116.10-T10
Q11	CNN_ENG_20030617_193116.10-T11
Q12	CNN_ENG_20030617_193116.10-T12
Q13	CNN_ENG_20030617_193116.10-T13
Q14	CNN_ENG_20030617_193116.10-T14
Q15	CNN_ENG_20030617_193116.10-T15
Q16	CNN_ENG_20030617_193116.10-T16
Q17	CNN_ENG_20030617_193116.10-T17
