CE12	CNN_ENG_20030610_123040.9-CE1
EM32	CNN_ENG_20030610_123040.9-E14-18
EM33	CNN_ENG_20030610_123040.9-E21-19
EM34	CNN_ENG_20030610_123040.9-E15-20
EM35	CNN_ENG_20030610_123040.9-E16-21
EM36	CNN_ENG_20030610_123040.9-E21-22
EM38	CNN_ENG_20030610_123040.9-E17-23
EM39	CNN_ENG_20030610_123040.9-E18-24
EM40	CNN_ENG_20030610_123040.9-E19-25
EM41	CNN_ENG_20030610_123040.9-E17-26
EM42	CNN_ENG_20030610_123040.9-E17-27
EM43	CNN_ENG_20030610_123040.9-E17-28
EM44	CNN_ENG_20030610_123040.9-E20-29
EM45	CNN_ENG_20030610_123040.9-E21-30
EM46	CNN_ENG_20030610_123040.9-E21-31
EM47	CNN_ENG_20030610_123040.9-E21-32
EM48	CNN_ENG_20030610_123040.9-E22-33
EM2	CNN_ENG_20030610_123040.9-E23-34
EM4	CNN_ENG_20030610_123040.9-E24-35
EM5	CNN_ENG_20030610_123040.9-E25-36
EM6	CNN_ENG_20030610_123040.9-E26-37
EM7	CNN_ENG_20030610_123040.9-E27-38
EM8	CNN_ENG_20030610_123040.9-E28-39
EM9	CNN_ENG_20030610_123040.9-E23-40
EM10	CNN_ENG_20030610_123040.9-E29-41
EM11	CNN_ENG_20030610_123040.9-E30-42
EM12	CNN_ENG_20030610_123040.9-E31-43
EM14	CNN_ENG_20030610_123040.9-E32-44
EM15	CNN_ENG_20030610_123040.9-E1-45
R1	CNN_ENG_20030610_123040.9-R1
R2	CNN_ENG_20030610_123040.9-R2
R3	CNN_ENG_20030610_123040.9-R3
R4	CNN_ENG_20030610_123040.9-R4
R5	CNN_ENG_20030610_123040.9-R5
R3	CNN_ENG_20030610_123040.9-R6
RM1	CNN_ENG_20030610_123040.9-R1-1
RM2	CNN_ENG_20030610_123040.9-R2-1
RM3	CNN_ENG_20030610_123040.9-R3-1
RM4	CNN_ENG_20030610_123040.9-R6-1
RM5	CNN_ENG_20030610_123040.9-R4-1
RM6	CNN_ENG_20030610_123040.9-R5-1
V1	CNN_ENG_20030610_123040.9-EV1
V2	CNN_ENG_20030610_123040.9-EV2
V3	CNN_ENG_20030610_123040.9-EV3
V4	CNN_ENG_20030610_123040.9-EV4
V5	CNN_ENG_20030610_123040.9-EV5
V7	CNN_ENG_20030610_123040.9-EV6
V8	CNN_ENG_20030610_123040.9-EV7
V9	CNN_ENG_20030610_123040.9-EV8
V10	CNN_ENG_20030610_123040.9-EV9
V12	CNN_ENG_20030610_123040.9-EV10
V13	CNN_ENG_20030610_123040.9-EV11
VM1	CNN_ENG_20030610_123040.9-EV1-1
VM2	CNN_ENG_20030610_123040.9-EV2-1
VM3	CNN_ENG_20030610_123040.9-EV3-1
VM4	CNN_ENG_20030610_123040.9-EV4-1
VM5	CNN_ENG_20030610_123040.9-EV5-1
VM7	CNN_ENG_20030610_123040.9-EV6-1
VM8	CNN_ENG_20030610_123040.9-EV7-1
VM9	CNN_ENG_20030610_123040.9-EV8-1
VM10	CNN_ENG_20030610_123040.9-EV9-1
VM12	CNN_ENG_20030610_123040.9-EV10-1
VM13	CNN_ENG_20030610_123040.9-EV11-1
VM14	CNN_ENG_20030610_123040.9-EV10-2
VM15	CNN_ENG_20030610_123040.9-EV11-2
Q1	CNN_ENG_20030610_123040.9-T1
Q2	CNN_ENG_20030610_123040.9-T2
Q3	CNN_ENG_20030610_123040.9-T3
Q4	CNN_ENG_20030610_123040.9-T4
Q5	CNN_ENG_20030610_123040.9-T5
Q6	CNN_ENG_20030610_123040.9-T6
Q7	CNN_ENG_20030610_123040.9-T7
Q9	CNN_ENG_20030610_123040.9-V1
Q11	CNN_ENG_20030610_123040.9-T8
Q12	CNN_ENG_20030610_123040.9-V2
Q13	CNN_ENG_20030610_123040.9-V3
Q14	CNN_ENG_20030610_123040.9-V4
Q15	CNN_ENG_20030610_123040.9-V5
Q16	CNN_ENG_20030610_123040.9-T9
Q17	CNN_ENG_20030610_123040.9-T10
QM9	CNN_ENG_20030610_123040.9-V1-1
QM12	CNN_ENG_20030610_123040.9-V2-1
QM13	CNN_ENG_20030610_123040.9-V3-1
QM14	CNN_ENG_20030610_123040.9-V4-1
QM15	CNN_ENG_20030610_123040.9-V5-1
