CE11	CNN_ENG_20030331_193655.14-CE1
E36	CNN_ENG_20030331_193655.14-E26
E38	CNN_ENG_20030331_193655.14-E27
E39	CNN_ENG_20030331_193655.14-E28
E2	CNN_ENG_20030331_193655.14-E29
E3	CNN_ENG_20030331_193655.14-E30
E4	CNN_ENG_20030331_193655.14-E31
E6	CNN_ENG_20030331_193655.14-E32
E7	CNN_ENG_20030331_193655.14-E33
E8	CNN_ENG_20030331_193655.14-E34
E9	CNN_ENG_20030331_193655.14-E35
E10	CNN_ENG_20030331_193655.14-E36
E11	CNN_ENG_20030331_193655.14-E37
EM1	CNN_ENG_20030331_193655.14-E15-1
EM20	CNN_ENG_20030331_193655.14-E29-2
EM21	CNN_ENG_20030331_193655.14-E1-3
EM22	CNN_ENG_20030331_193655.14-E29-4
EM23	CNN_ENG_20030331_193655.14-E2-5
EM24	CNN_ENG_20030331_193655.14-E29-6
EM25	CNN_ENG_20030331_193655.14-E29-7
EM26	CNN_ENG_20030331_193655.14-E29-8
EM27	CNN_ENG_20030331_193655.14-E1-9
EM28	CNN_ENG_20030331_193655.14-E2-10
EM29	CNN_ENG_20030331_193655.14-E2-11
EM30	CNN_ENG_20030331_193655.14-E3-12
EM31	CNN_ENG_20030331_193655.14-E29-13
EM32	CNN_ENG_20030331_193655.14-E4-14
EM33	CNN_ENG_20030331_193655.14-E1-15
EM34	CNN_ENG_20030331_193655.14-E1-16
EM35	CNN_ENG_20030331_193655.14-E29-17
EM36	CNN_ENG_20030331_193655.14-E31-18
EM37	CNN_ENG_20030331_193655.14-E29-19
EM38	CNN_ENG_20030331_193655.14-E30-20
EM39	CNN_ENG_20030331_193655.14-E29-21
EM40	CNN_ENG_20030331_193655.14-E29-22
EM41	CNN_ENG_20030331_193655.14-E15-23
EM42	CNN_ENG_20030331_193655.14-E5-24
EM43	CNN_ENG_20030331_193655.14-E5-25
EM44	CNN_ENG_20030331_193655.14-E30-26
EM45	CNN_ENG_20030331_193655.14-E2-27
EM46	CNN_ENG_20030331_193655.14-E5-28
EM47	CNN_ENG_20030331_193655.14-E6-29
EM48	CNN_ENG_20030331_193655.14-E5-30
EM49	CNN_ENG_20030331_193655.14-E7-31
EM50	CNN_ENG_20030331_193655.14-E8-32
EM51	CNN_ENG_20030331_193655.14-E15-33
EM52	CNN_ENG_20030331_193655.14-E4-34
EM53	CNN_ENG_20030331_193655.14-E5-35
EM54	CNN_ENG_20030331_193655.14-E9-36
EM55	CNN_ENG_20030331_193655.14-E10-37
EM56	CNN_ENG_20030331_193655.14-E5-38
EM57	CNN_ENG_20030331_193655.14-E2-39
EM58	CNN_ENG_20030331_193655.14-E5-40
EM59	CNN_ENG_20030331_193655.14-E5-41
EM60	CNN_ENG_20030331_193655.14-E11-42
EM61	CNN_ENG_20030331_193655.14-E12-43
EM62	CNN_ENG_20030331_193655.14-E13-44
EM63	CNN_ENG_20030331_193655.14-E5-45
EM64	CNN_ENG_20030331_193655.14-E11-46
EM65	CNN_ENG_20030331_193655.14-E14-47
EM66	CNN_ENG_20030331_193655.14-E5-48
EM67	CNN_ENG_20030331_193655.14-E11-49
EM68	CNN_ENG_20030331_193655.14-E5-50
EM69	CNN_ENG_20030331_193655.14-E5-51
EM70	CNN_ENG_20030331_193655.14-E16-52
EM71	CNN_ENG_20030331_193655.14-E16-53
EM72	CNN_ENG_20030331_193655.14-E5-54
EM73	CNN_ENG_20030331_193655.14-E2-55
EM74	CNN_ENG_20030331_193655.14-E2-56
EM75	CNN_ENG_20030331_193655.14-E17-57
EM76	CNN_ENG_20030331_193655.14-E18-58
EM77	CNN_ENG_20030331_193655.14-E18-59
EM78	CNN_ENG_20030331_193655.14-E19-60
EM79	CNN_ENG_20030331_193655.14-E5-61
EM80	CNN_ENG_20030331_193655.14-E18-62
EM81	CNN_ENG_20030331_193655.14-E20-63
EM82	CNN_ENG_20030331_193655.14-E37-64
EM83	CNN_ENG_20030331_193655.14-E5-65
EM84	CNN_ENG_20030331_193655.14-E29-66
EM85	CNN_ENG_20030331_193655.14-E21-67
EM86	CNN_ENG_20030331_193655.14-E21-68
EM87	CNN_ENG_20030331_193655.14-E22-69
EM88	CNN_ENG_20030331_193655.14-E15-70
EM89	CNN_ENG_20030331_193655.14-E23-71
EM90	CNN_ENG_20030331_193655.14-E23-72
EM91	CNN_ENG_20030331_193655.14-E24-73
EM92	CNN_ENG_20030331_193655.14-E25-74
EM93	CNN_ENG_20030331_193655.14-E26-75
EM94	CNN_ENG_20030331_193655.14-E27-76
EM95	CNN_ENG_20030331_193655.14-E23-77
EM96	CNN_ENG_20030331_193655.14-E15-78
EM97	CNN_ENG_20030331_193655.14-E28-79
EM98	CNN_ENG_20030331_193655.14-E23-80
EM99	CNN_ENG_20030331_193655.14-E23-81
EM100	CNN_ENG_20030331_193655.14-E4-82
EM101	CNN_ENG_20030331_193655.14-E23-83
EM102	CNN_ENG_20030331_193655.14-E23-84
EM2	CNN_ENG_20030331_193655.14-E29-85
EM3	CNN_ENG_20030331_193655.14-E30-86
EM4	CNN_ENG_20030331_193655.14-E31-87
EM5	CNN_ENG_20030331_193655.14-E29-88
EM6	CNN_ENG_20030331_193655.14-E32-89
EM7	CNN_ENG_20030331_193655.14-E29-90
EM8	CNN_ENG_20030331_193655.14-E33-91
EM9	CNN_ENG_20030331_193655.14-E34-92
EM10	CNN_ENG_20030331_193655.14-E29-93
EM11	CNN_ENG_20030331_193655.14-E35-94
EM12	CNN_ENG_20030331_193655.14-E31-95
EM13	CNN_ENG_20030331_193655.14-E36-96
EM14	CNN_ENG_20030331_193655.14-E31-97
EM15	CNN_ENG_20030331_193655.14-E29-98
EM16	CNN_ENG_20030331_193655.14-E33-99
EM17	CNN_ENG_20030331_193655.14-E34-100
EM18	CNN_ENG_20030331_193655.14-E37-101
EM19	CNN_ENG_20030331_193655.14-E29-102
R1	CNN_ENG_20030331_193655.14-R1
R2	CNN_ENG_20030331_193655.14-R2
R3	CNN_ENG_20030331_193655.14-R3
R4	CNN_ENG_20030331_193655.14-R4
R5	CNN_ENG_20030331_193655.14-R5
R6	CNN_ENG_20030331_193655.14-R6
R7	CNN_ENG_20030331_193655.14-R7
R8	CNN_ENG_20030331_193655.14-R8
R10	CNN_ENG_20030331_193655.14-R9
R11	CNN_ENG_20030331_193655.14-R10
R12	CNN_ENG_20030331_193655.14-R11
R13	CNN_ENG_20030331_193655.14-R12
R14	CNN_ENG_20030331_193655.14-R13
R15	CNN_ENG_20030331_193655.14-R14
R16	CNN_ENG_20030331_193655.14-R15
R17	CNN_ENG_20030331_193655.14-R16
R18	CNN_ENG_20030331_193655.14-R17
R19	CNN_ENG_20030331_193655.14-R18
R20	CNN_ENG_20030331_193655.14-R19
RM1	CNN_ENG_20030331_193655.14-R1-1
RM2	CNN_ENG_20030331_193655.14-R2-1
RM3	CNN_ENG_20030331_193655.14-R3-1
RM4	CNN_ENG_20030331_193655.14-R4-1
RM5	CNN_ENG_20030331_193655.14-R3-2
RM6	CNN_ENG_20030331_193655.14-R6-1
RM7	CNN_ENG_20030331_193655.14-R7-1
RM8	CNN_ENG_20030331_193655.14-R8-1
RM10	CNN_ENG_20030331_193655.14-R6-2
RM11	CNN_ENG_20030331_193655.14-R1-2
RM12	CNN_ENG_20030331_193655.14-R11-1
RM13	CNN_ENG_20030331_193655.14-R12-1
RM14	CNN_ENG_20030331_193655.14-R13-1
RM15	CNN_ENG_20030331_193655.14-R14-1
RM16	CNN_ENG_20030331_193655.14-R15-1
RM17	CNN_ENG_20030331_193655.14-R16-1
RM18	CNN_ENG_20030331_193655.14-R17-1
RM19	CNN_ENG_20030331_193655.14-R18-1
RM20	CNN_ENG_20030331_193655.14-R19-1
V1	CNN_ENG_20030331_193655.14-EV1
V2	CNN_ENG_20030331_193655.14-EV2
V3	CNN_ENG_20030331_193655.14-EV3
V4	CNN_ENG_20030331_193655.14-EV4
VM1	CNN_ENG_20030331_193655.14-EV1-1
VM2	CNN_ENG_20030331_193655.14-EV1-2
VM3	CNN_ENG_20030331_193655.14-EV2-1
VM4	CNN_ENG_20030331_193655.14-EV3-1
VM5	CNN_ENG_20030331_193655.14-EV2-2
VM6	CNN_ENG_20030331_193655.14-EV4-1
Q1	CNN_ENG_20030331_193655.14-T1
Q2	CNN_ENG_20030331_193655.14-T2
Q3	CNN_ENG_20030331_193655.14-T3
Q4	CNN_ENG_20030331_193655.14-T4
Q5	CNN_ENG_20030331_193655.14-V1
Q6	CNN_ENG_20030331_193655.14-V2
Q7	CNN_ENG_20030331_193655.14-T5
Q8	CNN_ENG_20030331_193655.14-T6
Q9	CNN_ENG_20030331_193655.14-T7
Q10	CNN_ENG_20030331_193655.14-V3
Q11	CNN_ENG_20030331_193655.14-T8
QM5	CNN_ENG_20030331_193655.14-V1-1
QM6	CNN_ENG_20030331_193655.14-V2-1
QM10	CNN_ENG_20030331_193655.14-V3-1
