CE12	CNN_ENG_20030516_090022.7-CE1
EM7	CNN_ENG_20030516_090022.7-E21-47
EM8	CNN_ENG_20030516_090022.7-E22-48
EM9	CNN_ENG_20030516_090022.7-E20-49
EM10	CNN_ENG_20030516_090022.7-E17-50
EM11	CNN_ENG_20030516_090022.7-E23-51
EM13	CNN_ENG_20030516_090022.7-E24-52
EM15	CNN_ENG_20030516_090022.7-E25-53
EM16	CNN_ENG_20030516_090022.7-E26-54
EM17	CNN_ENG_20030516_090022.7-E27-55
R1	CNN_ENG_20030516_090022.7-R1
R2	CNN_ENG_20030516_090022.7-R2
R4	CNN_ENG_20030516_090022.7-R3
R5	CNN_ENG_20030516_090022.7-R4
R6	CNN_ENG_20030516_090022.7-R5
R7	CNN_ENG_20030516_090022.7-R6
RM1	CNN_ENG_20030516_090022.7-R1-1
RM2	CNN_ENG_20030516_090022.7-R2-1
RM4	CNN_ENG_20030516_090022.7-R3-1
RM6	CNN_ENG_20030516_090022.7-R4-1
RM7	CNN_ENG_20030516_090022.7-R5-1
RM8	CNN_ENG_20030516_090022.7-R6-1
V1	CNN_ENG_20030516_090022.7-EV1
V3	CNN_ENG_20030516_090022.7-EV2
VM1	CNN_ENG_20030516_090022.7-EV1-1
VM3	CNN_ENG_20030516_090022.7-EV2-1
Q1	CNN_ENG_20030516_090022.7-T1
Q2	CNN_ENG_20030516_090022.7-T2
Q3	CNN_ENG_20030516_090022.7-T3
Q4	CNN_ENG_20030516_090022.7-T4
Q5	CNN_ENG_20030516_090022.7-T5
Q6	CNN_ENG_20030516_090022.7-T6
Q7	CNN_ENG_20030516_090022.7-T7
