CE11	CNN_ENG_20030525_143522.8-CE1
EM119	CNN_ENG_20030525_143522.8-E34-90
EM120	CNN_ENG_20030525_143522.8-E35-91
EM2	CNN_ENG_20030525_143522.8-E53-92
EM121	CNN_ENG_20030525_143522.8-E36-93
EM122	CNN_ENG_20030525_143522.8-E29-94
EM123	CNN_ENG_20030525_143522.8-E36-95
EM124	CNN_ENG_20030525_143522.8-E37-96
EM125	CNN_ENG_20030525_143522.8-E29-97
EM126	CNN_ENG_20030525_143522.8-E38-98
EM127	CNN_ENG_20030525_143522.8-E39-99
EM128	CNN_ENG_20030525_143522.8-E40-100
EM129	CNN_ENG_20030525_143522.8-E41-101
EM130	CNN_ENG_20030525_143522.8-E42-102
EM131	CNN_ENG_20030525_143522.8-E42-103
EM132	CNN_ENG_20030525_143522.8-E43-104
EM133	CNN_ENG_20030525_143522.8-E42-105
EM134	CNN_ENG_20030525_143522.8-E42-106
EM136	CNN_ENG_20030525_143522.8-E44-107
EM137	CNN_ENG_20030525_143522.8-E17-108
EM138	CNN_ENG_20030525_143522.8-E29-109
EM139	CNN_ENG_20030525_143522.8-E45-110
EM140	CNN_ENG_20030525_143522.8-E36-111
EM141	CNN_ENG_20030525_143522.8-E32-112
EM142	CNN_ENG_20030525_143522.8-E29-113
EM143	CNN_ENG_20030525_143522.8-E29-114
EM144	CNN_ENG_20030525_143522.8-E29-115
EM145	CNN_ENG_20030525_143522.8-E46-116
EM146	CNN_ENG_20030525_143522.8-E34-117
EM147	CNN_ENG_20030525_143522.8-E47-118
EM148	CNN_ENG_20030525_143522.8-E46-119
EM151	CNN_ENG_20030525_143522.8-E48-120
EM152	CNN_ENG_20030525_143522.8-E34-121
EM153	CNN_ENG_20030525_143522.8-E49-122
EM154	CNN_ENG_20030525_143522.8-E49-123
EM155	CNN_ENG_20030525_143522.8-E34-124
EM156	CNN_ENG_20030525_143522.8-E32-125
EM157	CNN_ENG_20030525_143522.8-E50-126
EM158	CNN_ENG_20030525_143522.8-E29-127
EM159	CNN_ENG_20030525_143522.8-E51-128
EM160	CNN_ENG_20030525_143522.8-E7-129
EM161	CNN_ENG_20030525_143522.8-E52-130
EM163	CNN_ENG_20030525_143522.8-E54-131
EM3	CNN_ENG_20030525_143522.8-E53-132
EM4	CNN_ENG_20030525_143522.8-E55-133
EM72	CNN_ENG_20030525_143522.8-E56-134
EM7	CNN_ENG_20030525_143522.8-E55-135
EM8	CNN_ENG_20030525_143522.8-E57-136
EM9	CNN_ENG_20030525_143522.8-E58-137
EM10	CNN_ENG_20030525_143522.8-E59-138
EM11	CNN_ENG_20030525_143522.8-E60-139
EM12	CNN_ENG_20030525_143522.8-E61-140
EM13	CNN_ENG_20030525_143522.8-E61-141
EM14	CNN_ENG_20030525_143522.8-E62-142
EM15	CNN_ENG_20030525_143522.8-E53-143
EM16	CNN_ENG_20030525_143522.8-E16-144
EM110	CNN_ENG_20030525_143522.8-E29-145
EM17	CNN_ENG_20030525_143522.8-E63-146
EM18	CNN_ENG_20030525_143522.8-E53-147
EM20	CNN_ENG_20030525_143522.8-E1-148
R3	CNN_ENG_20030525_143522.8-R1
R1	CNN_ENG_20030525_143522.8-R2
R1	CNN_ENG_20030525_143522.8-R3
R2	CNN_ENG_20030525_143522.8-R4
R3	CNN_ENG_20030525_143522.8-R5
R4	CNN_ENG_20030525_143522.8-R6
R5	CNN_ENG_20030525_143522.8-R7
R6	CNN_ENG_20030525_143522.8-R8
R7	CNN_ENG_20030525_143522.8-R9
R8	CNN_ENG_20030525_143522.8-R10
R9	CNN_ENG_20030525_143522.8-R11
R10	CNN_ENG_20030525_143522.8-R12
R11	CNN_ENG_20030525_143522.8-R13
R12	CNN_ENG_20030525_143522.8-R14
R13	CNN_ENG_20030525_143522.8-R15
R14	CNN_ENG_20030525_143522.8-R16
RM1	CNN_ENG_20030525_143522.8-R3-1
RM2	CNN_ENG_20030525_143522.8-R4-1
RM3	CNN_ENG_20030525_143522.8-R5-1
RM4	CNN_ENG_20030525_143522.8-R5-2
RM5	CNN_ENG_20030525_143522.8-R3-2
RM6	CNN_ENG_20030525_143522.8-R6-1
RM7	CNN_ENG_20030525_143522.8-R7-1
RM8	CNN_ENG_20030525_143522.8-R8-1
RM9	CNN_ENG_20030525_143522.8-R9-1
RM10	CNN_ENG_20030525_143522.8-R10-1
RM11	CNN_ENG_20030525_143522.8-R11-1
RM12	CNN_ENG_20030525_143522.8-R12-1
RM13	CNN_ENG_20030525_143522.8-R13-1
RM14	CNN_ENG_20030525_143522.8-R14-1
RM15	CNN_ENG_20030525_143522.8-R15-1
RM16	CNN_ENG_20030525_143522.8-R16-1
V1	CNN_ENG_20030525_143522.8-EV1
V2	CNN_ENG_20030525_143522.8-EV2
V3	CNN_ENG_20030525_143522.8-EV3
V4	CNN_ENG_20030525_143522.8-EV4
VM1	CNN_ENG_20030525_143522.8-EV1-1
VM2	CNN_ENG_20030525_143522.8-EV2-1
VM3	CNN_ENG_20030525_143522.8-EV3-1
VM4	CNN_ENG_20030525_143522.8-EV4-1
Q1	CNN_ENG_20030525_143522.8-T1
Q2	CNN_ENG_20030525_143522.8-T2
Q3	CNN_ENG_20030525_143522.8-T3
Q4	CNN_ENG_20030525_143522.8-V1
Q5	CNN_ENG_20030525_143522.8-V2
Q6	CNN_ENG_20030525_143522.8-T4
Q7	CNN_ENG_20030525_143522.8-T5
QM4	CNN_ENG_20030525_143522.8-V1-1
QM5	CNN_ENG_20030525_143522.8-V2-1
