CE10	CNN_ENG_20030527_215946.12-CE1
E34	CNN_ENG_20030527_215946.12-E18
E36	CNN_ENG_20030527_215946.12-E19
E37	CNN_ENG_20030527_215946.12-E20
E38	CNN_ENG_20030527_215946.12-E21
E39	CNN_ENG_20030527_215946.12-E22
E1	CNN_ENG_20030527_215946.12-E23
E2	CNN_ENG_20030527_215946.12-E24
E3	CNN_ENG_20030527_215946.12-E25
E4	CNN_ENG_20030527_215946.12-E26
E5	CNN_ENG_20030527_215946.12-E27
E6	CNN_ENG_20030527_215946.12-E28
E8	CNN_ENG_20030527_215946.12-E29
E9	CNN_ENG_20030527_215946.12-E30
E10	CNN_ENG_20030527_215946.12-E31
E11	CNN_ENG_20030527_215946.12-E32
E12	CNN_ENG_20030527_215946.12-E33
EM19	CNN_ENG_20030527_215946.12-E31-1
EM20	CNN_ENG_20030527_215946.12-E1-2
EM21	CNN_ENG_20030527_215946.12-E2-3
EM22	CNN_ENG_20030527_215946.12-E3-4
EM23	CNN_ENG_20030527_215946.12-E23-5
EM24	CNN_ENG_20030527_215946.12-E23-6
EM25	CNN_ENG_20030527_215946.12-E32-7
EM26	CNN_ENG_20030527_215946.12-E4-8
EM27	CNN_ENG_20030527_215946.12-E28-9
EM28	CNN_ENG_20030527_215946.12-E5-10
EM29	CNN_ENG_20030527_215946.12-E33-11
EM30	CNN_ENG_20030527_215946.12-E6-12
EM31	CNN_ENG_20030527_215946.12-E6-13
EM32	CNN_ENG_20030527_215946.12-E6-14
EM33	CNN_ENG_20030527_215946.12-E25-15
EM34	CNN_ENG_20030527_215946.12-E7-16
EM35	CNN_ENG_20030527_215946.12-E25-17
EM36	CNN_ENG_20030527_215946.12-E8-18
EM37	CNN_ENG_20030527_215946.12-E9-19
EM38	CNN_ENG_20030527_215946.12-E10-20
EM39	CNN_ENG_20030527_215946.12-E11-21
EM40	CNN_ENG_20030527_215946.12-E8-22
EM41	CNN_ENG_20030527_215946.12-E25-23
EM42	CNN_ENG_20030527_215946.12-E25-24
EM43	CNN_ENG_20030527_215946.12-E25-25
EM44	CNN_ENG_20030527_215946.12-E12-26
EM45	CNN_ENG_20030527_215946.12-E25-27
EM46	CNN_ENG_20030527_215946.12-E25-28
EM47	CNN_ENG_20030527_215946.12-E13-29
EM48	CNN_ENG_20030527_215946.12-E14-30
EM49	CNN_ENG_20030527_215946.12-E15-31
EM50	CNN_ENG_20030527_215946.12-E23-32
EM51	CNN_ENG_20030527_215946.12-E23-33
EM53	CNN_ENG_20030527_215946.12-E16-34
EM54	CNN_ENG_20030527_215946.12-E16-35
EM55	CNN_ENG_20030527_215946.12-E25-36
EM56	CNN_ENG_20030527_215946.12-E17-37
EM57	CNN_ENG_20030527_215946.12-E25-38
EM58	CNN_ENG_20030527_215946.12-E18-39
EM59	CNN_ENG_20030527_215946.12-E16-40
EM60	CNN_ENG_20030527_215946.12-E19-41
EM1	CNN_ENG_20030527_215946.12-E24-42
EM61	CNN_ENG_20030527_215946.12-E20-43
EM62	CNN_ENG_20030527_215946.12-E25-44
EM63	CNN_ENG_20030527_215946.12-E16-45
EM64	CNN_ENG_20030527_215946.12-E16-46
EM65	CNN_ENG_20030527_215946.12-E6-47
EM66	CNN_ENG_20030527_215946.12-E25-48
EM67	CNN_ENG_20030527_215946.12-E25-49
EM68	CNN_ENG_20030527_215946.12-E33-50
EM69	CNN_ENG_20030527_215946.12-E21-51
EM70	CNN_ENG_20030527_215946.12-E31-52
EM71	CNN_ENG_20030527_215946.12-E25-53
EM73	CNN_ENG_20030527_215946.12-E31-54
EM72	CNN_ENG_20030527_215946.12-E22-55
EM74	CNN_ENG_20030527_215946.12-E16-56
EM2	CNN_ENG_20030527_215946.12-E25-57
EM3	CNN_ENG_20030527_215946.12-E26-58
EM4	CNN_ENG_20030527_215946.12-E25-59
EM5	CNN_ENG_20030527_215946.12-E27-60
EM6	CNN_ENG_20030527_215946.12-E28-61
EM7	CNN_ENG_20030527_215946.12-E29-62
EM8	CNN_ENG_20030527_215946.12-E30-63
EM9	CNN_ENG_20030527_215946.12-E27-64
EM10	CNN_ENG_20030527_215946.12-E28-65
EM11	CNN_ENG_20030527_215946.12-E25-66
EM12	CNN_ENG_20030527_215946.12-E31-67
EM13	CNN_ENG_20030527_215946.12-E32-68
EM14	CNN_ENG_20030527_215946.12-E28-69
EM15	CNN_ENG_20030527_215946.12-E33-70
EM16	CNN_ENG_20030527_215946.12-E25-71
EM17	CNN_ENG_20030527_215946.12-E25-72
EM18	CNN_ENG_20030527_215946.12-E25-73
R1	CNN_ENG_20030527_215946.12-R1
R2	CNN_ENG_20030527_215946.12-R2
R3	CNN_ENG_20030527_215946.12-R3
R4	CNN_ENG_20030527_215946.12-R4
R5	CNN_ENG_20030527_215946.12-R5
R6	CNN_ENG_20030527_215946.12-R6
R7	CNN_ENG_20030527_215946.12-R7
R8	CNN_ENG_20030527_215946.12-R8
R10	CNN_ENG_20030527_215946.12-R9
R11	CNN_ENG_20030527_215946.12-R10
R12	CNN_ENG_20030527_215946.12-R11
R13	CNN_ENG_20030527_215946.12-R12
R14	CNN_ENG_20030527_215946.12-R13
R15	CNN_ENG_20030527_215946.12-R14
RM1	CNN_ENG_20030527_215946.12-R1-1
RM2	CNN_ENG_20030527_215946.12-R2-1
RM3	CNN_ENG_20030527_215946.12-R3-1
RM4	CNN_ENG_20030527_215946.12-R4-1
RM5	CNN_ENG_20030527_215946.12-R5-1
RM6	CNN_ENG_20030527_215946.12-R6-1
RM7	CNN_ENG_20030527_215946.12-R7-1
RM8	CNN_ENG_20030527_215946.12-R8-1
RM10	CNN_ENG_20030527_215946.12-R9-1
RM11	CNN_ENG_20030527_215946.12-R10-1
RM12	CNN_ENG_20030527_215946.12-R11-1
RM13	CNN_ENG_20030527_215946.12-R12-1
RM14	CNN_ENG_20030527_215946.12-R13-1
RM15	CNN_ENG_20030527_215946.12-R14-1
V1	CNN_ENG_20030527_215946.12-EV1
V2	CNN_ENG_20030527_215946.12-EV2
V3	CNN_ENG_20030527_215946.12-EV3
V5	CNN_ENG_20030527_215946.12-EV4
V6	CNN_ENG_20030527_215946.12-EV5
V7	CNN_ENG_20030527_215946.12-EV6
VM1	CNN_ENG_20030527_215946.12-EV1-1
VM2	CNN_ENG_20030527_215946.12-EV2-1
VM3	CNN_ENG_20030527_215946.12-EV3-1
VM4	CNN_ENG_20030527_215946.12-EV2-2
VM5	CNN_ENG_20030527_215946.12-EV4-1
VM6	CNN_ENG_20030527_215946.12-EV5-1
VM7	CNN_ENG_20030527_215946.12-EV2-3
VM8	CNN_ENG_20030527_215946.12-EV6-1
VM9	CNN_ENG_20030527_215946.12-EV2-4
Q1	CNN_ENG_20030527_215946.12-T1
Q2	CNN_ENG_20030527_215946.12-T2
Q6	CNN_ENG_20030527_215946.12-T3
Q7	CNN_ENG_20030527_215946.12-T4
Q8	CNN_ENG_20030527_215946.12-T5
Q9	CNN_ENG_20030527_215946.12-T6
Q10	CNN_ENG_20030527_215946.12-T7
