CE10	CNN_ENG_20030605_085831.13-CE1
E36	CNN_ENG_20030605_085831.13-E23
E37	CNN_ENG_20030605_085831.13-E24
E38	CNN_ENG_20030605_085831.13-E25
E39	CNN_ENG_20030605_085831.13-E26
E40	CNN_ENG_20030605_085831.13-E27
E42	CNN_ENG_20030605_085831.13-E28
E43	CNN_ENG_20030605_085831.13-E29
E44	CNN_ENG_20030605_085831.13-E30
E46	CNN_ENG_20030605_085831.13-E31
E47	CNN_ENG_20030605_085831.13-E32
E2	CNN_ENG_20030605_085831.13-E33
E3	CNN_ENG_20030605_085831.13-E34
E4	CNN_ENG_20030605_085831.13-E35
E5	CNN_ENG_20030605_085831.13-E36
E6	CNN_ENG_20030605_085831.13-E37
E7	CNN_ENG_20030605_085831.13-E38
E8	CNN_ENG_20030605_085831.13-E39
E9	CNN_ENG_20030605_085831.13-E40
E10	CNN_ENG_20030605_085831.13-E41
EM1	CNN_ENG_20030605_085831.13-E14-1
EM21	CNN_ENG_20030605_085831.13-E14-2
EM22	CNN_ENG_20030605_085831.13-E14-3
EM23	CNN_ENG_20030605_085831.13-E2-4
EM24	CNN_ENG_20030605_085831.13-E37-5
EM26	CNN_ENG_20030605_085831.13-E3-6
EM27	CNN_ENG_20030605_085831.13-E14-7
EM28	CNN_ENG_20030605_085831.13-E14-8
EM29	CNN_ENG_20030605_085831.13-E14-9
EM30	CNN_ENG_20030605_085831.13-E14-10
EM31	CNN_ENG_20030605_085831.13-E14-11
EM32	CNN_ENG_20030605_085831.13-E14-12
EM33	CNN_ENG_20030605_085831.13-E14-13
EM34	CNN_ENG_20030605_085831.13-E35-14
EM35	CNN_ENG_20030605_085831.13-E4-15
EM37	CNN_ENG_20030605_085831.13-E35-16
EM38	CNN_ENG_20030605_085831.13-E35-17
EM39	CNN_ENG_20030605_085831.13-E5-18
EM40	CNN_ENG_20030605_085831.13-E6-19
EM41	CNN_ENG_20030605_085831.13-E5-20
EM42	CNN_ENG_20030605_085831.13-E7-21
EM43	CNN_ENG_20030605_085831.13-E8-22
EM44	CNN_ENG_20030605_085831.13-E5-23
EM45	CNN_ENG_20030605_085831.13-E14-24
EM47	CNN_ENG_20030605_085831.13-E14-25
EM48	CNN_ENG_20030605_085831.13-E39-26
EM49	CNN_ENG_20030605_085831.13-E9-27
EM50	CNN_ENG_20030605_085831.13-E10-28
EM51	CNN_ENG_20030605_085831.13-E37-29
EM52	CNN_ENG_20030605_085831.13-E33-30
EM53	CNN_ENG_20030605_085831.13-E14-31
EM54	CNN_ENG_20030605_085831.13-E10-32
EM55	CNN_ENG_20030605_085831.13-E33-33
EM56	CNN_ENG_20030605_085831.13-E10-34
EM57	CNN_ENG_20030605_085831.13-E39-35
EM58	CNN_ENG_20030605_085831.13-E14-36
EM59	CNN_ENG_20030605_085831.13-E14-37
EM60	CNN_ENG_20030605_085831.13-E14-38
EM61	CNN_ENG_20030605_085831.13-E10-39
EM62	CNN_ENG_20030605_085831.13-E14-40
EM63	CNN_ENG_20030605_085831.13-E38-41
EM64	CNN_ENG_20030605_085831.13-E37-42
EM65	CNN_ENG_20030605_085831.13-E11-43
EM66	CNN_ENG_20030605_085831.13-E12-44
EM67	CNN_ENG_20030605_085831.13-E13-45
EM68	CNN_ENG_20030605_085831.13-E15-46
EM69	CNN_ENG_20030605_085831.13-E12-47
EM70	CNN_ENG_20030605_085831.13-E13-48
EM71	CNN_ENG_20030605_085831.13-E11-49
EM72	CNN_ENG_20030605_085831.13-E11-50
EM73	CNN_ENG_20030605_085831.13-E12-51
EM74	CNN_ENG_20030605_085831.13-E16-52
EM75	CNN_ENG_20030605_085831.13-E16-53
EM76	CNN_ENG_20030605_085831.13-E16-54
EM77	CNN_ENG_20030605_085831.13-E17-55
EM78	CNN_ENG_20030605_085831.13-E18-56
EM79	CNN_ENG_20030605_085831.13-E17-57
EM80	CNN_ENG_20030605_085831.13-E16-58
EM81	CNN_ENG_20030605_085831.13-E19-59
EM83	CNN_ENG_20030605_085831.13-E20-60
EM84	CNN_ENG_20030605_085831.13-E20-61
EM85	CNN_ENG_20030605_085831.13-E21-62
EM86	CNN_ENG_20030605_085831.13-E21-63
EM87	CNN_ENG_20030605_085831.13-E22-64
EM88	CNN_ENG_20030605_085831.13-E23-65
EM89	CNN_ENG_20030605_085831.13-E24-66
EM90	CNN_ENG_20030605_085831.13-E25-67
EM91	CNN_ENG_20030605_085831.13-E26-68
EM92	CNN_ENG_20030605_085831.13-E27-69
EM94	CNN_ENG_20030605_085831.13-E28-70
EM95	CNN_ENG_20030605_085831.13-E29-71
EM96	CNN_ENG_20030605_085831.13-E29-72
EM97	CNN_ENG_20030605_085831.13-E30-73
EM98	CNN_ENG_20030605_085831.13-E29-74
EM99	CNN_ENG_20030605_085831.13-E29-75
EM101	CNN_ENG_20030605_085831.13-E31-76
EM102	CNN_ENG_20030605_085831.13-E32-77
EM103	CNN_ENG_20030605_085831.13-E31-78
EM104	CNN_ENG_20030605_085831.13-E16-79
EM105	CNN_ENG_20030605_085831.13-E16-80
EM2	CNN_ENG_20030605_085831.13-E33-81
EM3	CNN_ENG_20030605_085831.13-E34-82
EM4	CNN_ENG_20030605_085831.13-E36-83
EM5	CNN_ENG_20030605_085831.13-E37-84
EM6	CNN_ENG_20030605_085831.13-E35-85
EM7	CNN_ENG_20030605_085831.13-E14-86
EM8	CNN_ENG_20030605_085831.13-E38-87
EM9	CNN_ENG_20030605_085831.13-E14-88
EM10	CNN_ENG_20030605_085831.13-E39-89
EM11	CNN_ENG_20030605_085831.13-E14-90
EM12	CNN_ENG_20030605_085831.13-E14-91
EM13	CNN_ENG_20030605_085831.13-E14-92
EM14	CNN_ENG_20030605_085831.13-E14-93
EM15	CNN_ENG_20030605_085831.13-E14-94
EM16	CNN_ENG_20030605_085831.13-E40-95
EM17	CNN_ENG_20030605_085831.13-E41-96
EM18	CNN_ENG_20030605_085831.13-E33-97
EM19	CNN_ENG_20030605_085831.13-E14-98
EM20	CNN_ENG_20030605_085831.13-E1-99
R1	CNN_ENG_20030605_085831.13-R1
R3	CNN_ENG_20030605_085831.13-R2
R4	CNN_ENG_20030605_085831.13-R3
R5	CNN_ENG_20030605_085831.13-R4
R6	CNN_ENG_20030605_085831.13-R5
R7	CNN_ENG_20030605_085831.13-R6
R8	CNN_ENG_20030605_085831.13-R7
R9	CNN_ENG_20030605_085831.13-R8
R10	CNN_ENG_20030605_085831.13-R9
R12	CNN_ENG_20030605_085831.13-R10
R13	CNN_ENG_20030605_085831.13-R11
R14	CNN_ENG_20030605_085831.13-R12
R15	CNN_ENG_20030605_085831.13-R13
R16	CNN_ENG_20030605_085831.13-R14
R17	CNN_ENG_20030605_085831.13-R15
RM1	CNN_ENG_20030605_085831.13-R1-1
RM3	CNN_ENG_20030605_085831.13-R2-1
RM4	CNN_ENG_20030605_085831.13-R3-1
RM5	CNN_ENG_20030605_085831.13-R4-1
RM6	CNN_ENG_20030605_085831.13-R5-1
RM7	CNN_ENG_20030605_085831.13-R6-1
RM8	CNN_ENG_20030605_085831.13-R7-1
RM9	CNN_ENG_20030605_085831.13-R8-1
RM10	CNN_ENG_20030605_085831.13-R4-2
RM12	CNN_ENG_20030605_085831.13-R10-1
RM13	CNN_ENG_20030605_085831.13-R11-1
RM14	CNN_ENG_20030605_085831.13-R12-1
RM15	CNN_ENG_20030605_085831.13-R13-1
RM16	CNN_ENG_20030605_085831.13-R14-1
RM17	CNN_ENG_20030605_085831.13-R15-1
V1	CNN_ENG_20030605_085831.13-EV1
V3	CNN_ENG_20030605_085831.13-EV2
VM1	CNN_ENG_20030605_085831.13-EV1-1
VM2	CNN_ENG_20030605_085831.13-EV1-2
VM4	CNN_ENG_20030605_085831.13-EV2-1
VM5	CNN_ENG_20030605_085831.13-EV2-2
VM6	CNN_ENG_20030605_085831.13-EV2-3
Q1	CNN_ENG_20030605_085831.13-T1
Q2	CNN_ENG_20030605_085831.13-T2
Q3	CNN_ENG_20030605_085831.13-T3
Q4	CNN_ENG_20030605_085831.13-T4
Q5	CNN_ENG_20030605_085831.13-T5
Q6	CNN_ENG_20030605_085831.13-T6
Q7	CNN_ENG_20030605_085831.13-T7
Q8	CNN_ENG_20030605_085831.13-T8
Q9	CNN_ENG_20030605_085831.13-T9
Q10	CNN_ENG_20030605_085831.13-T10
Q11	CNN_ENG_20030605_085831.13-T11
Q12	CNN_ENG_20030605_085831.13-T12
Q13	CNN_ENG_20030605_085831.13-T13
Q14	CNN_ENG_20030605_085831.13-T14
