CE10	CNN_ENG_20030617_112838.4-CE1
EM49	CNN_ENG_20030617_112838.4-E6-30
EM50	CNN_ENG_20030617_112838.4-E20-31
EM51	CNN_ENG_20030617_112838.4-E20-32
EM52	CNN_ENG_20030617_112838.4-E20-33
EM53	CNN_ENG_20030617_112838.4-E20-34
EM54	CNN_ENG_20030617_112838.4-E3-35
EM55	CNN_ENG_20030617_112838.4-E3-36
EM56	CNN_ENG_20030617_112838.4-E3-37
EM57	CNN_ENG_20030617_112838.4-E3-38
EM58	CNN_ENG_20030617_112838.4-E17-39
EM59	CNN_ENG_20030617_112838.4-E3-40
EM60	CNN_ENG_20030617_112838.4-E3-41
EM61	CNN_ENG_20030617_112838.4-E7-42
EM62	CNN_ENG_20030617_112838.4-E20-43
EM63	CNN_ENG_20030617_112838.4-E20-44
EM64	CNN_ENG_20030617_112838.4-E13-45
EM65	CNN_ENG_20030617_112838.4-E20-46
EM66	CNN_ENG_20030617_112838.4-E13-47
EM67	CNN_ENG_20030617_112838.4-E20-48
EM68	CNN_ENG_20030617_112838.4-E8-49
EM69	CNN_ENG_20030617_112838.4-E8-50
EM70	CNN_ENG_20030617_112838.4-E8-51
EM71	CNN_ENG_20030617_112838.4-E8-52
EM72	CNN_ENG_20030617_112838.4-E3-53
EM73	CNN_ENG_20030617_112838.4-E2-54
EM74	CNN_ENG_20030617_112838.4-E13-55
EM75	CNN_ENG_20030617_112838.4-E20-56
EM76	CNN_ENG_20030617_112838.4-E20-57
EM77	CNN_ENG_20030617_112838.4-E13-58
EM78	CNN_ENG_20030617_112838.4-E3-59
EM79	CNN_ENG_20030617_112838.4-E13-60
EM80	CNN_ENG_20030617_112838.4-E2-61
EM81	CNN_ENG_20030617_112838.4-E20-62
EM82	CNN_ENG_20030617_112838.4-E10-63
EM83	CNN_ENG_20030617_112838.4-E11-64
EM84	CNN_ENG_20030617_112838.4-E12-65
EM85	CNN_ENG_20030617_112838.4-E12-66
EM86	CNN_ENG_20030617_112838.4-E13-67
EM87	CNN_ENG_20030617_112838.4-E3-68
EM2	CNN_ENG_20030617_112838.4-E13-69
EM3	CNN_ENG_20030617_112838.4-E14-70
EM4	CNN_ENG_20030617_112838.4-E14-71
EM5	CNN_ENG_20030617_112838.4-E15-72
EM6	CNN_ENG_20030617_112838.4-E16-73
EM7	CNN_ENG_20030617_112838.4-E17-74
EM8	CNN_ENG_20030617_112838.4-E13-75
EM9	CNN_ENG_20030617_112838.4-E18-76
EM10	CNN_ENG_20030617_112838.4-E18-77
EM11	CNN_ENG_20030617_112838.4-E19-78
EM12	CNN_ENG_20030617_112838.4-E13-79
EM13	CNN_ENG_20030617_112838.4-E13-80
EM14	CNN_ENG_20030617_112838.4-E13-81
EM15	CNN_ENG_20030617_112838.4-E9-82
EM16	CNN_ENG_20030617_112838.4-E9-83
EM17	CNN_ENG_20030617_112838.4-E20-84
EM19	CNN_ENG_20030617_112838.4-E21-85
EM20	CNN_ENG_20030617_112838.4-E18-86
R1	CNN_ENG_20030617_112838.4-R1
R2	CNN_ENG_20030617_112838.4-R2
R3	CNN_ENG_20030617_112838.4-R3
R5	CNN_ENG_20030617_112838.4-R4
R6	CNN_ENG_20030617_112838.4-R5
R7	CNN_ENG_20030617_112838.4-R6
RM2	CNN_ENG_20030617_112838.4-R1-1
RM3	CNN_ENG_20030617_112838.4-R2-1
RM4	CNN_ENG_20030617_112838.4-R3-1
RM6	CNN_ENG_20030617_112838.4-R4-1
RM7	CNN_ENG_20030617_112838.4-R5-1
RM8	CNN_ENG_20030617_112838.4-R6-1
V1	CNN_ENG_20030617_112838.4-EV1
VM1	CNN_ENG_20030617_112838.4-EV1-1
Q1	CNN_ENG_20030617_112838.4-T1
Q2	CNN_ENG_20030617_112838.4-T2
Q3	CNN_ENG_20030617_112838.4-T3
Q4	CNN_ENG_20030617_112838.4-T4
Q5	CNN_ENG_20030617_112838.4-T5
Q6	CNN_ENG_20030617_112838.4-T6
Q7	CNN_ENG_20030617_112838.4-T7
