CE6	CNN_ENG_20030607_173310.4-CE1
R7	CNN_ENG_20030607_173310.4-R7
R8	CNN_ENG_20030607_173310.4-R8
RM1	CNN_ENG_20030607_173310.4-R1-1
RM2	CNN_ENG_20030607_173310.4-R1-2
RM3	CNN_ENG_20030607_173310.4-R1-3
RM4	CNN_ENG_20030607_173310.4-R1-4
RM5	CNN_ENG_20030607_173310.4-R5-1
RM6	CNN_ENG_20030607_173310.4-R1-5
RM7	CNN_ENG_20030607_173310.4-R1-6
RM8	CNN_ENG_20030607_173310.4-R8-1
Q1	CNN_ENG_20030607_173310.4-T1
Q2	CNN_ENG_20030607_173310.4-T2
Q3	CNN_ENG_20030607_173310.4-T3
Q4	CNN_ENG_20030607_173310.4-T4
Q5	CNN_ENG_20030607_173310.4-T5
Q7	CNN_ENG_20030607_173310.4-T6
Q8	CNN_ENG_20030607_173310.4-T7
Q9	CNN_ENG_20030607_173310.4-T8
Q10	CNN_ENG_20030607_173310.4-T9
