CE8	CNN_ENG_20030525_160525.13-CE1
R2	CNN_ENG_20030525_160525.13-R1
R3	CNN_ENG_20030525_160525.13-R2
R4	CNN_ENG_20030525_160525.13-R3
R5	CNN_ENG_20030525_160525.13-R4
R6	CNN_ENG_20030525_160525.13-R5
R7	CNN_ENG_20030525_160525.13-R6
RM2	CNN_ENG_20030525_160525.13-R1-1
RM3	CNN_ENG_20030525_160525.13-R2-1
RM4	CNN_ENG_20030525_160525.13-R3-1
RM5	CNN_ENG_20030525_160525.13-R4-1
RM6	CNN_ENG_20030525_160525.13-R5-1
RM7	CNN_ENG_20030525_160525.13-R6-1
V1	CNN_ENG_20030525_160525.13-EV1
V2	CNN_ENG_20030525_160525.13-EV2
V3	CNN_ENG_20030525_160525.13-EV3
V4	CNN_ENG_20030525_160525.13-EV4
V5	CNN_ENG_20030525_160525.13-EV5
V6	CNN_ENG_20030525_160525.13-EV6
VM1	CNN_ENG_20030525_160525.13-EV1-1
VM2	CNN_ENG_20030525_160525.13-EV1-2
VM3	CNN_ENG_20030525_160525.13-EV1-3
VM4	CNN_ENG_20030525_160525.13-EV2-1
VM5	CNN_ENG_20030525_160525.13-EV3-1
VM6	CNN_ENG_20030525_160525.13-EV4-1
VM7	CNN_ENG_20030525_160525.13-EV1-4
VM8	CNN_ENG_20030525_160525.13-EV1-5
VM9	CNN_ENG_20030525_160525.13-EV5-1
VM10	CNN_ENG_20030525_160525.13-EV6-1
Q1	CNN_ENG_20030525_160525.13-T1
Q2	CNN_ENG_20030525_160525.13-T2
Q3	CNN_ENG_20030525_160525.13-T3
Q4	CNN_ENG_20030525_160525.13-T4
Q5	CNN_ENG_20030525_160525.13-T5
Q6	CNN_ENG_20030525_160525.13-T6
