CE15	CNN_ENG_20030327_163556.20-CE1
E28	CNN_ENG_20030327_163556.20-E11
E29	CNN_ENG_20030327_163556.20-E12
E30	CNN_ENG_20030327_163556.20-E13
E31	CNN_ENG_20030327_163556.20-E14
E32	CNN_ENG_20030327_163556.20-E15
E33	CNN_ENG_20030327_163556.20-E16
E34	CNN_ENG_20030327_163556.20-E17
E36	CNN_ENG_20030327_163556.20-E18
E37	CNN_ENG_20030327_163556.20-E19
E39	CNN_ENG_20030327_163556.20-E20
E40	CNN_ENG_20030327_163556.20-E21
E1	CNN_ENG_20030327_163556.20-E22
E41	CNN_ENG_20030327_163556.20-E23
E42	CNN_ENG_20030327_163556.20-E24
E43	CNN_ENG_20030327_163556.20-E25
E44	CNN_ENG_20030327_163556.20-E26
E45	CNN_ENG_20030327_163556.20-E27
E2	CNN_ENG_20030327_163556.20-E28
E3	CNN_ENG_20030327_163556.20-E29
E4	CNN_ENG_20030327_163556.20-E30
E7	CNN_ENG_20030327_163556.20-E31
E8	CNN_ENG_20030327_163556.20-E32
E10	CNN_ENG_20030327_163556.20-E33
E11	CNN_ENG_20030327_163556.20-E34
E12	CNN_ENG_20030327_163556.20-E35
E14	CNN_ENG_20030327_163556.20-E36
E15	CNN_ENG_20030327_163556.20-E37
EM1	CNN_ENG_20030327_163556.20-E22-1
EM17	CNN_ENG_20030327_163556.20-E1-2
EM18	CNN_ENG_20030327_163556.20-E2-3
EM19	CNN_ENG_20030327_163556.20-E28-4
EM20	CNN_ENG_20030327_163556.20-E3-5
EM21	CNN_ENG_20030327_163556.20-E3-6
EM22	CNN_ENG_20030327_163556.20-E3-7
EM23	CNN_ENG_20030327_163556.20-E3-8
EM13	CNN_ENG_20030327_163556.20-E4-9
EM24	CNN_ENG_20030327_163556.20-E5-10
EM25	CNN_ENG_20030327_163556.20-E35-11
EM26	CNN_ENG_20030327_163556.20-E6-12
EM27	CNN_ENG_20030327_163556.20-E6-13
EM28	CNN_ENG_20030327_163556.20-E7-14
EM29	CNN_ENG_20030327_163556.20-E8-15
EM30	CNN_ENG_20030327_163556.20-E9-16
EM32	CNN_ENG_20030327_163556.20-E10-17
EM33	CNN_ENG_20030327_163556.20-E10-18
EM34	CNN_ENG_20030327_163556.20-E10-19
EM35	CNN_ENG_20030327_163556.20-E10-20
EM36	CNN_ENG_20030327_163556.20-E11-21
EM37	CNN_ENG_20030327_163556.20-E12-22
EM38	CNN_ENG_20030327_163556.20-E13-23
EM39	CNN_ENG_20030327_163556.20-E14-24
EM40	CNN_ENG_20030327_163556.20-E15-25
EM41	CNN_ENG_20030327_163556.20-E16-26
EM42	CNN_ENG_20030327_163556.20-E17-27
EM43	CNN_ENG_20030327_163556.20-E15-28
EM44	CNN_ENG_20030327_163556.20-E28-29
EM45	CNN_ENG_20030327_163556.20-E15-30
EM47	CNN_ENG_20030327_163556.20-E18-31
EM48	CNN_ENG_20030327_163556.20-E19-32
EM49	CNN_ENG_20030327_163556.20-E20-33
EM50	CNN_ENG_20030327_163556.20-E21-34
EM51	CNN_ENG_20030327_163556.20-E21-35
EM52	CNN_ENG_20030327_163556.20-E23-36
EM53	CNN_ENG_20030327_163556.20-E24-37
EM54	CNN_ENG_20030327_163556.20-E23-38
EM55	CNN_ENG_20030327_163556.20-E25-39
EM56	CNN_ENG_20030327_163556.20-E25-40
EM57	CNN_ENG_20030327_163556.20-E25-41
EM58	CNN_ENG_20030327_163556.20-E25-42
EM59	CNN_ENG_20030327_163556.20-E25-43
EM60	CNN_ENG_20030327_163556.20-E26-44
EM61	CNN_ENG_20030327_163556.20-E27-45
EM2	CNN_ENG_20030327_163556.20-E22-46
EM3	CNN_ENG_20030327_163556.20-E28-47
EM4	CNN_ENG_20030327_163556.20-E29-48
EM5	CNN_ENG_20030327_163556.20-E30-49
EM7	CNN_ENG_20030327_163556.20-E31-50
EM8	CNN_ENG_20030327_163556.20-E32-51
EM10	CNN_ENG_20030327_163556.20-E33-52
EM11	CNN_ENG_20030327_163556.20-E34-53
EM12	CNN_ENG_20030327_163556.20-E35-54
EM14	CNN_ENG_20030327_163556.20-E36-55
EM15	CNN_ENG_20030327_163556.20-E37-56
EM16	CNN_ENG_20030327_163556.20-E37-57
R1	CNN_ENG_20030327_163556.20-R1
R2	CNN_ENG_20030327_163556.20-R2
R3	CNN_ENG_20030327_163556.20-R3
R4	CNN_ENG_20030327_163556.20-R4
R6	CNN_ENG_20030327_163556.20-R5
R7	CNN_ENG_20030327_163556.20-R6
R8	CNN_ENG_20030327_163556.20-R7
R9	CNN_ENG_20030327_163556.20-R8
R10	CNN_ENG_20030327_163556.20-R9
R11	CNN_ENG_20030327_163556.20-R10
RM1	CNN_ENG_20030327_163556.20-R1-1
RM2	CNN_ENG_20030327_163556.20-R2-1
RM3	CNN_ENG_20030327_163556.20-R3-1
RM4	CNN_ENG_20030327_163556.20-R4-1
RM6	CNN_ENG_20030327_163556.20-R5-1
RM7	CNN_ENG_20030327_163556.20-R6-1
RM8	CNN_ENG_20030327_163556.20-R7-1
RM9	CNN_ENG_20030327_163556.20-R8-1
RM10	CNN_ENG_20030327_163556.20-R9-1
RM11	CNN_ENG_20030327_163556.20-R10-1
V1	CNN_ENG_20030327_163556.20-EV1
V2	CNN_ENG_20030327_163556.20-EV2
VM1	CNN_ENG_20030327_163556.20-EV1-1
VM2	CNN_ENG_20030327_163556.20-EV1-2
VM3	CNN_ENG_20030327_163556.20-EV1-3
VM4	CNN_ENG_20030327_163556.20-EV2-1
VM5	CNN_ENG_20030327_163556.20-EV1-4
VM6	CNN_ENG_20030327_163556.20-EV1-5
VM7	CNN_ENG_20030327_163556.20-EV2-2
VM8	CNN_ENG_20030327_163556.20-EV1-6
Q1	CNN_ENG_20030327_163556.20-T1
Q2	CNN_ENG_20030327_163556.20-T2
Q3	CNN_ENG_20030327_163556.20-T3
Q4	CNN_ENG_20030327_163556.20-T4
Q6	CNN_ENG_20030327_163556.20-T5
Q7	CNN_ENG_20030327_163556.20-T6
Q8	CNN_ENG_20030327_163556.20-V1
Q9	CNN_ENG_20030327_163556.20-T7
Q10	CNN_ENG_20030327_163556.20-V2
Q11	CNN_ENG_20030327_163556.20-T8
Q12	CNN_ENG_20030327_163556.20-T9
QM8	CNN_ENG_20030327_163556.20-V1-1
QM10	CNN_ENG_20030327_163556.20-V2-1
