CE11	CNN_ENG_20030513_080020.2-CE1
E35	CNN_ENG_20030513_080020.2-E21
E1	CNN_ENG_20030513_080020.2-E22
E36	CNN_ENG_20030513_080020.2-E23
E37	CNN_ENG_20030513_080020.2-E24
E38	CNN_ENG_20030513_080020.2-E25
E39	CNN_ENG_20030513_080020.2-E26
E2	CNN_ENG_20030513_080020.2-E27
E3	CNN_ENG_20030513_080020.2-E28
E4	CNN_ENG_20030513_080020.2-E29
E5	CNN_ENG_20030513_080020.2-E30
E6	CNN_ENG_20030513_080020.2-E31
E7	CNN_ENG_20030513_080020.2-E32
E8	CNN_ENG_20030513_080020.2-E33
E9	CNN_ENG_20030513_080020.2-E34
E10	CNN_ENG_20030513_080020.2-E35
E11	CNN_ENG_20030513_080020.2-E36
E14	CNN_ENG_20030513_080020.2-E37
EM1	CNN_ENG_20030513_080020.2-E22-1
EM20	CNN_ENG_20030513_080020.2-E28-2
EM30	CNN_ENG_20030513_080020.2-E31-3
EM21	CNN_ENG_20030513_080020.2-E32-4
EM22	CNN_ENG_20030513_080020.2-E1-5
EM23	CNN_ENG_20030513_080020.2-E30-6
EM24	CNN_ENG_20030513_080020.2-E30-7
EM25	CNN_ENG_20030513_080020.2-E32-8
EM26	CNN_ENG_20030513_080020.2-E32-9
EM27	CNN_ENG_20030513_080020.2-E28-10
EM28	CNN_ENG_20030513_080020.2-E34-11
EM31	CNN_ENG_20030513_080020.2-E27-12
EM32	CNN_ENG_20030513_080020.2-E2-13
EM33	CNN_ENG_20030513_080020.2-E2-14
EM34	CNN_ENG_20030513_080020.2-E3-15
EM35	CNN_ENG_20030513_080020.2-E4-16
EM36	CNN_ENG_20030513_080020.2-E31-17
EM37	CNN_ENG_20030513_080020.2-E5-18
EM38	CNN_ENG_20030513_080020.2-E6-19
EM39	CNN_ENG_20030513_080020.2-E7-20
EM40	CNN_ENG_20030513_080020.2-E7-21
EM41	CNN_ENG_20030513_080020.2-E9-22
EM42	CNN_ENG_20030513_080020.2-E10-23
EM43	CNN_ENG_20030513_080020.2-E8-24
EM44	CNN_ENG_20030513_080020.2-E32-25
EM45	CNN_ENG_20030513_080020.2-E32-26
EM46	CNN_ENG_20030513_080020.2-E11-27
EM47	CNN_ENG_20030513_080020.2-E12-28
EM48	CNN_ENG_20030513_080020.2-E2-29
EM49	CNN_ENG_20030513_080020.2-E13-30
EM50	CNN_ENG_20030513_080020.2-E14-31
EM51	CNN_ENG_20030513_080020.2-E15-32
EM52	CNN_ENG_20030513_080020.2-E16-33
EM53	CNN_ENG_20030513_080020.2-E13-34
EM54	CNN_ENG_20030513_080020.2-E17-35
EM55	CNN_ENG_20030513_080020.2-E18-36
EM56	CNN_ENG_20030513_080020.2-E19-37
EM57	CNN_ENG_20030513_080020.2-E27-38
EM58	CNN_ENG_20030513_080020.2-E20-39
EM59	CNN_ENG_20030513_080020.2-E15-40
EM60	CNN_ENG_20030513_080020.2-E21-41
EM61	CNN_ENG_20030513_080020.2-E15-42
EM62	CNN_ENG_20030513_080020.2-E27-43
EM63	CNN_ENG_20030513_080020.2-E13-44
EM64	CNN_ENG_20030513_080020.2-E32-45
EM65	CNN_ENG_20030513_080020.2-E23-46
EM66	CNN_ENG_20030513_080020.2-E30-47
EM67	CNN_ENG_20030513_080020.2-E31-48
EM68	CNN_ENG_20030513_080020.2-E11-49
EM69	CNN_ENG_20030513_080020.2-E24-50
EM70	CNN_ENG_20030513_080020.2-E8-51
EM71	CNN_ENG_20030513_080020.2-E25-52
EM72	CNN_ENG_20030513_080020.2-E11-53
EM73	CNN_ENG_20030513_080020.2-E25-54
EM74	CNN_ENG_20030513_080020.2-E13-55
EM75	CNN_ENG_20030513_080020.2-E26-56
EM76	CNN_ENG_20030513_080020.2-E25-57
EM3	CNN_ENG_20030513_080020.2-E28-58
EM4	CNN_ENG_20030513_080020.2-E29-59
EM5	CNN_ENG_20030513_080020.2-E30-60
EM7	CNN_ENG_20030513_080020.2-E28-61
EM8	CNN_ENG_20030513_080020.2-E30-62
EM9	CNN_ENG_20030513_080020.2-E32-63
EM10	CNN_ENG_20030513_080020.2-E32-64
EM11	CNN_ENG_20030513_080020.2-E33-65
EM12	CNN_ENG_20030513_080020.2-E34-66
EM13	CNN_ENG_20030513_080020.2-E32-67
EM14	CNN_ENG_20030513_080020.2-E35-68
EM15	CNN_ENG_20030513_080020.2-E32-69
EM16	CNN_ENG_20030513_080020.2-E36-70
EM29	CNN_ENG_20030513_080020.2-E37-71
EM17	CNN_ENG_20030513_080020.2-E32-72
EM19	CNN_ENG_20030513_080020.2-E32-73
R1	CNN_ENG_20030513_080020.2-R1
R2	CNN_ENG_20030513_080020.2-R2
R3	CNN_ENG_20030513_080020.2-R3
R4	CNN_ENG_20030513_080020.2-R4
R5	CNN_ENG_20030513_080020.2-R5
R6	CNN_ENG_20030513_080020.2-R6
R7	CNN_ENG_20030513_080020.2-R7
R8	CNN_ENG_20030513_080020.2-R8
R9	CNN_ENG_20030513_080020.2-R9
R10	CNN_ENG_20030513_080020.2-R10
RM1	CNN_ENG_20030513_080020.2-R1-1
RM2	CNN_ENG_20030513_080020.2-R2-1
RM3	CNN_ENG_20030513_080020.2-R3-1
RM4	CNN_ENG_20030513_080020.2-R4-1
RM5	CNN_ENG_20030513_080020.2-R5-1
RM6	CNN_ENG_20030513_080020.2-R6-1
RM7	CNN_ENG_20030513_080020.2-R7-1
RM8	CNN_ENG_20030513_080020.2-R8-1
RM9	CNN_ENG_20030513_080020.2-R5-2
RM10	CNN_ENG_20030513_080020.2-R10-1
V1	CNN_ENG_20030513_080020.2-EV1
V2	CNN_ENG_20030513_080020.2-EV2
V3	CNN_ENG_20030513_080020.2-EV3
V4	CNN_ENG_20030513_080020.2-EV4
VM1	CNN_ENG_20030513_080020.2-EV1-1
VM2	CNN_ENG_20030513_080020.2-EV2-1
VM3	CNN_ENG_20030513_080020.2-EV3-1
VM4	CNN_ENG_20030513_080020.2-EV4-1
Q1	CNN_ENG_20030513_080020.2-T1
Q2	CNN_ENG_20030513_080020.2-T2
Q3	CNN_ENG_20030513_080020.2-T3
Q4	CNN_ENG_20030513_080020.2-T4
Q5	CNN_ENG_20030513_080020.2-T5
Q6	CNN_ENG_20030513_080020.2-T6
