CE10	CNN_ENG_20030619_115954.4-CE1
EM47	CNN_ENG_20030619_115954.4-E15-25
EM48	CNN_ENG_20030619_115954.4-E16-26
EM2	CNN_ENG_20030619_115954.4-E18-27
EM3	CNN_ENG_20030619_115954.4-E20-28
EM4	CNN_ENG_20030619_115954.4-E19-29
EM5	CNN_ENG_20030619_115954.4-E21-30
EM6	CNN_ENG_20030619_115954.4-E23-31
EM7	CNN_ENG_20030619_115954.4-E24-32
EM8	CNN_ENG_20030619_115954.4-E18-33
EM9	CNN_ENG_20030619_115954.4-E25-34
EM10	CNN_ENG_20030619_115954.4-E26-35
EM11	CNN_ENG_20030619_115954.4-E18-36
EM12	CNN_ENG_20030619_115954.4-E27-37
EM13	CNN_ENG_20030619_115954.4-E27-38
EM15	CNN_ENG_20030619_115954.4-E28-39
EM16	CNN_ENG_20030619_115954.4-E18-40
EM17	CNN_ENG_20030619_115954.4-E25-41
EM18	CNN_ENG_20030619_115954.4-E29-42
R4	CNN_ENG_20030619_115954.4-R1
R5	CNN_ENG_20030619_115954.4-R2
R6	CNN_ENG_20030619_115954.4-R3
R7	CNN_ENG_20030619_115954.4-R4
R8	CNN_ENG_20030619_115954.4-R5
R9	CNN_ENG_20030619_115954.4-R6
R10	CNN_ENG_20030619_115954.4-R7
R11	CNN_ENG_20030619_115954.4-R8
R12	CNN_ENG_20030619_115954.4-R9
R13	CNN_ENG_20030619_115954.4-R10
R14	CNN_ENG_20030619_115954.4-R11
R15	CNN_ENG_20030619_115954.4-R12
R16	CNN_ENG_20030619_115954.4-R13
R17	CNN_ENG_20030619_115954.4-R14
R18	CNN_ENG_20030619_115954.4-R15
RM4	CNN_ENG_20030619_115954.4-R1-1
RM5	CNN_ENG_20030619_115954.4-R2-1
RM6	CNN_ENG_20030619_115954.4-R3-1
RM7	CNN_ENG_20030619_115954.4-R4-1
RM8	CNN_ENG_20030619_115954.4-R5-1
RM9	CNN_ENG_20030619_115954.4-R6-1
RM10	CNN_ENG_20030619_115954.4-R7-1
RM11	CNN_ENG_20030619_115954.4-R8-1
RM13	CNN_ENG_20030619_115954.4-R9-1
RM14	CNN_ENG_20030619_115954.4-R10-1
RM15	CNN_ENG_20030619_115954.4-R11-1
RM16	CNN_ENG_20030619_115954.4-R12-1
RM17	CNN_ENG_20030619_115954.4-R13-1
RM18	CNN_ENG_20030619_115954.4-R14-1
RM19	CNN_ENG_20030619_115954.4-R15-1
V1	CNN_ENG_20030619_115954.4-EV1
V2	CNN_ENG_20030619_115954.4-EV2
V3	CNN_ENG_20030619_115954.4-EV3
V4	CNN_ENG_20030619_115954.4-EV4
V5	CNN_ENG_20030619_115954.4-EV5
V6	CNN_ENG_20030619_115954.4-EV6
V8	CNN_ENG_20030619_115954.4-EV7
V10	CNN_ENG_20030619_115954.4-EV8
VM1	CNN_ENG_20030619_115954.4-EV1-1
VM2	CNN_ENG_20030619_115954.4-EV2-1
VM3	CNN_ENG_20030619_115954.4-EV3-1
VM4	CNN_ENG_20030619_115954.4-EV4-1
VM5	CNN_ENG_20030619_115954.4-EV5-1
VM6	CNN_ENG_20030619_115954.4-EV6-1
VM8	CNN_ENG_20030619_115954.4-EV7-1
VM10	CNN_ENG_20030619_115954.4-EV8-1
Q3	CNN_ENG_20030619_115954.4-T1
Q4	CNN_ENG_20030619_115954.4-T2
Q5	CNN_ENG_20030619_115954.4-T3
Q6	CNN_ENG_20030619_115954.4-T4
Q1	CNN_ENG_20030619_115954.4-T5
