CE14	CNN_ENG_20030430_093016.0-CE1
CE78	CNN_ENG_20030430_093016.0-CE53
CE79	CNN_ENG_20030430_093016.0-CE54
CE80	CNN_ENG_20030430_093016.0-CE55
CE82	CNN_ENG_20030430_093016.0-CE56
CE83	CNN_ENG_20030430_093016.0-CE57
CE84	CNN_ENG_20030430_093016.0-CE58
CE85	CNN_ENG_20030430_093016.0-CE59
CE86	CNN_ENG_20030430_093016.0-CE60
CE87	CNN_ENG_20030430_093016.0-CE61
CE88	CNN_ENG_20030430_093016.0-CE62
CE2	CNN_ENG_20030430_093016.0-CE63
CE90	CNN_ENG_20030430_093016.0-CE64
CE91	CNN_ENG_20030430_093016.0-CE65
CE93	CNN_ENG_20030430_093016.0-CE66
CE94	CNN_ENG_20030430_093016.0-CE67
CE3	CNN_ENG_20030430_093016.0-CE68
CE4	CNN_ENG_20030430_093016.0-CE69
CE5	CNN_ENG_20030430_093016.0-CE70
CE6	CNN_ENG_20030430_093016.0-CE71
CE8	CNN_ENG_20030430_093016.0-CE72
CE10	CNN_ENG_20030430_093016.0-CE73
CE21	CNN_ENG_20030430_093016.0-CE74
CE13	CNN_ENG_20030430_093016.0-CE75
E14	CNN_ENG_20030430_093016.0-E1
E15	CNN_ENG_20030430_093016.0-E2
E16	CNN_ENG_20030430_093016.0-E3
E17	CNN_ENG_20030430_093016.0-E4
E18	CNN_ENG_20030430_093016.0-E5
E19	CNN_ENG_20030430_093016.0-E6
E20	CNN_ENG_20030430_093016.0-E7
E23	CNN_ENG_20030430_093016.0-E8
E26	CNN_ENG_20030430_093016.0-E9
E24	CNN_ENG_20030430_093016.0-E10
E25	CNN_ENG_20030430_093016.0-E11
E27	CNN_ENG_20030430_093016.0-E12
E28	CNN_ENG_20030430_093016.0-E13
E29	CNN_ENG_20030430_093016.0-E14
E30	CNN_ENG_20030430_093016.0-E15
E31	CNN_ENG_20030430_093016.0-E16
E32	CNN_ENG_20030430_093016.0-E17
E56	CNN_ENG_20030430_093016.0-E18
E35	CNN_ENG_20030430_093016.0-E19
E36	CNN_ENG_20030430_093016.0-E20
E37	CNN_ENG_20030430_093016.0-E21
E38	CNN_ENG_20030430_093016.0-E22
E39	CNN_ENG_20030430_093016.0-E23
E57	CNN_ENG_20030430_093016.0-E24
E41	CNN_ENG_20030430_093016.0-E25
E1	CNN_ENG_20030430_093016.0-E26
E42	CNN_ENG_20030430_093016.0-E27
E43	CNN_ENG_20030430_093016.0-E28
E44	CNN_ENG_20030430_093016.0-E29
E45	CNN_ENG_20030430_093016.0-E30
E58	CNN_ENG_20030430_093016.0-E31
E48	CNN_ENG_20030430_093016.0-E32
E49	CNN_ENG_20030430_093016.0-E33
E107	CNN_ENG_20030430_093016.0-E34
E72	CNN_ENG_20030430_093016.0-E35
E53	CNN_ENG_20030430_093016.0-E36
E54	CNN_ENG_20030430_093016.0-E37
E55	CNN_ENG_20030430_093016.0-E38
E60	CNN_ENG_20030430_093016.0-E39
E61	CNN_ENG_20030430_093016.0-E40
E62	CNN_ENG_20030430_093016.0-E41
E63	CNN_ENG_20030430_093016.0-E42
E66	CNN_ENG_20030430_093016.0-E43
E67	CNN_ENG_20030430_093016.0-E44
E74	CNN_ENG_20030430_093016.0-E45
E69	CNN_ENG_20030430_093016.0-E46
E70	CNN_ENG_20030430_093016.0-E47
E76	CNN_ENG_20030430_093016.0-E48
E78	CNN_ENG_20030430_093016.0-E49
E79	CNN_ENG_20030430_093016.0-E50
E80	CNN_ENG_20030430_093016.0-E51
E81	CNN_ENG_20030430_093016.0-E52
E82	CNN_ENG_20030430_093016.0-E53
E83	CNN_ENG_20030430_093016.0-E54
E84	CNN_ENG_20030430_093016.0-E55
E85	CNN_ENG_20030430_093016.0-E56
E86	CNN_ENG_20030430_093016.0-E57
E88	CNN_ENG_20030430_093016.0-E58
E89	CNN_ENG_20030430_093016.0-E59
E90	CNN_ENG_20030430_093016.0-E60
E91	CNN_ENG_20030430_093016.0-E61
E92	CNN_ENG_20030430_093016.0-E62
E93	CNN_ENG_20030430_093016.0-E63
E2	CNN_ENG_20030430_093016.0-E64
E95	CNN_ENG_20030430_093016.0-E65
E96	CNN_ENG_20030430_093016.0-E66
E97	CNN_ENG_20030430_093016.0-E67
E98	CNN_ENG_20030430_093016.0-E68
E99	CNN_ENG_20030430_093016.0-E69
E100	CNN_ENG_20030430_093016.0-E70
E101	CNN_ENG_20030430_093016.0-E71
E104	CNN_ENG_20030430_093016.0-E72
E105	CNN_ENG_20030430_093016.0-E73
E106	CNN_ENG_20030430_093016.0-E74
E108	CNN_ENG_20030430_093016.0-E75
E109	CNN_ENG_20030430_093016.0-E76
E3	CNN_ENG_20030430_093016.0-E77
E4	CNN_ENG_20030430_093016.0-E78
E5	CNN_ENG_20030430_093016.0-E79
E6	CNN_ENG_20030430_093016.0-E80
E8	CNN_ENG_20030430_093016.0-E81
E10	CNN_ENG_20030430_093016.0-E82
E21	CNN_ENG_20030430_093016.0-E83
E22	CNN_ENG_20030430_093016.0-E84
E13	CNN_ENG_20030430_093016.0-E85
EM1	CNN_ENG_20030430_093016.0-E26-1
EM18	CNN_ENG_20030430_093016.0-E2-2
EM19	CNN_ENG_20030430_093016.0-E3-3
EM20	CNN_ENG_20030430_093016.0-E4-4
EM30	CNN_ENG_20030430_093016.0-E8-5
EM22	CNN_ENG_20030430_093016.0-E5-6
EM23	CNN_ENG_20030430_093016.0-E6-7
EM24	CNN_ENG_20030430_093016.0-E7-8
EM25	CNN_ENG_20030430_093016.0-E4-9
EM26	CNN_ENG_20030430_093016.0-E4-10
EM27	CNN_ENG_20030430_093016.0-E82-11
EM28	CNN_ENG_20030430_093016.0-E4-12
EM32	CNN_ENG_20030430_093016.0-E4-13
EM33	CNN_ENG_20030430_093016.0-E8-14
EM37	CNN_ENG_20030430_093016.0-E11-15
EM34	CNN_ENG_20030430_093016.0-E8-16
EM35	CNN_ENG_20030430_093016.0-E4-17
EM36	CNN_ENG_20030430_093016.0-E10-18
EM38	CNN_ENG_20030430_093016.0-E11-19
EM39	CNN_ENG_20030430_093016.0-E81-20
EM40	CNN_ENG_20030430_093016.0-E10-21
EM42	CNN_ENG_20030430_093016.0-E12-22
EM43	CNN_ENG_20030430_093016.0-E13-23
EM44	CNN_ENG_20030430_093016.0-E14-24
EM45	CNN_ENG_20030430_093016.0-E15-25
EM46	CNN_ENG_20030430_093016.0-E16-26
EM47	CNN_ENG_20030430_093016.0-E17-27
EM48	CNN_ENG_20030430_093016.0-E4-28
EM87	CNN_ENG_20030430_093016.0-E83-29
EM50	CNN_ENG_20030430_093016.0-E9-30
EM51	CNN_ENG_20030430_093016.0-E19-31
EM52	CNN_ENG_20030430_093016.0-E20-32
EM53	CNN_ENG_20030430_093016.0-E9-33
EM54	CNN_ENG_20030430_093016.0-E21-34
EM55	CNN_ENG_20030430_093016.0-E22-35
EM56	CNN_ENG_20030430_093016.0-E23-36
EM88	CNN_ENG_20030430_093016.0-E24-37
EM58	CNN_ENG_20030430_093016.0-E25-38
EM59	CNN_ENG_20030430_093016.0-E27-39
EM60	CNN_ENG_20030430_093016.0-E27-40
EM61	CNN_ENG_20030430_093016.0-E27-41
EM62	CNN_ENG_20030430_093016.0-E27-42
EM63	CNN_ENG_20030430_093016.0-E28-43
EM64	CNN_ENG_20030430_093016.0-E29-44
EM65	CNN_ENG_20030430_093016.0-E30-45
EM89	CNN_ENG_20030430_093016.0-E31-46
EM90	CNN_ENG_20030430_093016.0-E83-47
EM69	CNN_ENG_20030430_093016.0-E32-48
EM70	CNN_ENG_20030430_093016.0-E33-49
EM71	CNN_ENG_20030430_093016.0-E33-50
EM91	CNN_ENG_20030430_093016.0-E83-51
EM73	CNN_ENG_20030430_093016.0-E32-52
EM92	CNN_ENG_20030430_093016.0-E24-53
EM93	CNN_ENG_20030430_093016.0-E83-54
EM185	CNN_ENG_20030430_093016.0-E34-55
EM128	CNN_ENG_20030430_093016.0-E35-56
EM78	CNN_ENG_20030430_093016.0-E36-57
EM79	CNN_ENG_20030430_093016.0-E4-58
EM94	CNN_ENG_20030430_093016.0-E5-59
EM81	CNN_ENG_20030430_093016.0-E37-60
EM82	CNN_ENG_20030430_093016.0-E38-61
EM83	CNN_ENG_20030430_093016.0-E38-62
EM84	CNN_ENG_20030430_093016.0-E27-63
EM85	CNN_ENG_20030430_093016.0-E81-64
EM96	CNN_ENG_20030430_093016.0-E40-65
EM95	CNN_ENG_20030430_093016.0-E39-66
EM97	CNN_ENG_20030430_093016.0-E41-67
EM98	CNN_ENG_20030430_093016.0-E42-68
EM99	CNN_ENG_20030430_093016.0-E37-69
EM186	CNN_ENG_20030430_093016.0-E81-70
EM102	CNN_ENG_20030430_093016.0-E42-71
EM103	CNN_ENG_20030430_093016.0-E42-72
EM104	CNN_ENG_20030430_093016.0-E42-73
EM105	CNN_ENG_20030430_093016.0-E42-74
EM106	CNN_ENG_20030430_093016.0-E42-75
EM107	CNN_ENG_20030430_093016.0-E42-76
EM108	CNN_ENG_20030430_093016.0-E42-77
EM109	CNN_ENG_20030430_093016.0-E42-78
EM2	CNN_ENG_20030430_093016.0-E64-79
EM110	CNN_ENG_20030430_093016.0-E42-80
EM111	CNN_ENG_20030430_093016.0-E42-81
EM112	CNN_ENG_20030430_093016.0-E42-82
EM113	CNN_ENG_20030430_093016.0-E42-83
EM114	CNN_ENG_20030430_093016.0-E42-84
EM115	CNN_ENG_20030430_093016.0-E42-85
EM116	CNN_ENG_20030430_093016.0-E42-86
EM117	CNN_ENG_20030430_093016.0-E42-87
EM119	CNN_ENG_20030430_093016.0-E43-88
EM120	CNN_ENG_20030430_093016.0-E42-89
EM187	CNN_ENG_20030430_093016.0-E32-90
EM130	CNN_ENG_20030430_093016.0-E45-91
EM122	CNN_ENG_20030430_093016.0-E42-92
EM123	CNN_ENG_20030430_093016.0-E44-93
EM124	CNN_ENG_20030430_093016.0-E42-94
EM125	CNN_ENG_20030430_093016.0-E46-95
EM126	CNN_ENG_20030430_093016.0-E47-96
EM132	CNN_ENG_20030430_093016.0-E48-97
EM133	CNN_ENG_20030430_093016.0-E42-98
EM135	CNN_ENG_20030430_093016.0-E49-99
EM136	CNN_ENG_20030430_093016.0-E50-100
EM137	CNN_ENG_20030430_093016.0-E51-101
EM138	CNN_ENG_20030430_093016.0-E52-102
EM139	CNN_ENG_20030430_093016.0-E53-103
EM140	CNN_ENG_20030430_093016.0-E54-104
EM141	CNN_ENG_20030430_093016.0-E55-105
EM142	CNN_ENG_20030430_093016.0-E56-106
EM143	CNN_ENG_20030430_093016.0-E57-107
EM145	CNN_ENG_20030430_093016.0-E58-108
EM146	CNN_ENG_20030430_093016.0-E58-109
EM147	CNN_ENG_20030430_093016.0-E59-110
EM148	CNN_ENG_20030430_093016.0-E60-111
EM149	CNN_ENG_20030430_093016.0-E61-112
EM150	CNN_ENG_20030430_093016.0-E62-113
EM151	CNN_ENG_20030430_093016.0-E60-114
EM152	CNN_ENG_20030430_093016.0-E60-115
EM153	CNN_ENG_20030430_093016.0-E63-116
EM154	CNN_ENG_20030430_093016.0-E63-117
EM156	CNN_ENG_20030430_093016.0-E65-118
EM157	CNN_ENG_20030430_093016.0-E66-119
EM158	CNN_ENG_20030430_093016.0-E67-120
EM159	CNN_ENG_20030430_093016.0-E43-121
EM160	CNN_ENG_20030430_093016.0-E68-122
EM161	CNN_ENG_20030430_093016.0-E69-123
EM162	CNN_ENG_20030430_093016.0-E57-124
EM163	CNN_ENG_20030430_093016.0-E70-125
EM164	CNN_ENG_20030430_093016.0-E81-126
EM165	CNN_ENG_20030430_093016.0-E71-127
EM166	CNN_ENG_20030430_093016.0-E71-128
EM167	CNN_ENG_20030430_093016.0-E71-129
EM168	CNN_ENG_20030430_093016.0-E37-130
EM170	CNN_ENG_20030430_093016.0-E71-131
EM171	CNN_ENG_20030430_093016.0-E71-132
EM173	CNN_ENG_20030430_093016.0-E72-133
EM174	CNN_ENG_20030430_093016.0-E73-134
EM175	CNN_ENG_20030430_093016.0-E71-135
EM176	CNN_ENG_20030430_093016.0-E74-136
EM177	CNN_ENG_20030430_093016.0-E71-137
EM178	CNN_ENG_20030430_093016.0-E74-138
EM179	CNN_ENG_20030430_093016.0-E4-139
EM180	CNN_ENG_20030430_093016.0-E4-140
EM181	CNN_ENG_20030430_093016.0-E71-141
EM182	CNN_ENG_20030430_093016.0-E71-142
EM183	CNN_ENG_20030430_093016.0-E71-143
EM184	CNN_ENG_20030430_093016.0-E71-144
EM188	CNN_ENG_20030430_093016.0-E75-145
EM3	CNN_ENG_20030430_093016.0-E77-146
EM189	CNN_ENG_20030430_093016.0-E76-147
EM190	CNN_ENG_20030430_093016.0-E76-148
EM4	CNN_ENG_20030430_093016.0-E78-149
EM5	CNN_ENG_20030430_093016.0-E64-150
EM6	CNN_ENG_20030430_093016.0-E64-151
EM7	CNN_ENG_20030430_093016.0-E79-152
EM8	CNN_ENG_20030430_093016.0-E80-153
EM9	CNN_ENG_20030430_093016.0-E4-154
EM86	CNN_ENG_20030430_093016.0-E18-155
EM10	CNN_ENG_20030430_093016.0-E81-156
EM11	CNN_ENG_20030430_093016.0-E4-157
EM29	CNN_ENG_20030430_093016.0-E84-158
EM12	CNN_ENG_20030430_093016.0-E4-159
EM13	CNN_ENG_20030430_093016.0-E82-160
EM14	CNN_ENG_20030430_093016.0-E10-161
EM41	CNN_ENG_20030430_093016.0-E9-162
EM16	CNN_ENG_20030430_093016.0-E85-163
EM17	CNN_ENG_20030430_093016.0-E1-164
R1	CNN_ENG_20030430_093016.0-R1
R2	CNN_ENG_20030430_093016.0-R2
R3	CNN_ENG_20030430_093016.0-R3
R4	CNN_ENG_20030430_093016.0-R4
R5	CNN_ENG_20030430_093016.0-R5
R6	CNN_ENG_20030430_093016.0-R6
R7	CNN_ENG_20030430_093016.0-R7
R8	CNN_ENG_20030430_093016.0-R8
R9	CNN_ENG_20030430_093016.0-R9
R10	CNN_ENG_20030430_093016.0-R10
R11	CNN_ENG_20030430_093016.0-R11
R12	CNN_ENG_20030430_093016.0-R12
R13	CNN_ENG_20030430_093016.0-R13
R14	CNN_ENG_20030430_093016.0-R14
RM1	CNN_ENG_20030430_093016.0-R1-1
RM2	CNN_ENG_20030430_093016.0-R2-1
RM3	CNN_ENG_20030430_093016.0-R3-1
RM4	CNN_ENG_20030430_093016.0-R4-1
RM5	CNN_ENG_20030430_093016.0-R5-1
RM6	CNN_ENG_20030430_093016.0-R6-1
RM7	CNN_ENG_20030430_093016.0-R7-1
RM8	CNN_ENG_20030430_093016.0-R8-1
RM9	CNN_ENG_20030430_093016.0-R9-1
RM10	CNN_ENG_20030430_093016.0-R10-1
RM11	CNN_ENG_20030430_093016.0-R11-1
RM12	CNN_ENG_20030430_093016.0-R12-1
RM13	CNN_ENG_20030430_093016.0-R13-1
RM14	CNN_ENG_20030430_093016.0-R14-1
Q1	CNN_ENG_20030430_093016.0-T1
Q2	CNN_ENG_20030430_093016.0-T2
Q4	CNN_ENG_20030430_093016.0-T3
Q6	CNN_ENG_20030430_093016.0-T4
Q7	CNN_ENG_20030430_093016.0-T5
Q9	CNN_ENG_20030430_093016.0-T6
Q10	CNN_ENG_20030430_093016.0-T7
Q11	CNN_ENG_20030430_093016.0-T8
Q12	CNN_ENG_20030430_093016.0-T9
Q13	CNN_ENG_20030430_093016.0-T10
Q14	CNN_ENG_20030430_093016.0-T11
