CE10	CNN_ENG_20030418_130831.5-CE1
EM27	CNN_ENG_20030418_130831.5-E8-8
EM28	CNN_ENG_20030418_130831.5-E9-9
EM29	CNN_ENG_20030418_130831.5-E10-10
EM30	CNN_ENG_20030418_130831.5-E11-11
EM31	CNN_ENG_20030418_130831.5-E12-12
EM32	CNN_ENG_20030418_130831.5-E13-13
EM33	CNN_ENG_20030418_130831.5-E14-14
EM34	CNN_ENG_20030418_130831.5-E15-15
EM35	CNN_ENG_20030418_130831.5-E16-16
EM36	CNN_ENG_20030418_130831.5-E17-17
EM37	CNN_ENG_20030418_130831.5-E18-18
EM38	CNN_ENG_20030418_130831.5-E19-19
EM39	CNN_ENG_20030418_130831.5-E20-20
EM40	CNN_ENG_20030418_130831.5-E21-21
EM41	CNN_ENG_20030418_130831.5-E22-22
EM42	CNN_ENG_20030418_130831.5-E16-23
EM43	CNN_ENG_20030418_130831.5-E23-24
EM44	CNN_ENG_20030418_130831.5-E16-25
EM45	CNN_ENG_20030418_130831.5-E24-26
EM46	CNN_ENG_20030418_130831.5-E25-27
EM47	CNN_ENG_20030418_130831.5-E26-28
EM48	CNN_ENG_20030418_130831.5-E27-29
EM49	CNN_ENG_20030418_130831.5-E28-30
EM50	CNN_ENG_20030418_130831.5-E29-31
EM51	CNN_ENG_20030418_130831.5-E28-32
EM52	CNN_ENG_20030418_130831.5-E30-33
EM53	CNN_ENG_20030418_130831.5-E32-34
EM54	CNN_ENG_20030418_130831.5-E33-35
EM55	CNN_ENG_20030418_130831.5-E34-36
EM56	CNN_ENG_20030418_130831.5-E36-37
EM57	CNN_ENG_20030418_130831.5-E35-38
EM58	CNN_ENG_20030418_130831.5-E37-39
EM59	CNN_ENG_20030418_130831.5-E38-40
EM60	CNN_ENG_20030418_130831.5-E39-41
EM61	CNN_ENG_20030418_130831.5-E4-42
EM62	CNN_ENG_20030418_130831.5-E40-43
EM63	CNN_ENG_20030418_130831.5-E41-44
EM64	CNN_ENG_20030418_130831.5-E35-45
EM65	CNN_ENG_20030418_130831.5-E35-46
EM67	CNN_ENG_20030418_130831.5-E42-47
EM66	CNN_ENG_20030418_130831.5-E37-48
EM2	CNN_ENG_20030418_130831.5-E31-49
EM68	CNN_ENG_20030418_130831.5-E43-50
EM4	CNN_ENG_20030418_130831.5-E44-51
EM5	CNN_ENG_20030418_130831.5-E45-52
EM6	CNN_ENG_20030418_130831.5-E46-53
EM7	CNN_ENG_20030418_130831.5-E47-54
EM8	CNN_ENG_20030418_130831.5-E31-55
EM9	CNN_ENG_20030418_130831.5-E31-56
EM10	CNN_ENG_20030418_130831.5-E48-57
EM11	CNN_ENG_20030418_130831.5-E49-58
EM12	CNN_ENG_20030418_130831.5-E50-59
EM14	CNN_ENG_20030418_130831.5-E51-60
EM15	CNN_ENG_20030418_130831.5-E46-61
EM16	CNN_ENG_20030418_130831.5-E31-62
EM17	CNN_ENG_20030418_130831.5-E31-63
EM18	CNN_ENG_20030418_130831.5-E52-64
EM19	CNN_ENG_20030418_130831.5-E45-65
EM20	CNN_ENG_20030418_130831.5-E1-66
R21	CNN_ENG_20030418_130831.5-R1
R1	CNN_ENG_20030418_130831.5-R2
R2	CNN_ENG_20030418_130831.5-R3
R3	CNN_ENG_20030418_130831.5-R4
R4	CNN_ENG_20030418_130831.5-R5
R5	CNN_ENG_20030418_130831.5-R6
R6	CNN_ENG_20030418_130831.5-R7
R7	CNN_ENG_20030418_130831.5-R8
R8	CNN_ENG_20030418_130831.5-R9
R9	CNN_ENG_20030418_130831.5-R10
R10	CNN_ENG_20030418_130831.5-R11
R11	CNN_ENG_20030418_130831.5-R12
R12	CNN_ENG_20030418_130831.5-R13
R13	CNN_ENG_20030418_130831.5-R14
R15	CNN_ENG_20030418_130831.5-R15
R16	CNN_ENG_20030418_130831.5-R16
R18	CNN_ENG_20030418_130831.5-R17
R19	CNN_ENG_20030418_130831.5-R18
R20	CNN_ENG_20030418_130831.5-R19
R21	CNN_ENG_20030418_130831.5-R20
R22	CNN_ENG_20030418_130831.5-R21
R23	CNN_ENG_20030418_130831.5-R22
RM1	CNN_ENG_20030418_130831.5-R2-1
RM2	CNN_ENG_20030418_130831.5-R3-1
RM3	CNN_ENG_20030418_130831.5-R4-1
RM4	CNN_ENG_20030418_130831.5-R5-1
RM6	CNN_ENG_20030418_130831.5-R6-1
RM7	CNN_ENG_20030418_130831.5-R7-1
RM9	CNN_ENG_20030418_130831.5-R8-1
RM10	CNN_ENG_20030418_130831.5-R9-1
RM11	CNN_ENG_20030418_130831.5-R10-1
RM12	CNN_ENG_20030418_130831.5-R11-1
RM13	CNN_ENG_20030418_130831.5-R12-1
RM14	CNN_ENG_20030418_130831.5-R13-1
RM15	CNN_ENG_20030418_130831.5-R14-1
RM17	CNN_ENG_20030418_130831.5-R15-1
RM18	CNN_ENG_20030418_130831.5-R16-1
RM20	CNN_ENG_20030418_130831.5-R17-1
RM21	CNN_ENG_20030418_130831.5-R18-1
RM22	CNN_ENG_20030418_130831.5-R19-1
RM23	CNN_ENG_20030418_130831.5-R20-1
RM24	CNN_ENG_20030418_130831.5-R21-1
RM25	CNN_ENG_20030418_130831.5-R22-1
RM26	CNN_ENG_20030418_130831.5-R1-1
V1	CNN_ENG_20030418_130831.5-EV1
V2	CNN_ENG_20030418_130831.5-EV2
V3	CNN_ENG_20030418_130831.5-EV3
V4	CNN_ENG_20030418_130831.5-EV4
V5	CNN_ENG_20030418_130831.5-EV5
V6	CNN_ENG_20030418_130831.5-EV6
VM1	CNN_ENG_20030418_130831.5-EV1-1
VM2	CNN_ENG_20030418_130831.5-EV2-1
VM3	CNN_ENG_20030418_130831.5-EV3-1
VM4	CNN_ENG_20030418_130831.5-EV4-1
VM5	CNN_ENG_20030418_130831.5-EV5-1
VM6	CNN_ENG_20030418_130831.5-EV6-1
Q1	CNN_ENG_20030418_130831.5-T1
Q2	CNN_ENG_20030418_130831.5-T2
Q3	CNN_ENG_20030418_130831.5-T3
Q4	CNN_ENG_20030418_130831.5-T4
Q5	CNN_ENG_20030418_130831.5-T5
Q6	CNN_ENG_20030418_130831.5-T6
Q7	CNN_ENG_20030418_130831.5-T7
Q8	CNN_ENG_20030418_130831.5-T8
Q9	CNN_ENG_20030418_130831.5-T9
Q10	CNN_ENG_20030418_130831.5-T10
Q11	CNN_ENG_20030418_130831.5-T11
Q12	CNN_ENG_20030418_130831.5-T12
