CE11	CNN_ENG_20030418_063040.1-CE1
RM3	CNN_ENG_20030418_063040.1-R1-1
RM4	CNN_ENG_20030418_063040.1-R4-1
RM5	CNN_ENG_20030418_063040.1-R5-1
RM6	CNN_ENG_20030418_063040.1-R6-1
RM7	CNN_ENG_20030418_063040.1-R7-1
RM8	CNN_ENG_20030418_063040.1-R8-1
RM9	CNN_ENG_20030418_063040.1-R9-1
V1	CNN_ENG_20030418_063040.1-EV1
V2	CNN_ENG_20030418_063040.1-EV2
V3	CNN_ENG_20030418_063040.1-EV3
VM1	CNN_ENG_20030418_063040.1-EV1-1
VM2	CNN_ENG_20030418_063040.1-EV2-1
VM3	CNN_ENG_20030418_063040.1-EV3-1
Q1	CNN_ENG_20030418_063040.1-T1
Q2	CNN_ENG_20030418_063040.1-T2
Q3	CNN_ENG_20030418_063040.1-T3
Q4	CNN_ENG_20030418_063040.1-T4
Q5	CNN_ENG_20030418_063040.1-T5
Q6	CNN_ENG_20030418_063040.1-T6
Q7	CNN_ENG_20030418_063040.1-T7
