CE9	CNN_ENG_20030403_080032.9-CE1
EM46	CNN_ENG_20030403_080032.9-E9-26
EM47	CNN_ENG_20030403_080032.9-E20-27
EM48	CNN_ENG_20030403_080032.9-E8-28
EM50	CNN_ENG_20030403_080032.9-E10-29
EM49	CNN_ENG_20030403_080032.9-E11-30
EM52	CNN_ENG_20030403_080032.9-E12-31
EM53	CNN_ENG_20030403_080032.9-E13-32
EM54	CNN_ENG_20030403_080032.9-E22-33
EM55	CNN_ENG_20030403_080032.9-E14-34
EM56	CNN_ENG_20030403_080032.9-E20-35
EM57	CNN_ENG_20030403_080032.9-E14-36
EM58	CNN_ENG_20030403_080032.9-E15-37
EM59	CNN_ENG_20030403_080032.9-E16-38
EM2	CNN_ENG_20030403_080032.9-E18-39
EM3	CNN_ENG_20030403_080032.9-E17-40
EM4	CNN_ENG_20030403_080032.9-E19-41
EM5	CNN_ENG_20030403_080032.9-E20-42
EM6	CNN_ENG_20030403_080032.9-E17-43
EM7	CNN_ENG_20030403_080032.9-E21-44
EM8	CNN_ENG_20030403_080032.9-E22-45
EM9	CNN_ENG_20030403_080032.9-E20-46
EM10	CNN_ENG_20030403_080032.9-E23-47
EM11	CNN_ENG_20030403_080032.9-E20-48
EM12	CNN_ENG_20030403_080032.9-E20-49
EM13	CNN_ENG_20030403_080032.9-E20-50
EM14	CNN_ENG_20030403_080032.9-E20-51
EM15	CNN_ENG_20030403_080032.9-E24-52
EM16	CNN_ENG_20030403_080032.9-E20-53
EM17	CNN_ENG_20030403_080032.9-E20-54
EM18	CNN_ENG_20030403_080032.9-E25-55
EM19	CNN_ENG_20030403_080032.9-E26-56
EM20	CNN_ENG_20030403_080032.9-E27-57
R1	CNN_ENG_20030403_080032.9-R1
R2	CNN_ENG_20030403_080032.9-R2
R3	CNN_ENG_20030403_080032.9-R3
R4	CNN_ENG_20030403_080032.9-R4
R5	CNN_ENG_20030403_080032.9-R5
R6	CNN_ENG_20030403_080032.9-R6
R7	CNN_ENG_20030403_080032.9-R7
R8	CNN_ENG_20030403_080032.9-R8
R11	CNN_ENG_20030403_080032.9-R9
R12	CNN_ENG_20030403_080032.9-R10
R14	CNN_ENG_20030403_080032.9-R11
R15	CNN_ENG_20030403_080032.9-R12
RM1	CNN_ENG_20030403_080032.9-R1-1
RM2	CNN_ENG_20030403_080032.9-R2-1
RM3	CNN_ENG_20030403_080032.9-R3-1
RM4	CNN_ENG_20030403_080032.9-R4-1
RM5	CNN_ENG_20030403_080032.9-R5-1
RM6	CNN_ENG_20030403_080032.9-R4-2
RM7	CNN_ENG_20030403_080032.9-R7-1
RM8	CNN_ENG_20030403_080032.9-R3-2
RM11	CNN_ENG_20030403_080032.9-R9-1
RM12	CNN_ENG_20030403_080032.9-R10-1
RM14	CNN_ENG_20030403_080032.9-R11-1
RM15	CNN_ENG_20030403_080032.9-R12-1
V1	CNN_ENG_20030403_080032.9-EV1
V2	CNN_ENG_20030403_080032.9-EV2
V3	CNN_ENG_20030403_080032.9-EV3
V4	CNN_ENG_20030403_080032.9-EV4
V5	CNN_ENG_20030403_080032.9-EV5
V6	CNN_ENG_20030403_080032.9-EV6
VM1	CNN_ENG_20030403_080032.9-EV1-1
VM2	CNN_ENG_20030403_080032.9-EV2-1
VM3	CNN_ENG_20030403_080032.9-EV3-1
VM4	CNN_ENG_20030403_080032.9-EV3-2
VM5	CNN_ENG_20030403_080032.9-EV4-1
VM6	CNN_ENG_20030403_080032.9-EV5-1
VM8	CNN_ENG_20030403_080032.9-EV6-1
VM9	CNN_ENG_20030403_080032.9-EV6-2
Q2	CNN_ENG_20030403_080032.9-T1
Q3	CNN_ENG_20030403_080032.9-T2
Q4	CNN_ENG_20030403_080032.9-T3
Q5	CNN_ENG_20030403_080032.9-T4
Q6	CNN_ENG_20030403_080032.9-T5
