CE13	CNN_ENG_20030306_070606.18-CE1
EM53	CNN_ENG_20030306_070606.18-E14-30
EM54	CNN_ENG_20030306_070606.18-E14-31
EM55	CNN_ENG_20030306_070606.18-E18-32
EM2	CNN_ENG_20030306_070606.18-E19-33
EM3	CNN_ENG_20030306_070606.18-E20-34
EM4	CNN_ENG_20030306_070606.18-E21-35
EM5	CNN_ENG_20030306_070606.18-E22-36
EM6	CNN_ENG_20030306_070606.18-E20-37
EM7	CNN_ENG_20030306_070606.18-E23-38
EM8	CNN_ENG_20030306_070606.18-E24-39
EM9	CNN_ENG_20030306_070606.18-E24-40
EM10	CNN_ENG_20030306_070606.18-E25-41
EM11	CNN_ENG_20030306_070606.18-E25-42
EM12	CNN_ENG_20030306_070606.18-E26-43
EM13	CNN_ENG_20030306_070606.18-E27-44
EM14	CNN_ENG_20030306_070606.18-E27-45
EM15	CNN_ENG_20030306_070606.18-E28-46
EM16	CNN_ENG_20030306_070606.18-E29-47
EM17	CNN_ENG_20030306_070606.18-E20-48
EM18	CNN_ENG_20030306_070606.18-E1-49
R1	CNN_ENG_20030306_070606.18-R1
R6	CNN_ENG_20030306_070606.18-R2
R3	CNN_ENG_20030306_070606.18-R3
R4	CNN_ENG_20030306_070606.18-R4
R5	CNN_ENG_20030306_070606.18-R5
R6	CNN_ENG_20030306_070606.18-R6
R7	CNN_ENG_20030306_070606.18-R7
RM1	CNN_ENG_20030306_070606.18-R1-1
RM3	CNN_ENG_20030306_070606.18-R3-1
RM4	CNN_ENG_20030306_070606.18-R4-1
RM5	CNN_ENG_20030306_070606.18-R5-1
RM6	CNN_ENG_20030306_070606.18-R6-1
RM7	CNN_ENG_20030306_070606.18-R7-1
RM8	CNN_ENG_20030306_070606.18-R6-2
V2	CNN_ENG_20030306_070606.18-EV1
V3	CNN_ENG_20030306_070606.18-EV2
V4	CNN_ENG_20030306_070606.18-EV3
V5	CNN_ENG_20030306_070606.18-EV4
V6	CNN_ENG_20030306_070606.18-EV5
V7	CNN_ENG_20030306_070606.18-EV6
V8	CNN_ENG_20030306_070606.18-EV7
V9	CNN_ENG_20030306_070606.18-EV8
V10	CNN_ENG_20030306_070606.18-EV9
VM2	CNN_ENG_20030306_070606.18-EV1-1
VM3	CNN_ENG_20030306_070606.18-EV2-1
VM4	CNN_ENG_20030306_070606.18-EV3-1
VM5	CNN_ENG_20030306_070606.18-EV4-1
VM6	CNN_ENG_20030306_070606.18-EV5-1
VM7	CNN_ENG_20030306_070606.18-EV6-1
VM8	CNN_ENG_20030306_070606.18-EV7-1
VM9	CNN_ENG_20030306_070606.18-EV8-1
VM10	CNN_ENG_20030306_070606.18-EV9-1
VM11	CNN_ENG_20030306_070606.18-EV7-2
VM12	CNN_ENG_20030306_070606.18-EV7-3
VM13	CNN_ENG_20030306_070606.18-EV7-4
VM14	CNN_ENG_20030306_070606.18-EV9-2
Q1	CNN_ENG_20030306_070606.18-T1
Q2	CNN_ENG_20030306_070606.18-T2
Q3	CNN_ENG_20030306_070606.18-T3
Q6	CNN_ENG_20030306_070606.18-V1
Q7	CNN_ENG_20030306_070606.18-V2
Q8	CNN_ENG_20030306_070606.18-V3
Q9	CNN_ENG_20030306_070606.18-V4
Q11	CNN_ENG_20030306_070606.18-V5
Q12	CNN_ENG_20030306_070606.18-V6
Q13	CNN_ENG_20030306_070606.18-T4
Q14	CNN_ENG_20030306_070606.18-T5
Q15	CNN_ENG_20030306_070606.18-V7
Q16	CNN_ENG_20030306_070606.18-T6
Q17	CNN_ENG_20030306_070606.18-V8
Q18	CNN_ENG_20030306_070606.18-T7
Q20	CNN_ENG_20030306_070606.18-T8
Q21	CNN_ENG_20030306_070606.18-V9
QM6	CNN_ENG_20030306_070606.18-V1-1
QM7	CNN_ENG_20030306_070606.18-V2-1
QM8	CNN_ENG_20030306_070606.18-V3-1
QM9	CNN_ENG_20030306_070606.18-V4-1
QM11	CNN_ENG_20030306_070606.18-V5-1
QM12	CNN_ENG_20030306_070606.18-V6-1
QM15	CNN_ENG_20030306_070606.18-V7-1
QM17	CNN_ENG_20030306_070606.18-V8-1
QM21	CNN_ENG_20030306_070606.18-V9-1
