CE12	CNN_ENG_20030528_082823.9-CE1
R7	CNN_ENG_20030528_082823.9-R7
R8	CNN_ENG_20030528_082823.9-R8
RM1	CNN_ENG_20030528_082823.9-R1-1
RM2	CNN_ENG_20030528_082823.9-R2-1
RM3	CNN_ENG_20030528_082823.9-R3-1
RM4	CNN_ENG_20030528_082823.9-R4-1
RM5	CNN_ENG_20030528_082823.9-R4-2
RM6	CNN_ENG_20030528_082823.9-R6-1
RM7	CNN_ENG_20030528_082823.9-R7-1
RM8	CNN_ENG_20030528_082823.9-R8-1
Q1	CNN_ENG_20030528_082823.9-T1
Q2	CNN_ENG_20030528_082823.9-T2
Q3	CNN_ENG_20030528_082823.9-T3
Q4	CNN_ENG_20030528_082823.9-T4
Q5	CNN_ENG_20030528_082823.9-T5
Q6	CNN_ENG_20030528_082823.9-T6
Q7	CNN_ENG_20030528_082823.9-T7
Q8	CNN_ENG_20030528_082823.9-T8
Q9	CNN_ENG_20030528_082823.9-T9
Q10	CNN_ENG_20030528_082823.9-T10
