CE14	CNN_ENG_20030618_150128.6-CE1
E14	CNN_ENG_20030618_150128.6-E26
EM1	CNN_ENG_20030618_150128.6-E14-1
EM17	CNN_ENG_20030618_150128.6-E22-2
EM18	CNN_ENG_20030618_150128.6-E2-3
EM19	CNN_ENG_20030618_150128.6-E3-4
EM20	CNN_ENG_20030618_150128.6-E4-5
EM21	CNN_ENG_20030618_150128.6-E15-6
EM22	CNN_ENG_20030618_150128.6-E5-7
EM23	CNN_ENG_20030618_150128.6-E5-8
EM24	CNN_ENG_20030618_150128.6-E6-9
EM25	CNN_ENG_20030618_150128.6-E7-10
EM26	CNN_ENG_20030618_150128.6-E18-11
EM27	CNN_ENG_20030618_150128.6-E8-12
EM28	CNN_ENG_20030618_150128.6-E9-13
EM29	CNN_ENG_20030618_150128.6-E10-14
EM30	CNN_ENG_20030618_150128.6-E11-15
EM31	CNN_ENG_20030618_150128.6-E12-16
EM32	CNN_ENG_20030618_150128.6-E13-17
EM33	CNN_ENG_20030618_150128.6-E10-18
EM34	CNN_ENG_20030618_150128.6-E5-19
EM35	CNN_ENG_20030618_150128.6-E5-20
EM36	CNN_ENG_20030618_150128.6-E17-21
EM37	CNN_ENG_20030618_150128.6-E5-22
EM38	CNN_ENG_20030618_150128.6-E17-23
EM2	CNN_ENG_20030618_150128.6-E15-24
EM3	CNN_ENG_20030618_150128.6-E16-25
EM4	CNN_ENG_20030618_150128.6-E17-26
EM5	CNN_ENG_20030618_150128.6-E18-27
EM6	CNN_ENG_20030618_150128.6-E17-28
EM7	CNN_ENG_20030618_150128.6-E19-29
EM8	CNN_ENG_20030618_150128.6-E20-30
EM9	CNN_ENG_20030618_150128.6-E21-31
EM10	CNN_ENG_20030618_150128.6-E22-32
EM11	CNN_ENG_20030618_150128.6-E23-33
EM12	CNN_ENG_20030618_150128.6-E22-34
EM13	CNN_ENG_20030618_150128.6-E24-35
EM14	CNN_ENG_20030618_150128.6-E25-36
EM15	CNN_ENG_20030618_150128.6-E26-37
EM16	CNN_ENG_20030618_150128.6-E1-38
R1	CNN_ENG_20030618_150128.6-R1
R2	CNN_ENG_20030618_150128.6-R2
R3	CNN_ENG_20030618_150128.6-R3
R4	CNN_ENG_20030618_150128.6-R4
R5	CNN_ENG_20030618_150128.6-R5
R6	CNN_ENG_20030618_150128.6-R6
R7	CNN_ENG_20030618_150128.6-R7
R8	CNN_ENG_20030618_150128.6-R8
R9	CNN_ENG_20030618_150128.6-R9
RM1	CNN_ENG_20030618_150128.6-R1-1
RM2	CNN_ENG_20030618_150128.6-R2-1
RM3	CNN_ENG_20030618_150128.6-R3-1
RM4	CNN_ENG_20030618_150128.6-R4-1
RM5	CNN_ENG_20030618_150128.6-R5-1
RM6	CNN_ENG_20030618_150128.6-R6-1
RM7	CNN_ENG_20030618_150128.6-R7-1
RM8	CNN_ENG_20030618_150128.6-R8-1
RM9	CNN_ENG_20030618_150128.6-R9-1
V1	CNN_ENG_20030618_150128.6-EV1
V2	CNN_ENG_20030618_150128.6-EV2
V3	CNN_ENG_20030618_150128.6-EV3
V4	CNN_ENG_20030618_150128.6-EV4
VM1	CNN_ENG_20030618_150128.6-EV1-1
VM2	CNN_ENG_20030618_150128.6-EV2-1
VM3	CNN_ENG_20030618_150128.6-EV1-2
VM4	CNN_ENG_20030618_150128.6-EV1-3
VM5	CNN_ENG_20030618_150128.6-EV3-1
VM6	CNN_ENG_20030618_150128.6-EV4-1
VM7	CNN_ENG_20030618_150128.6-EV2-2
VM8	CNN_ENG_20030618_150128.6-EV1-4
Q1	CNN_ENG_20030618_150128.6-T1
Q2	CNN_ENG_20030618_150128.6-T2
Q3	CNN_ENG_20030618_150128.6-T3
Q4	CNN_ENG_20030618_150128.6-T4
Q5	CNN_ENG_20030618_150128.6-T5
Q6	CNN_ENG_20030618_150128.6-T6
Q7	CNN_ENG_20030618_150128.6-T7
Q8	CNN_ENG_20030618_150128.6-T8
Q9	CNN_ENG_20030618_150128.6-T9
