CE8	CNN_ENG_20030526_133535.4-CE1
EM84	CNN_ENG_20030526_133535.4-E23-56
EM85	CNN_ENG_20030526_133535.4-E24-57
EM2	CNN_ENG_20030526_133535.4-E25-58
EM3	CNN_ENG_20030526_133535.4-E16-59
EM4	CNN_ENG_20030526_133535.4-E16-60
EM5	CNN_ENG_20030526_133535.4-E26-61
EM6	CNN_ENG_20030526_133535.4-E27-62
EM7	CNN_ENG_20030526_133535.4-E27-63
EM8	CNN_ENG_20030526_133535.4-E27-64
EM9	CNN_ENG_20030526_133535.4-E28-65
EM10	CNN_ENG_20030526_133535.4-E28-66
EM11	CNN_ENG_20030526_133535.4-E29-67
EM12	CNN_ENG_20030526_133535.4-E25-68
EM13	CNN_ENG_20030526_133535.4-E30-69
EM14	CNN_ENG_20030526_133535.4-E30-70
EM15	CNN_ENG_20030526_133535.4-E30-71
EM16	CNN_ENG_20030526_133535.4-E25-72
EM17	CNN_ENG_20030526_133535.4-E30-73
EM18	CNN_ENG_20030526_133535.4-E30-74
EM19	CNN_ENG_20030526_133535.4-E30-75
EM20	CNN_ENG_20030526_133535.4-E31-76
EM21	CNN_ENG_20030526_133535.4-E30-77
R1	CNN_ENG_20030526_133535.4-R1
RM1	CNN_ENG_20030526_133535.4-R1-1
Q1	CNN_ENG_20030526_133535.4-T1
Q2	CNN_ENG_20030526_133535.4-T2
Q3	CNN_ENG_20030526_133535.4-T3
Q4	CNN_ENG_20030526_133535.4-T4
Q5	CNN_ENG_20030526_133535.4-T5
Q6	CNN_ENG_20030526_133535.4-T6
Q7	CNN_ENG_20030526_133535.4-T7
