CE11	CNN_ENG_20030610_130042.17-CE1
R3	CNN_ENG_20030610_130042.17-R3
R4	CNN_ENG_20030610_130042.17-R4
R5	CNN_ENG_20030610_130042.17-R5
R7	CNN_ENG_20030610_130042.17-R6
RM1	CNN_ENG_20030610_130042.17-R1-1
RM2	CNN_ENG_20030610_130042.17-R2-1
RM3	CNN_ENG_20030610_130042.17-R3-1
RM4	CNN_ENG_20030610_130042.17-R4-1
RM6	CNN_ENG_20030610_130042.17-R5-1
RM8	CNN_ENG_20030610_130042.17-R6-1
V1	CNN_ENG_20030610_130042.17-EV1
V2	CNN_ENG_20030610_130042.17-EV2
V3	CNN_ENG_20030610_130042.17-EV3
V4	CNN_ENG_20030610_130042.17-EV4
V5	CNN_ENG_20030610_130042.17-EV5
V7	CNN_ENG_20030610_130042.17-EV6
V8	CNN_ENG_20030610_130042.17-EV7
V9	CNN_ENG_20030610_130042.17-EV8
V10	CNN_ENG_20030610_130042.17-EV9
V11	CNN_ENG_20030610_130042.17-EV10
V12	CNN_ENG_20030610_130042.17-EV11
V13	CNN_ENG_20030610_130042.17-EV12
V14	CNN_ENG_20030610_130042.17-EV13
V15	CNN_ENG_20030610_130042.17-EV14
V16	CNN_ENG_20030610_130042.17-EV15
VM1	CNN_ENG_20030610_130042.17-EV1-1
VM2	CNN_ENG_20030610_130042.17-EV2-1
VM3	CNN_ENG_20030610_130042.17-EV3-1
VM4	CNN_ENG_20030610_130042.17-EV4-1
VM5	CNN_ENG_20030610_130042.17-EV5-1
VM7	CNN_ENG_20030610_130042.17-EV6-1
VM8	CNN_ENG_20030610_130042.17-EV7-1
VM9	CNN_ENG_20030610_130042.17-EV8-1
VM10	CNN_ENG_20030610_130042.17-EV9-1
VM11	CNN_ENG_20030610_130042.17-EV10-1
VM12	CNN_ENG_20030610_130042.17-EV11-1
VM13	CNN_ENG_20030610_130042.17-EV12-1
VM14	CNN_ENG_20030610_130042.17-EV13-1
VM15	CNN_ENG_20030610_130042.17-EV14-1
VM16	CNN_ENG_20030610_130042.17-EV15-1
Q1	CNN_ENG_20030610_130042.17-T1
