CE11	CNN_ENG_20030428_193655.2-CE1
EM10	CNN_ENG_20030428_193655.2-E25-38
EM11	CNN_ENG_20030428_193655.2-E26-39
EM12	CNN_ENG_20030428_193655.2-E26-40
EM13	CNN_ENG_20030428_193655.2-E27-41
EM14	CNN_ENG_20030428_193655.2-E28-42
EM15	CNN_ENG_20030428_193655.2-E29-43
EM16	CNN_ENG_20030428_193655.2-E1-44
R1	CNN_ENG_20030428_193655.2-R1
R2	CNN_ENG_20030428_193655.2-R2
R3	CNN_ENG_20030428_193655.2-R3
R4	CNN_ENG_20030428_193655.2-R4
R5	CNN_ENG_20030428_193655.2-R5
RM1	CNN_ENG_20030428_193655.2-R1-1
RM2	CNN_ENG_20030428_193655.2-R2-1
RM3	CNN_ENG_20030428_193655.2-R3-1
RM4	CNN_ENG_20030428_193655.2-R4-1
RM5	CNN_ENG_20030428_193655.2-R4-2
V1	CNN_ENG_20030428_193655.2-EV1
V2	CNN_ENG_20030428_193655.2-EV2
V3	CNN_ENG_20030428_193655.2-EV3
V4	CNN_ENG_20030428_193655.2-EV4
V5	CNN_ENG_20030428_193655.2-EV5
VM1	CNN_ENG_20030428_193655.2-EV1-1
VM2	CNN_ENG_20030428_193655.2-EV2-1
VM3	CNN_ENG_20030428_193655.2-EV3-1
VM4	CNN_ENG_20030428_193655.2-EV4-1
VM5	CNN_ENG_20030428_193655.2-EV1-2
VM6	CNN_ENG_20030428_193655.2-EV5-1
VM7	CNN_ENG_20030428_193655.2-EV3-2
VM8	CNN_ENG_20030428_193655.2-EV3-3
Q1	CNN_ENG_20030428_193655.2-T1
Q2	CNN_ENG_20030428_193655.2-T2
Q3	CNN_ENG_20030428_193655.2-T3
