CE10	CNN_ENG_20030403_183513.1-CE1
EM26	CNN_ENG_20030403_183513.1-E11-13
EM27	CNN_ENG_20030403_183513.1-E10-14
EM28	CNN_ENG_20030403_183513.1-E12-15
EM29	CNN_ENG_20030403_183513.1-E13-16
EM30	CNN_ENG_20030403_183513.1-E14-17
EM31	CNN_ENG_20030403_183513.1-E27-18
EM32	CNN_ENG_20030403_183513.1-E15-19
EM33	CNN_ENG_20030403_183513.1-E16-20
EM34	CNN_ENG_20030403_183513.1-E17-21
EM35	CNN_ENG_20030403_183513.1-E18-22
EM36	CNN_ENG_20030403_183513.1-E6-23
EM37	CNN_ENG_20030403_183513.1-E19-24
EM38	CNN_ENG_20030403_183513.1-E20-25
EM1	CNN_ENG_20030403_183513.1-E21-26
EM2	CNN_ENG_20030403_183513.1-E22-27
EM3	CNN_ENG_20030403_183513.1-E23-28
EM4	CNN_ENG_20030403_183513.1-E24-29
EM5	CNN_ENG_20030403_183513.1-E25-30
EM6	CNN_ENG_20030403_183513.1-E23-31
EM7	CNN_ENG_20030403_183513.1-E26-32
EM8	CNN_ENG_20030403_183513.1-E22-33
EM9	CNN_ENG_20030403_183513.1-E27-34
EM10	CNN_ENG_20030403_183513.1-E28-35
EM11	CNN_ENG_20030403_183513.1-E29-36
EM12	CNN_ENG_20030403_183513.1-E30-37
EM13	CNN_ENG_20030403_183513.1-E1-38
R1	CNN_ENG_20030403_183513.1-R1
R2	CNN_ENG_20030403_183513.1-R2
R4	CNN_ENG_20030403_183513.1-R3
R5	CNN_ENG_20030403_183513.1-R4
R6	CNN_ENG_20030403_183513.1-R5
R7	CNN_ENG_20030403_183513.1-R6
R8	CNN_ENG_20030403_183513.1-R7
R10	CNN_ENG_20030403_183513.1-R8
RM1	CNN_ENG_20030403_183513.1-R1-1
RM2	CNN_ENG_20030403_183513.1-R2-1
RM4	CNN_ENG_20030403_183513.1-R3-1
RM5	CNN_ENG_20030403_183513.1-R4-1
RM6	CNN_ENG_20030403_183513.1-R5-1
RM7	CNN_ENG_20030403_183513.1-R6-1
RM8	CNN_ENG_20030403_183513.1-R7-1
RM10	CNN_ENG_20030403_183513.1-R8-1
V1	CNN_ENG_20030403_183513.1-EV1
V2	CNN_ENG_20030403_183513.1-EV2
V3	CNN_ENG_20030403_183513.1-EV3
V4	CNN_ENG_20030403_183513.1-EV4
V5	CNN_ENG_20030403_183513.1-EV5
V6	CNN_ENG_20030403_183513.1-EV6
V8	CNN_ENG_20030403_183513.1-EV7
V9	CNN_ENG_20030403_183513.1-EV8
V11	CNN_ENG_20030403_183513.1-EV9
VM1	CNN_ENG_20030403_183513.1-EV1-1
VM2	CNN_ENG_20030403_183513.1-EV2-1
VM3	CNN_ENG_20030403_183513.1-EV3-1
VM4	CNN_ENG_20030403_183513.1-EV4-1
VM5	CNN_ENG_20030403_183513.1-EV5-1
VM6	CNN_ENG_20030403_183513.1-EV6-1
VM8	CNN_ENG_20030403_183513.1-EV7-1
VM9	CNN_ENG_20030403_183513.1-EV8-1
VM11	CNN_ENG_20030403_183513.1-EV9-1
Q1	CNN_ENG_20030403_183513.1-T1
Q3	CNN_ENG_20030403_183513.1-T2
Q4	CNN_ENG_20030403_183513.1-T3
Q5	CNN_ENG_20030403_183513.1-T4
Q6	CNN_ENG_20030403_183513.1-T5
