CE9	CNN_ENG_20030424_113549.11-CE1
EM39	CNN_ENG_20030424_113549.11-E30-20
EM40	CNN_ENG_20030424_113549.11-E29-21
EM41	CNN_ENG_20030424_113549.11-E30-22
EM42	CNN_ENG_20030424_113549.11-E30-23
EM43	CNN_ENG_20030424_113549.11-E29-24
EM44	CNN_ENG_20030424_113549.11-E5-25
EM45	CNN_ENG_20030424_113549.11-E6-26
EM46	CNN_ENG_20030424_113549.11-E30-27
EM47	CNN_ENG_20030424_113549.11-E26-28
EM48	CNN_ENG_20030424_113549.11-E7-29
EM49	CNN_ENG_20030424_113549.11-E8-30
EM50	CNN_ENG_20030424_113549.11-E8-31
EM51	CNN_ENG_20030424_113549.11-E30-32
EM52	CNN_ENG_20030424_113549.11-E9-33
EM53	CNN_ENG_20030424_113549.11-E10-34
EM54	CNN_ENG_20030424_113549.11-E8-35
EM55	CNN_ENG_20030424_113549.11-E29-36
EM56	CNN_ENG_20030424_113549.11-E8-37
EM57	CNN_ENG_20030424_113549.11-E8-38
EM58	CNN_ENG_20030424_113549.11-E11-39
EM59	CNN_ENG_20030424_113549.11-E10-40
EM60	CNN_ENG_20030424_113549.11-E8-41
EM62	CNN_ENG_20030424_113549.11-E12-42
EM63	CNN_ENG_20030424_113549.11-E13-43
EM64	CNN_ENG_20030424_113549.11-E14-44
EM65	CNN_ENG_20030424_113549.11-E16-45
EM66	CNN_ENG_20030424_113549.11-E16-46
EM67	CNN_ENG_20030424_113549.11-E14-47
EM68	CNN_ENG_20030424_113549.11-E17-48
EM69	CNN_ENG_20030424_113549.11-E18-49
EM70	CNN_ENG_20030424_113549.11-E17-50
EM71	CNN_ENG_20030424_113549.11-E18-51
EM72	CNN_ENG_20030424_113549.11-E17-52
EM73	CNN_ENG_20030424_113549.11-E19-53
EM74	CNN_ENG_20030424_113549.11-E17-54
EM75	CNN_ENG_20030424_113549.11-E17-55
EM76	CNN_ENG_20030424_113549.11-E18-56
EM77	CNN_ENG_20030424_113549.11-E17-57
EM78	CNN_ENG_20030424_113549.11-E17-58
EM79	CNN_ENG_20030424_113549.11-E18-59
EM80	CNN_ENG_20030424_113549.11-E20-60
EM2	CNN_ENG_20030424_113549.11-E25-61
EM81	CNN_ENG_20030424_113549.11-E21-62
EM82	CNN_ENG_20030424_113549.11-E26-63
EM83	CNN_ENG_20030424_113549.11-E22-64
EM84	CNN_ENG_20030424_113549.11-E23-65
EM3	CNN_ENG_20030424_113549.11-E24-66
EM4	CNN_ENG_20030424_113549.11-E15-67
EM5	CNN_ENG_20030424_113549.11-E26-68
EM6	CNN_ENG_20030424_113549.11-E27-69
EM7	CNN_ENG_20030424_113549.11-E28-70
EM8	CNN_ENG_20030424_113549.11-E29-71
EM9	CNN_ENG_20030424_113549.11-E29-72
EM10	CNN_ENG_20030424_113549.11-E30-73
EM11	CNN_ENG_20030424_113549.11-E31-74
EM12	CNN_ENG_20030424_113549.11-E30-75
EM13	CNN_ENG_20030424_113549.11-E32-76
EM14	CNN_ENG_20030424_113549.11-E32-77
EM15	CNN_ENG_20030424_113549.11-E30-78
EM16	CNN_ENG_20030424_113549.11-E33-79
EM17	CNN_ENG_20030424_113549.11-E29-80
EM18	CNN_ENG_20030424_113549.11-E29-81
EM19	CNN_ENG_20030424_113549.11-E30-82
EM20	CNN_ENG_20030424_113549.11-E29-83
R1	CNN_ENG_20030424_113549.11-R1
R2	CNN_ENG_20030424_113549.11-R2
R3	CNN_ENG_20030424_113549.11-R3
R6	CNN_ENG_20030424_113549.11-R4
R7	CNN_ENG_20030424_113549.11-R5
R8	CNN_ENG_20030424_113549.11-R6
R9	CNN_ENG_20030424_113549.11-R7
R10	CNN_ENG_20030424_113549.11-R8
R11	CNN_ENG_20030424_113549.11-R9
R12	CNN_ENG_20030424_113549.11-R10
RM1	CNN_ENG_20030424_113549.11-R1-1
RM2	CNN_ENG_20030424_113549.11-R2-1
RM4	CNN_ENG_20030424_113549.11-R3-1
RM8	CNN_ENG_20030424_113549.11-R4-1
RM3	CNN_ENG_20030424_113549.11-R5-1
RM9	CNN_ENG_20030424_113549.11-R6-1
RM10	CNN_ENG_20030424_113549.11-R2-2
RM11	CNN_ENG_20030424_113549.11-R8-1
RM12	CNN_ENG_20030424_113549.11-R6-2
RM13	CNN_ENG_20030424_113549.11-R10-1
V1	CNN_ENG_20030424_113549.11-EV1
V2	CNN_ENG_20030424_113549.11-EV2
V3	CNN_ENG_20030424_113549.11-EV3
V4	CNN_ENG_20030424_113549.11-EV4
V5	CNN_ENG_20030424_113549.11-EV5
V6	CNN_ENG_20030424_113549.11-EV6
V7	CNN_ENG_20030424_113549.11-EV7
V8	CNN_ENG_20030424_113549.11-EV8
V9	CNN_ENG_20030424_113549.11-EV9
V10	CNN_ENG_20030424_113549.11-EV10
VM1	CNN_ENG_20030424_113549.11-EV1-1
VM2	CNN_ENG_20030424_113549.11-EV2-1
VM3	CNN_ENG_20030424_113549.11-EV3-1
VM4	CNN_ENG_20030424_113549.11-EV4-1
VM5	CNN_ENG_20030424_113549.11-EV4-2
VM6	CNN_ENG_20030424_113549.11-EV5-1
VM7	CNN_ENG_20030424_113549.11-EV3-2
VM8	CNN_ENG_20030424_113549.11-EV3-3
VM10	CNN_ENG_20030424_113549.11-EV4-3
VM11	CNN_ENG_20030424_113549.11-EV6-1
VM12	CNN_ENG_20030424_113549.11-EV7-1
VM13	CNN_ENG_20030424_113549.11-EV7-2
VM15	CNN_ENG_20030424_113549.11-EV7-3
VM16	CNN_ENG_20030424_113549.11-EV7-4
VM14	CNN_ENG_20030424_113549.11-EV8-1
VM17	CNN_ENG_20030424_113549.11-EV9-1
VM18	CNN_ENG_20030424_113549.11-EV10-1
Q1	CNN_ENG_20030424_113549.11-T1
Q2	CNN_ENG_20030424_113549.11-T2
Q8	CNN_ENG_20030424_113549.11-V1
QM8	CNN_ENG_20030424_113549.11-V1-1
