CE11	CNN_ENG_20030502_080020.7-CE1
EM68	CNN_ENG_20030502_080020.7-E27-42
EM69	CNN_ENG_20030502_080020.7-E27-43
EM70	CNN_ENG_20030502_080020.7-E16-44
EM71	CNN_ENG_20030502_080020.7-E16-45
EM72	CNN_ENG_20030502_080020.7-E14-46
EM73	CNN_ENG_20030502_080020.7-E16-47
EM75	CNN_ENG_20030502_080020.7-E19-48
EM77	CNN_ENG_20030502_080020.7-E18-49
EM78	CNN_ENG_20030502_080020.7-E6-50
EM79	CNN_ENG_20030502_080020.7-E20-51
EM80	CNN_ENG_20030502_080020.7-E21-52
EM81	CNN_ENG_20030502_080020.7-E22-53
EM82	CNN_ENG_20030502_080020.7-E23-54
EM83	CNN_ENG_20030502_080020.7-E29-55
EM84	CNN_ENG_20030502_080020.7-E25-56
EM2	CNN_ENG_20030502_080020.7-E26-57
EM3	CNN_ENG_20030502_080020.7-E27-58
EM4	CNN_ENG_20030502_080020.7-E24-59
EM5	CNN_ENG_20030502_080020.7-E24-60
EM6	CNN_ENG_20030502_080020.7-E28-61
EM8	CNN_ENG_20030502_080020.7-E29-62
EM9	CNN_ENG_20030502_080020.7-E30-63
EM10	CNN_ENG_20030502_080020.7-E29-64
EM11	CNN_ENG_20030502_080020.7-E31-65
EM12	CNN_ENG_20030502_080020.7-E32-66
EM13	CNN_ENG_20030502_080020.7-E29-67
EM14	CNN_ENG_20030502_080020.7-E33-68
EM15	CNN_ENG_20030502_080020.7-E34-69
EM16	CNN_ENG_20030502_080020.7-E34-70
EM17	CNN_ENG_20030502_080020.7-E32-71
EM18	CNN_ENG_20030502_080020.7-E1-72
R1	CNN_ENG_20030502_080020.7-R1
R1	CNN_ENG_20030502_080020.7-R2
R2	CNN_ENG_20030502_080020.7-R3
R3	CNN_ENG_20030502_080020.7-R4
R4	CNN_ENG_20030502_080020.7-R5
R7	CNN_ENG_20030502_080020.7-R6
R9	CNN_ENG_20030502_080020.7-R7
R10	CNN_ENG_20030502_080020.7-R8
R11	CNN_ENG_20030502_080020.7-R9
R12	CNN_ENG_20030502_080020.7-R10
R13	CNN_ENG_20030502_080020.7-R11
R14	CNN_ENG_20030502_080020.7-R12
RM1	CNN_ENG_20030502_080020.7-R2-1
RM2	CNN_ENG_20030502_080020.7-R3-1
RM3	CNN_ENG_20030502_080020.7-R4-1
RM4	CNN_ENG_20030502_080020.7-R5-1
RM7	CNN_ENG_20030502_080020.7-R6-1
RM9	CNN_ENG_20030502_080020.7-R7-1
RM10	CNN_ENG_20030502_080020.7-R8-1
RM11	CNN_ENG_20030502_080020.7-R9-1
RM12	CNN_ENG_20030502_080020.7-R10-1
RM13	CNN_ENG_20030502_080020.7-R2-2
RM14	CNN_ENG_20030502_080020.7-R11-1
RM15	CNN_ENG_20030502_080020.7-R12-1
V1	CNN_ENG_20030502_080020.7-EV1
V2	CNN_ENG_20030502_080020.7-EV2
V3	CNN_ENG_20030502_080020.7-EV3
V5	CNN_ENG_20030502_080020.7-EV4
V6	CNN_ENG_20030502_080020.7-EV5
V7	CNN_ENG_20030502_080020.7-EV6
V8	CNN_ENG_20030502_080020.7-EV7
VM1	CNN_ENG_20030502_080020.7-EV1-1
VM2	CNN_ENG_20030502_080020.7-EV2-1
VM3	CNN_ENG_20030502_080020.7-EV3-1
VM5	CNN_ENG_20030502_080020.7-EV4-1
VM6	CNN_ENG_20030502_080020.7-EV5-1
VM7	CNN_ENG_20030502_080020.7-EV6-1
VM8	CNN_ENG_20030502_080020.7-EV7-1
Q11	CNN_ENG_20030502_080020.7-T1
Q2	CNN_ENG_20030502_080020.7-T2
Q3	CNN_ENG_20030502_080020.7-T3
Q4	CNN_ENG_20030502_080020.7-T4
Q5	CNN_ENG_20030502_080020.7-T5
Q6	CNN_ENG_20030502_080020.7-T6
Q7	CNN_ENG_20030502_080020.7-T7
Q8	CNN_ENG_20030502_080020.7-T8
Q9	CNN_ENG_20030502_080020.7-V1
Q10	CNN_ENG_20030502_080020.7-V2
QM9	CNN_ENG_20030502_080020.7-V1-1
QM10	CNN_ENG_20030502_080020.7-V2-1
