CE10	CNN_ENG_20030513_170507.15-CE1
EM42	CNN_ENG_20030513_170507.15-E5-23
EM43	CNN_ENG_20030513_170507.15-E26-24
EM44	CNN_ENG_20030513_170507.15-E6-25
EM45	CNN_ENG_20030513_170507.15-E24-26
EM46	CNN_ENG_20030513_170507.15-E23-27
EM47	CNN_ENG_20030513_170507.15-E24-28
EM48	CNN_ENG_20030513_170507.15-E23-29
EM49	CNN_ENG_20030513_170507.15-E23-30
EM50	CNN_ENG_20030513_170507.15-E24-31
EM51	CNN_ENG_20030513_170507.15-E7-32
EM52	CNN_ENG_20030513_170507.15-E23-33
EM53	CNN_ENG_20030513_170507.15-E8-34
EM54	CNN_ENG_20030513_170507.15-E23-35
EM55	CNN_ENG_20030513_170507.15-E23-36
EM56	CNN_ENG_20030513_170507.15-E24-37
EM57	CNN_ENG_20030513_170507.15-E24-38
EM58	CNN_ENG_20030513_170507.15-E24-39
EM59	CNN_ENG_20030513_170507.15-E24-40
EM60	CNN_ENG_20030513_170507.15-E24-41
EM61	CNN_ENG_20030513_170507.15-E23-42
EM62	CNN_ENG_20030513_170507.15-E23-43
EM63	CNN_ENG_20030513_170507.15-E9-44
EM64	CNN_ENG_20030513_170507.15-E24-45
EM65	CNN_ENG_20030513_170507.15-E23-46
EM66	CNN_ENG_20030513_170507.15-E10-47
EM67	CNN_ENG_20030513_170507.15-E11-48
EM68	CNN_ENG_20030513_170507.15-E13-49
EM69	CNN_ENG_20030513_170507.15-E26-50
EM70	CNN_ENG_20030513_170507.15-E14-51
EM71	CNN_ENG_20030513_170507.15-E14-52
EM72	CNN_ENG_20030513_170507.15-E14-53
EM73	CNN_ENG_20030513_170507.15-E14-54
EM74	CNN_ENG_20030513_170507.15-E26-55
EM75	CNN_ENG_20030513_170507.15-E15-56
EM76	CNN_ENG_20030513_170507.15-E16-57
EM77	CNN_ENG_20030513_170507.15-E26-58
EM78	CNN_ENG_20030513_170507.15-E5-59
EM79	CNN_ENG_20030513_170507.15-E17-60
EM80	CNN_ENG_20030513_170507.15-E18-61
EM81	CNN_ENG_20030513_170507.15-E4-62
EM82	CNN_ENG_20030513_170507.15-E19-63
EM83	CNN_ENG_20030513_170507.15-E19-64
EM84	CNN_ENG_20030513_170507.15-E19-65
EM85	CNN_ENG_20030513_170507.15-E20-66
EM86	CNN_ENG_20030513_170507.15-E21-67
EM87	CNN_ENG_20030513_170507.15-E21-68
EM89	CNN_ENG_20030513_170507.15-E22-69
EM2	CNN_ENG_20030513_170507.15-E23-70
EM3	CNN_ENG_20030513_170507.15-E23-71
EM4	CNN_ENG_20030513_170507.15-E24-72
EM5	CNN_ENG_20030513_170507.15-E25-73
EM6	CNN_ENG_20030513_170507.15-E23-74
EM7	CNN_ENG_20030513_170507.15-E23-75
EM8	CNN_ENG_20030513_170507.15-E26-76
EM9	CNN_ENG_20030513_170507.15-E27-77
EM10	CNN_ENG_20030513_170507.15-E27-78
EM11	CNN_ENG_20030513_170507.15-E28-79
EM12	CNN_ENG_20030513_170507.15-E23-80
EM13	CNN_ENG_20030513_170507.15-E23-81
EM14	CNN_ENG_20030513_170507.15-E29-82
EM15	CNN_ENG_20030513_170507.15-E31-83
EM16	CNN_ENG_20030513_170507.15-E30-84
EM17	CNN_ENG_20030513_170507.15-E23-85
EM18	CNN_ENG_20030513_170507.15-E32-86
EM19	CNN_ENG_20030513_170507.15-E29-87
EM20	CNN_ENG_20030513_170507.15-E23-88
R1	CNN_ENG_20030513_170507.15-R1
R2	CNN_ENG_20030513_170507.15-R2
R3	CNN_ENG_20030513_170507.15-R3
R4	CNN_ENG_20030513_170507.15-R4
R5	CNN_ENG_20030513_170507.15-R5
R6	CNN_ENG_20030513_170507.15-R6
R7	CNN_ENG_20030513_170507.15-R7
R8	CNN_ENG_20030513_170507.15-R8
R9	CNN_ENG_20030513_170507.15-R9
R11	CNN_ENG_20030513_170507.15-R10
R13	CNN_ENG_20030513_170507.15-R11
R15	CNN_ENG_20030513_170507.15-R12
R16	CNN_ENG_20030513_170507.15-R13
RM1	CNN_ENG_20030513_170507.15-R1-1
RM2	CNN_ENG_20030513_170507.15-R2-1
RM3	CNN_ENG_20030513_170507.15-R3-1
RM4	CNN_ENG_20030513_170507.15-R4-1
RM5	CNN_ENG_20030513_170507.15-R5-1
RM6	CNN_ENG_20030513_170507.15-R6-1
RM7	CNN_ENG_20030513_170507.15-R6-2
RM8	CNN_ENG_20030513_170507.15-R8-1
RM9	CNN_ENG_20030513_170507.15-R9-1
RM11	CNN_ENG_20030513_170507.15-R10-1
RM13	CNN_ENG_20030513_170507.15-R11-1
RM15	CNN_ENG_20030513_170507.15-R12-1
RM16	CNN_ENG_20030513_170507.15-R6-3
V1	CNN_ENG_20030513_170507.15-EV1
V2	CNN_ENG_20030513_170507.15-EV2
V3	CNN_ENG_20030513_170507.15-EV3
V4	CNN_ENG_20030513_170507.15-EV4
VM1	CNN_ENG_20030513_170507.15-EV1-1
VM2	CNN_ENG_20030513_170507.15-EV2-1
VM3	CNN_ENG_20030513_170507.15-EV3-1
VM5	CNN_ENG_20030513_170507.15-EV4-1
Q1	CNN_ENG_20030513_170507.15-T1
