CE13	CNN_ENG_20030408_200618.14-CE1
RM25	CNN_ENG_20030408_200618.14-R23-1
RM26	CNN_ENG_20030408_200618.14-R24-1
RM27	CNN_ENG_20030408_200618.14-R25-1
RM28	CNN_ENG_20030408_200618.14-R26-1
RM29	CNN_ENG_20030408_200618.14-R27-1
V1	CNN_ENG_20030408_200618.14-EV1
V2	CNN_ENG_20030408_200618.14-EV2
V3	CNN_ENG_20030408_200618.14-EV3
V4	CNN_ENG_20030408_200618.14-EV4
V5	CNN_ENG_20030408_200618.14-EV5
V6	CNN_ENG_20030408_200618.14-EV6
V7	CNN_ENG_20030408_200618.14-EV7
V8	CNN_ENG_20030408_200618.14-EV8
V9	CNN_ENG_20030408_200618.14-EV9
VM1	CNN_ENG_20030408_200618.14-EV1-1
VM2	CNN_ENG_20030408_200618.14-EV2-1
VM3	CNN_ENG_20030408_200618.14-EV1-2
VM4	CNN_ENG_20030408_200618.14-EV3-1
VM5	CNN_ENG_20030408_200618.14-EV4-1
VM6	CNN_ENG_20030408_200618.14-EV5-1
VM7	CNN_ENG_20030408_200618.14-EV6-1
VM8	CNN_ENG_20030408_200618.14-EV7-1
VM9	CNN_ENG_20030408_200618.14-EV8-1
VM10	CNN_ENG_20030408_200618.14-EV8-2
VM11	CNN_ENG_20030408_200618.14-EV9-1
VM12	CNN_ENG_20030408_200618.14-EV8-3
Q1	CNN_ENG_20030408_200618.14-T1
Q2	CNN_ENG_20030408_200618.14-T2
Q3	CNN_ENG_20030408_200618.14-T3
Q4	CNN_ENG_20030408_200618.14-T4
Q5	CNN_ENG_20030408_200618.14-T5
