CE11	CNN_ENG_20030605_223004.4-CE1
EM58	CNN_ENG_20030605_223004.4-E14-36
EM59	CNN_ENG_20030605_223004.4-E20-37
EM60	CNN_ENG_20030605_223004.4-E20-38
EM61	CNN_ENG_20030605_223004.4-E14-39
EM62	CNN_ENG_20030605_223004.4-E14-40
EM63	CNN_ENG_20030605_223004.4-E21-41
EM64	CNN_ENG_20030605_223004.4-E22-42
EM2	CNN_ENG_20030605_223004.4-E23-43
EM3	CNN_ENG_20030605_223004.4-E20-44
EM5	CNN_ENG_20030605_223004.4-E24-45
EM6	CNN_ENG_20030605_223004.4-E25-46
EM7	CNN_ENG_20030605_223004.4-E26-47
EM8	CNN_ENG_20030605_223004.4-E27-48
EM9	CNN_ENG_20030605_223004.4-E27-49
EM10	CNN_ENG_20030605_223004.4-E28-50
EM11	CNN_ENG_20030605_223004.4-E29-51
EM12	CNN_ENG_20030605_223004.4-E26-52
EM13	CNN_ENG_20030605_223004.4-E27-53
EM14	CNN_ENG_20030605_223004.4-E30-54
EM15	CNN_ENG_20030605_223004.4-E31-55
EM16	CNN_ENG_20030605_223004.4-E32-56
EM17	CNN_ENG_20030605_223004.4-E33-57
R7	CNN_ENG_20030605_223004.4-R1
R1	CNN_ENG_20030605_223004.4-R2
R2	CNN_ENG_20030605_223004.4-R3
R3	CNN_ENG_20030605_223004.4-R4
R4	CNN_ENG_20030605_223004.4-R5
R5	CNN_ENG_20030605_223004.4-R6
R8	CNN_ENG_20030605_223004.4-R7
R9	CNN_ENG_20030605_223004.4-R8
R10	CNN_ENG_20030605_223004.4-R9
R11	CNN_ENG_20030605_223004.4-R10
R6	CNN_ENG_20030605_223004.4-R11
RM7	CNN_ENG_20030605_223004.4-R1-1
RM1	CNN_ENG_20030605_223004.4-R2-1
RM2	CNN_ENG_20030605_223004.4-R3-1
RM3	CNN_ENG_20030605_223004.4-R4-1
RM4	CNN_ENG_20030605_223004.4-R5-1
RM5	CNN_ENG_20030605_223004.4-R6-1
RM8	CNN_ENG_20030605_223004.4-R7-1
RM9	CNN_ENG_20030605_223004.4-R8-1
RM10	CNN_ENG_20030605_223004.4-R9-1
RM11	CNN_ENG_20030605_223004.4-R10-1
RM6	CNN_ENG_20030605_223004.4-R1-2
V1	CNN_ENG_20030605_223004.4-EV1
V3	CNN_ENG_20030605_223004.4-EV2
V4	CNN_ENG_20030605_223004.4-EV3
V5	CNN_ENG_20030605_223004.4-EV4
V6	CNN_ENG_20030605_223004.4-EV5
V7	CNN_ENG_20030605_223004.4-EV6
V8	CNN_ENG_20030605_223004.4-EV7
V9	CNN_ENG_20030605_223004.4-EV8
VM1	CNN_ENG_20030605_223004.4-EV1-1
VM3	CNN_ENG_20030605_223004.4-EV2-1
VM4	CNN_ENG_20030605_223004.4-EV3-1
VM5	CNN_ENG_20030605_223004.4-EV4-1
VM6	CNN_ENG_20030605_223004.4-EV5-1
VM7	CNN_ENG_20030605_223004.4-EV5-2
VM8	CNN_ENG_20030605_223004.4-EV5-3
VM9	CNN_ENG_20030605_223004.4-EV6-1
VM10	CNN_ENG_20030605_223004.4-EV7-1
VM11	CNN_ENG_20030605_223004.4-EV8-1
Q1	CNN_ENG_20030605_223004.4-T1
Q2	CNN_ENG_20030605_223004.4-T2
Q3	CNN_ENG_20030605_223004.4-T3
Q4	CNN_ENG_20030605_223004.4-T4
Q5	CNN_ENG_20030605_223004.4-V1
Q7	CNN_ENG_20030605_223004.4-T5
Q8	CNN_ENG_20030605_223004.4-T6
Q9	CNN_ENG_20030605_223004.4-T7
Q10	CNN_ENG_20030605_223004.4-T8
Q11	CNN_ENG_20030605_223004.4-T9
Q12	CNN_ENG_20030605_223004.4-T10
Q13	CNN_ENG_20030605_223004.4-T11
Q14	CNN_ENG_20030605_223004.4-T12
Q15	CNN_ENG_20030605_223004.4-T13
Q16	CNN_ENG_20030605_223004.4-T14
Q17	CNN_ENG_20030605_223004.4-T15
Q18	CNN_ENG_20030605_223004.4-T16
Q19	CNN_ENG_20030605_223004.4-T17
Q20	CNN_ENG_20030605_223004.4-T18
Q21	CNN_ENG_20030605_223004.4-T19
Q22	CNN_ENG_20030605_223004.4-V2
Q23	CNN_ENG_20030605_223004.4-V3
QM5	CNN_ENG_20030605_223004.4-V1-1
QM22	CNN_ENG_20030605_223004.4-V2-1
QM23	CNN_ENG_20030605_223004.4-V3-1
