CE11	CNN_ENG_20030422_213527.4-CE1
EM30	CNN_ENG_20030422_213527.4-E7-10
EM31	CNN_ENG_20030422_213527.4-E8-11
EM32	CNN_ENG_20030422_213527.4-E43-12
EM33	CNN_ENG_20030422_213527.4-E43-13
EM34	CNN_ENG_20030422_213527.4-E3-14
EM35	CNN_ENG_20030422_213527.4-E9-15
EM37	CNN_ENG_20030422_213527.4-E43-16
EM38	CNN_ENG_20030422_213527.4-E11-17
EM39	CNN_ENG_20030422_213527.4-E44-18
EM40	CNN_ENG_20030422_213527.4-E12-19
EM41	CNN_ENG_20030422_213527.4-E46-20
EM42	CNN_ENG_20030422_213527.4-E6-21
EM44	CNN_ENG_20030422_213527.4-E6-22
EM45	CNN_ENG_20030422_213527.4-E13-23
EM46	CNN_ENG_20030422_213527.4-E14-24
EM48	CNN_ENG_20030422_213527.4-E15-25
EM49	CNN_ENG_20030422_213527.4-E15-26
EM50	CNN_ENG_20030422_213527.4-E10-27
EM51	CNN_ENG_20030422_213527.4-E16-28
EM52	CNN_ENG_20030422_213527.4-E16-29
EM53	CNN_ENG_20030422_213527.4-E17-30
EM54	CNN_ENG_20030422_213527.4-E18-31
EM55	CNN_ENG_20030422_213527.4-E18-32
EM56	CNN_ENG_20030422_213527.4-E17-33
EM57	CNN_ENG_20030422_213527.4-E19-34
EM58	CNN_ENG_20030422_213527.4-E18-35
EM59	CNN_ENG_20030422_213527.4-E20-36
EM60	CNN_ENG_20030422_213527.4-E21-37
EM61	CNN_ENG_20030422_213527.4-E22-38
EM62	CNN_ENG_20030422_213527.4-E23-39
EM63	CNN_ENG_20030422_213527.4-E25-40
EM64	CNN_ENG_20030422_213527.4-E26-41
EM65	CNN_ENG_20030422_213527.4-E27-42
EM66	CNN_ENG_20030422_213527.4-E26-43
EM67	CNN_ENG_20030422_213527.4-E20-44
EM68	CNN_ENG_20030422_213527.4-E28-45
EM72	CNN_ENG_20030422_213527.4-E29-46
EM73	CNN_ENG_20030422_213527.4-E30-47
EM74	CNN_ENG_20030422_213527.4-E28-48
EM75	CNN_ENG_20030422_213527.4-E31-49
EM76	CNN_ENG_20030422_213527.4-E20-50
EM77	CNN_ENG_20030422_213527.4-E32-51
EM78	CNN_ENG_20030422_213527.4-E33-52
EM79	CNN_ENG_20030422_213527.4-E34-53
EM80	CNN_ENG_20030422_213527.4-E20-54
EM82	CNN_ENG_20030422_213527.4-E35-55
EM83	CNN_ENG_20030422_213527.4-E36-56
EM84	CNN_ENG_20030422_213527.4-E37-57
EM85	CNN_ENG_20030422_213527.4-E38-58
EM86	CNN_ENG_20030422_213527.4-E39-59
EM87	CNN_ENG_20030422_213527.4-E36-60
EM2	CNN_ENG_20030422_213527.4-E24-61
EM3	CNN_ENG_20030422_213527.4-E24-62
EM4	CNN_ENG_20030422_213527.4-E24-63
EM5	CNN_ENG_20030422_213527.4-E40-64
EM6	CNN_ENG_20030422_213527.4-E41-65
EM7	CNN_ENG_20030422_213527.4-E42-66
EM8	CNN_ENG_20030422_213527.4-E42-67
EM9	CNN_ENG_20030422_213527.4-E3-68
EM47	CNN_ENG_20030422_213527.4-E10-69
EM10	CNN_ENG_20030422_213527.4-E40-70
EM28	CNN_ENG_20030422_213527.4-E43-71
EM12	CNN_ENG_20030422_213527.4-E44-72
EM13	CNN_ENG_20030422_213527.4-E45-73
EM14	CNN_ENG_20030422_213527.4-E46-74
EM15	CNN_ENG_20030422_213527.4-E44-75
EM16	CNN_ENG_20030422_213527.4-E44-76
EM17	CNN_ENG_20030422_213527.4-E47-77
EM18	CNN_ENG_20030422_213527.4-E44-78
EM19	CNN_ENG_20030422_213527.4-E48-79
EM20	CNN_ENG_20030422_213527.4-E1-80
R1	CNN_ENG_20030422_213527.4-R1
R2	CNN_ENG_20030422_213527.4-R2
R3	CNN_ENG_20030422_213527.4-R3
R4	CNN_ENG_20030422_213527.4-R4
R5	CNN_ENG_20030422_213527.4-R5
R6	CNN_ENG_20030422_213527.4-R6
R8	CNN_ENG_20030422_213527.4-R7
R9	CNN_ENG_20030422_213527.4-R8
R10	CNN_ENG_20030422_213527.4-R9
R11	CNN_ENG_20030422_213527.4-R10
R12	CNN_ENG_20030422_213527.4-R11
R13	CNN_ENG_20030422_213527.4-R12
R14	CNN_ENG_20030422_213527.4-R13
RM1	CNN_ENG_20030422_213527.4-R1-1
RM2	CNN_ENG_20030422_213527.4-R2-1
RM3	CNN_ENG_20030422_213527.4-R3-1
RM4	CNN_ENG_20030422_213527.4-R4-1
RM5	CNN_ENG_20030422_213527.4-R5-1
RM6	CNN_ENG_20030422_213527.4-R6-1
RM8	CNN_ENG_20030422_213527.4-R7-1
RM9	CNN_ENG_20030422_213527.4-R8-1
RM10	CNN_ENG_20030422_213527.4-R9-1
RM11	CNN_ENG_20030422_213527.4-R10-1
RM12	CNN_ENG_20030422_213527.4-R11-1
RM13	CNN_ENG_20030422_213527.4-R12-1
RM14	CNN_ENG_20030422_213527.4-R13-1
V1	CNN_ENG_20030422_213527.4-EV1
V2	CNN_ENG_20030422_213527.4-EV2
VM1	CNN_ENG_20030422_213527.4-EV1-1
VM3	CNN_ENG_20030422_213527.4-EV2-1
Q1	CNN_ENG_20030422_213527.4-T1
Q2	CNN_ENG_20030422_213527.4-T2
Q3	CNN_ENG_20030422_213527.4-T3
Q4	CNN_ENG_20030422_213527.4-T4
Q5	CNN_ENG_20030422_213527.4-T5
