CE9	CNN_ENG_20030423_180539.2-CE1
E9	CNN_ENG_20030423_180539.2-E27
E11	CNN_ENG_20030423_180539.2-E28
E12	CNN_ENG_20030423_180539.2-E29
E13	CNN_ENG_20030423_180539.2-E30
EM21	CNN_ENG_20030423_180539.2-E1-1
EM22	CNN_ENG_20030423_180539.2-E2-2
EM23	CNN_ENG_20030423_180539.2-E3-3
EM24	CNN_ENG_20030423_180539.2-E4-4
EM25	CNN_ENG_20030423_180539.2-E5-5
EM26	CNN_ENG_20030423_180539.2-E6-6
EM27	CNN_ENG_20030423_180539.2-E7-7
EM28	CNN_ENG_20030423_180539.2-E8-8
EM29	CNN_ENG_20030423_180539.2-E9-9
EM30	CNN_ENG_20030423_180539.2-E10-10
EM31	CNN_ENG_20030423_180539.2-E11-11
EM32	CNN_ENG_20030423_180539.2-E10-12
EM33	CNN_ENG_20030423_180539.2-E12-13
EM34	CNN_ENG_20030423_180539.2-E13-14
EM35	CNN_ENG_20030423_180539.2-E14-15
EM36	CNN_ENG_20030423_180539.2-E13-16
EM37	CNN_ENG_20030423_180539.2-E15-17
EM38	CNN_ENG_20030423_180539.2-E16-18
EM39	CNN_ENG_20030423_180539.2-E17-19
EM40	CNN_ENG_20030423_180539.2-E18-20
EM41	CNN_ENG_20030423_180539.2-E14-21
EM42	CNN_ENG_20030423_180539.2-E14-22
EM43	CNN_ENG_20030423_180539.2-E22-23
EM45	CNN_ENG_20030423_180539.2-E22-24
EM47	CNN_ENG_20030423_180539.2-E19-25
EM2	CNN_ENG_20030423_180539.2-E20-26
EM3	CNN_ENG_20030423_180539.2-E21-27
EM4	CNN_ENG_20030423_180539.2-E21-28
EM5	CNN_ENG_20030423_180539.2-E21-29
EM9	CNN_ENG_20030423_180539.2-E23-30
EM10	CNN_ENG_20030423_180539.2-E24-31
EM11	CNN_ENG_20030423_180539.2-E25-32
EM12	CNN_ENG_20030423_180539.2-E26-33
EM13	CNN_ENG_20030423_180539.2-E27-34
EM15	CNN_ENG_20030423_180539.2-E28-35
EM16	CNN_ENG_20030423_180539.2-E29-36
EM17	CNN_ENG_20030423_180539.2-E28-37
EM18	CNN_ENG_20030423_180539.2-E22-38
EM19	CNN_ENG_20030423_180539.2-E30-39
EM20	CNN_ENG_20030423_180539.2-E21-40
R2	CNN_ENG_20030423_180539.2-R1
R4	CNN_ENG_20030423_180539.2-R2
R6	CNN_ENG_20030423_180539.2-R3
R8	CNN_ENG_20030423_180539.2-R4
R9	CNN_ENG_20030423_180539.2-R5
R10	CNN_ENG_20030423_180539.2-R6
R11	CNN_ENG_20030423_180539.2-R7
R12	CNN_ENG_20030423_180539.2-R8
R14	CNN_ENG_20030423_180539.2-R9
R15	CNN_ENG_20030423_180539.2-R10
R16	CNN_ENG_20030423_180539.2-R11
R17	CNN_ENG_20030423_180539.2-R12
R18	CNN_ENG_20030423_180539.2-R13
RM2	CNN_ENG_20030423_180539.2-R1-1
RM4	CNN_ENG_20030423_180539.2-R2-1
RM6	CNN_ENG_20030423_180539.2-R3-1
RM8	CNN_ENG_20030423_180539.2-R4-1
RM9	CNN_ENG_20030423_180539.2-R5-1
RM10	CNN_ENG_20030423_180539.2-R6-1
RM11	CNN_ENG_20030423_180539.2-R7-1
RM12	CNN_ENG_20030423_180539.2-R8-1
RM14	CNN_ENG_20030423_180539.2-R9-1
RM15	CNN_ENG_20030423_180539.2-R10-1
RM16	CNN_ENG_20030423_180539.2-R11-1
RM17	CNN_ENG_20030423_180539.2-R12-1
RM18	CNN_ENG_20030423_180539.2-R13-1
V1	CNN_ENG_20030423_180539.2-EV1
VM1	CNN_ENG_20030423_180539.2-EV1-1
Q2	CNN_ENG_20030423_180539.2-T1
Q3	CNN_ENG_20030423_180539.2-T2
Q4	CNN_ENG_20030423_180539.2-T3
Q5	CNN_ENG_20030423_180539.2-V1
Q6	CNN_ENG_20030423_180539.2-V2
Q7	CNN_ENG_20030423_180539.2-V3
Q9	CNN_ENG_20030423_180539.2-T4
QM5	CNN_ENG_20030423_180539.2-V1-1
QM6	CNN_ENG_20030423_180539.2-V2-1
QM7	CNN_ENG_20030423_180539.2-V3-1
