CE15	CNN_ENG_20030304_173120.16-CE1
E10	CNN_ENG_20030304_173120.16-E25
E11	CNN_ENG_20030304_173120.16-E26
E12	CNN_ENG_20030304_173120.16-E27
E14	CNN_ENG_20030304_173120.16-E28
EM1	CNN_ENG_20030304_173120.16-E15-1
EM18	CNN_ENG_20030304_173120.16-E1-2
EM19	CNN_ENG_20030304_173120.16-E3-3
EM20	CNN_ENG_20030304_173120.16-E4-4
EM21	CNN_ENG_20030304_173120.16-E23-5
EM22	CNN_ENG_20030304_173120.16-E22-6
EM23	CNN_ENG_20030304_173120.16-E5-7
EM25	CNN_ENG_20030304_173120.16-E22-8
EM26	CNN_ENG_20030304_173120.16-E18-9
EM27	CNN_ENG_20030304_173120.16-E22-10
EM28	CNN_ENG_20030304_173120.16-E18-11
EM30	CNN_ENG_20030304_173120.16-E6-12
EM31	CNN_ENG_20030304_173120.16-E7-13
EM33	CNN_ENG_20030304_173120.16-E2-14
EM34	CNN_ENG_20030304_173120.16-E8-15
EM35	CNN_ENG_20030304_173120.16-E9-16
EM36	CNN_ENG_20030304_173120.16-E10-17
EM38	CNN_ENG_20030304_173120.16-E8-18
EM40	CNN_ENG_20030304_173120.16-E11-19
EM41	CNN_ENG_20030304_173120.16-E12-20
EM42	CNN_ENG_20030304_173120.16-E13-21
EM43	CNN_ENG_20030304_173120.16-E12-22
EM44	CNN_ENG_20030304_173120.16-E12-23
EM45	CNN_ENG_20030304_173120.16-E9-24
EM46	CNN_ENG_20030304_173120.16-E14-25
EM47	CNN_ENG_20030304_173120.16-E10-26
EM48	CNN_ENG_20030304_173120.16-E11-27
EM49	CNN_ENG_20030304_173120.16-E8-28
EM50	CNN_ENG_20030304_173120.16-E13-29
EM51	CNN_ENG_20030304_173120.16-E9-30
EM52	CNN_ENG_20030304_173120.16-E14-31
EM53	CNN_ENG_20030304_173120.16-E10-32
EM55	CNN_ENG_20030304_173120.16-E16-33
EM17	CNN_ENG_20030304_173120.16-E17-34
EM2	CNN_ENG_20030304_173120.16-E18-35
EM3	CNN_ENG_20030304_173120.16-E19-36
EM4	CNN_ENG_20030304_173120.16-E19-37
EM5	CNN_ENG_20030304_173120.16-E20-38
EM6	CNN_ENG_20030304_173120.16-E21-39
EM7	CNN_ENG_20030304_173120.16-E22-40
EM8	CNN_ENG_20030304_173120.16-E23-41
EM9	CNN_ENG_20030304_173120.16-E23-42
EM10	CNN_ENG_20030304_173120.16-E23-43
EM11	CNN_ENG_20030304_173120.16-E24-44
EM12	CNN_ENG_20030304_173120.16-E25-45
EM13	CNN_ENG_20030304_173120.16-E26-46
EM14	CNN_ENG_20030304_173120.16-E27-47
EM16	CNN_ENG_20030304_173120.16-E28-48
R1	CNN_ENG_20030304_173120.16-R1
R3	CNN_ENG_20030304_173120.16-R2
R4	CNN_ENG_20030304_173120.16-R3
R5	CNN_ENG_20030304_173120.16-R4
R6	CNN_ENG_20030304_173120.16-R5
R7	CNN_ENG_20030304_173120.16-R6
R8	CNN_ENG_20030304_173120.16-R7
RM1	CNN_ENG_20030304_173120.16-R1-1
RM3	CNN_ENG_20030304_173120.16-R2-1
RM4	CNN_ENG_20030304_173120.16-R3-1
RM5	CNN_ENG_20030304_173120.16-R4-1
RM6	CNN_ENG_20030304_173120.16-R5-1
RM7	CNN_ENG_20030304_173120.16-R6-1
RM8	CNN_ENG_20030304_173120.16-R7-1
V1	CNN_ENG_20030304_173120.16-EV1
V2	CNN_ENG_20030304_173120.16-EV2
VM1	CNN_ENG_20030304_173120.16-EV1-1
VM2	CNN_ENG_20030304_173120.16-EV2-1
VM3	CNN_ENG_20030304_173120.16-EV1-2
VM4	CNN_ENG_20030304_173120.16-EV1-3
Q1	CNN_ENG_20030304_173120.16-T1
Q2	CNN_ENG_20030304_173120.16-T2
Q3	CNN_ENG_20030304_173120.16-T3
Q4	CNN_ENG_20030304_173120.16-T4
Q5	CNN_ENG_20030304_173120.16-T5
Q6	CNN_ENG_20030304_173120.16-T6
Q7	CNN_ENG_20030304_173120.16-T7
Q8	CNN_ENG_20030304_173120.16-V1
Q9	CNN_ENG_20030304_173120.16-V2
Q10	CNN_ENG_20030304_173120.16-V3
Q11	CNN_ENG_20030304_173120.16-V4
Q12	CNN_ENG_20030304_173120.16-V5
Q13	CNN_ENG_20030304_173120.16-V6
QM8	CNN_ENG_20030304_173120.16-V1-1
QM9	CNN_ENG_20030304_173120.16-V2-1
QM10	CNN_ENG_20030304_173120.16-V3-1
QM11	CNN_ENG_20030304_173120.16-V4-1
QM12	CNN_ENG_20030304_173120.16-V5-1
QM13	CNN_ENG_20030304_173120.16-V6-1
