CE13	CNN_ENG_20030528_125956.8-CE1
EM34	CNN_ENG_20030528_125956.8-E1-15
EM35	CNN_ENG_20030528_125956.8-E1-16
EM36	CNN_ENG_20030528_125956.8-E1-17
EM37	CNN_ENG_20030528_125956.8-E5-18
EM38	CNN_ENG_20030528_125956.8-E1-19
EM39	CNN_ENG_20030528_125956.8-E4-20
EM40	CNN_ENG_20030528_125956.8-E1-21
EM41	CNN_ENG_20030528_125956.8-E6-22
EM42	CNN_ENG_20030528_125956.8-E7-23
EM43	CNN_ENG_20030528_125956.8-E1-24
EM44	CNN_ENG_20030528_125956.8-E8-25
EM45	CNN_ENG_20030528_125956.8-E1-26
EM47	CNN_ENG_20030528_125956.8-E6-27
EM48	CNN_ENG_20030528_125956.8-E7-28
EM49	CNN_ENG_20030528_125956.8-E9-29
EM50	CNN_ENG_20030528_125956.8-E10-30
EM51	CNN_ENG_20030528_125956.8-E9-31
EM52	CNN_ENG_20030528_125956.8-E19-32
EM53	CNN_ENG_20030528_125956.8-E19-33
EM55	CNN_ENG_20030528_125956.8-E11-34
EM56	CNN_ENG_20030528_125956.8-E19-35
EM57	CNN_ENG_20030528_125956.8-E19-36
EM59	CNN_ENG_20030528_125956.8-E19-37
EM2	CNN_ENG_20030528_125956.8-E14-38
EM3	CNN_ENG_20030528_125956.8-E15-39
EM4	CNN_ENG_20030528_125956.8-E16-40
EM6	CNN_ENG_20030528_125956.8-E17-41
EM7	CNN_ENG_20030528_125956.8-E18-42
EM8	CNN_ENG_20030528_125956.8-E19-43
EM9	CNN_ENG_20030528_125956.8-E12-44
EM10	CNN_ENG_20030528_125956.8-E20-45
EM12	CNN_ENG_20030528_125956.8-E21-46
EM13	CNN_ENG_20030528_125956.8-E22-47
EM14	CNN_ENG_20030528_125956.8-E13-48
EM15	CNN_ENG_20030528_125956.8-E13-49
EM16	CNN_ENG_20030528_125956.8-E23-50
EM17	CNN_ENG_20030528_125956.8-E24-51
R1	CNN_ENG_20030528_125956.8-R1
R2	CNN_ENG_20030528_125956.8-R2
R3	CNN_ENG_20030528_125956.8-R3
R4	CNN_ENG_20030528_125956.8-R4
R5	CNN_ENG_20030528_125956.8-R5
R6	CNN_ENG_20030528_125956.8-R6
R7	CNN_ENG_20030528_125956.8-R7
R8	CNN_ENG_20030528_125956.8-R8
RM1	CNN_ENG_20030528_125956.8-R1-1
RM2	CNN_ENG_20030528_125956.8-R2-1
RM3	CNN_ENG_20030528_125956.8-R3-1
RM5	CNN_ENG_20030528_125956.8-R4-1
RM6	CNN_ENG_20030528_125956.8-R5-1
RM7	CNN_ENG_20030528_125956.8-R6-1
RM8	CNN_ENG_20030528_125956.8-R6-2
RM9	CNN_ENG_20030528_125956.8-R8-1
V1	CNN_ENG_20030528_125956.8-EV1
V2	CNN_ENG_20030528_125956.8-EV2
V3	CNN_ENG_20030528_125956.8-EV3
V4	CNN_ENG_20030528_125956.8-EV4
V5	CNN_ENG_20030528_125956.8-EV5
VM1	CNN_ENG_20030528_125956.8-EV1-1
VM2	CNN_ENG_20030528_125956.8-EV1-2
VM3	CNN_ENG_20030528_125956.8-EV2-1
VM4	CNN_ENG_20030528_125956.8-EV3-1
VM5	CNN_ENG_20030528_125956.8-EV4-1
VM6	CNN_ENG_20030528_125956.8-EV5-1
Q1	CNN_ENG_20030528_125956.8-T1
Q2	CNN_ENG_20030528_125956.8-T2
Q3	CNN_ENG_20030528_125956.8-T3
Q4	CNN_ENG_20030528_125956.8-T4
Q5	CNN_ENG_20030528_125956.8-V1
Q8	CNN_ENG_20030528_125956.8-T5
Q9	CNN_ENG_20030528_125956.8-T6
Q10	CNN_ENG_20030528_125956.8-T7
Q11	CNN_ENG_20030528_125956.8-T8
Q12	CNN_ENG_20030528_125956.8-T9
QM5	CNN_ENG_20030528_125956.8-V1-1
