CE11	CNN_ENG_20030624_153103.16-CE1
R13	CNN_ENG_20030624_153103.16-R10
R14	CNN_ENG_20030624_153103.16-R11
RM1	CNN_ENG_20030624_153103.16-R1-1
RM3	CNN_ENG_20030624_153103.16-R2-1
RM4	CNN_ENG_20030624_153103.16-R3-1
RM5	CNN_ENG_20030624_153103.16-R4-1
RM6	CNN_ENG_20030624_153103.16-R5-1
RM7	CNN_ENG_20030624_153103.16-R5-2
RM8	CNN_ENG_20030624_153103.16-R7-1
RM9	CNN_ENG_20030624_153103.16-R8-1
RM12	CNN_ENG_20030624_153103.16-R5-3
RM13	CNN_ENG_20030624_153103.16-R10-1
RM14	CNN_ENG_20030624_153103.16-R11-1
Q1	CNN_ENG_20030624_153103.16-T1
Q2	CNN_ENG_20030624_153103.16-T2
Q3	CNN_ENG_20030624_153103.16-T3
Q4	CNN_ENG_20030624_153103.16-T4
Q5	CNN_ENG_20030624_153103.16-T5
