CE8	CNN_ENG_20030602_133012.9-CE1
EM29	CNN_ENG_20030602_133012.9-E26-9
EM31	CNN_ENG_20030602_133012.9-E5-10
EM32	CNN_ENG_20030602_133012.9-E5-11
EM33	CNN_ENG_20030602_133012.9-E5-12
EM34	CNN_ENG_20030602_133012.9-E26-13
EM35	CNN_ENG_20030602_133012.9-E23-14
EM36	CNN_ENG_20030602_133012.9-E21-15
EM37	CNN_ENG_20030602_133012.9-E4-16
EM38	CNN_ENG_20030602_133012.9-E6-17
EM39	CNN_ENG_20030602_133012.9-E7-18
EM40	CNN_ENG_20030602_133012.9-E8-19
EM41	CNN_ENG_20030602_133012.9-E21-20
EM42	CNN_ENG_20030602_133012.9-E9-21
EM43	CNN_ENG_20030602_133012.9-E10-22
EM44	CNN_ENG_20030602_133012.9-E11-23
EM45	CNN_ENG_20030602_133012.9-E21-24
EM46	CNN_ENG_20030602_133012.9-E12-25
EM47	CNN_ENG_20030602_133012.9-E13-26
EM48	CNN_ENG_20030602_133012.9-E14-27
EM49	CNN_ENG_20030602_133012.9-E13-28
EM50	CNN_ENG_20030602_133012.9-E21-29
EM51	CNN_ENG_20030602_133012.9-E15-30
EM52	CNN_ENG_20030602_133012.9-E18-31
EM53	CNN_ENG_20030602_133012.9-E23-32
EM54	CNN_ENG_20030602_133012.9-E16-33
EM55	CNN_ENG_20030602_133012.9-E17-34
EM56	CNN_ENG_20030602_133012.9-E21-35
EM57	CNN_ENG_20030602_133012.9-E5-36
EM58	CNN_ENG_20030602_133012.9-E19-37
EM59	CNN_ENG_20030602_133012.9-E26-38
EM2	CNN_ENG_20030602_133012.9-E20-39
EM3	CNN_ENG_20030602_133012.9-E18-40
EM5	CNN_ENG_20030602_133012.9-E22-41
EM6	CNN_ENG_20030602_133012.9-E18-42
EM7	CNN_ENG_20030602_133012.9-E18-43
EM9	CNN_ENG_20030602_133012.9-E18-44
EM10	CNN_ENG_20030602_133012.9-E21-45
EM11	CNN_ENG_20030602_133012.9-E23-46
EM12	CNN_ENG_20030602_133012.9-E18-47
EM13	CNN_ENG_20030602_133012.9-E24-48
EM14	CNN_ENG_20030602_133012.9-E25-49
EM15	CNN_ENG_20030602_133012.9-E24-50
EM16	CNN_ENG_20030602_133012.9-E21-51
EM17	CNN_ENG_20030602_133012.9-E18-52
EM18	CNN_ENG_20030602_133012.9-E26-53
EM19	CNN_ENG_20030602_133012.9-E27-54
EM20	CNN_ENG_20030602_133012.9-E28-55
R1	CNN_ENG_20030602_133012.9-R1
R2	CNN_ENG_20030602_133012.9-R2
R6	CNN_ENG_20030602_133012.9-R3
R7	CNN_ENG_20030602_133012.9-R4
R8	CNN_ENG_20030602_133012.9-R5
RM1	CNN_ENG_20030602_133012.9-R1-1
RM2	CNN_ENG_20030602_133012.9-R2-1
RM6	CNN_ENG_20030602_133012.9-R3-1
RM7	CNN_ENG_20030602_133012.9-R4-1
RM8	CNN_ENG_20030602_133012.9-R2-2
V1	CNN_ENG_20030602_133012.9-EV1
V2	CNN_ENG_20030602_133012.9-EV2
V3	CNN_ENG_20030602_133012.9-EV3
V4	CNN_ENG_20030602_133012.9-EV4
V5	CNN_ENG_20030602_133012.9-EV5
V6	CNN_ENG_20030602_133012.9-EV6
VM1	CNN_ENG_20030602_133012.9-EV1-1
VM2	CNN_ENG_20030602_133012.9-EV2-1
VM3	CNN_ENG_20030602_133012.9-EV3-1
VM4	CNN_ENG_20030602_133012.9-EV4-1
VM5	CNN_ENG_20030602_133012.9-EV5-1
VM6	CNN_ENG_20030602_133012.9-EV6-1
Q1	CNN_ENG_20030602_133012.9-T1
Q2	CNN_ENG_20030602_133012.9-T2
Q3	CNN_ENG_20030602_133012.9-T3
Q4	CNN_ENG_20030602_133012.9-T4
Q5	CNN_ENG_20030602_133012.9-T5
Q6	CNN_ENG_20030602_133012.9-T6
Q8	CNN_ENG_20030602_133012.9-T7
Q9	CNN_ENG_20030602_133012.9-T8
Q10	CNN_ENG_20030602_133012.9-T9
Q11	CNN_ENG_20030602_133012.9-T10
