CE11	CNN_ENG_20030602_102826.13-CE1
EM17	CNN_ENG_20030602_102826.13-E1-41
R1	CNN_ENG_20030602_102826.13-R1
R3	CNN_ENG_20030602_102826.13-R2
R4	CNN_ENG_20030602_102826.13-R3
R5	CNN_ENG_20030602_102826.13-R4
R10	CNN_ENG_20030602_102826.13-R5
RM1	CNN_ENG_20030602_102826.13-R1-1
RM3	CNN_ENG_20030602_102826.13-R2-1
RM4	CNN_ENG_20030602_102826.13-R3-1
RM5	CNN_ENG_20030602_102826.13-R4-1
RM10	CNN_ENG_20030602_102826.13-R5-1
V2	CNN_ENG_20030602_102826.13-EV1
V4	CNN_ENG_20030602_102826.13-EV2
V5	CNN_ENG_20030602_102826.13-EV3
V7	CNN_ENG_20030602_102826.13-EV4
V9	CNN_ENG_20030602_102826.13-EV5
V10	CNN_ENG_20030602_102826.13-EV6
V11	CNN_ENG_20030602_102826.13-EV7
VM2	CNN_ENG_20030602_102826.13-EV1-1
VM4	CNN_ENG_20030602_102826.13-EV2-1
VM5	CNN_ENG_20030602_102826.13-EV3-1
VM7	CNN_ENG_20030602_102826.13-EV4-1
VM9	CNN_ENG_20030602_102826.13-EV5-1
VM10	CNN_ENG_20030602_102826.13-EV6-1
VM11	CNN_ENG_20030602_102826.13-EV6-2
VM12	CNN_ENG_20030602_102826.13-EV7-1
Q1	CNN_ENG_20030602_102826.13-T1
Q2	CNN_ENG_20030602_102826.13-T2
Q3	CNN_ENG_20030602_102826.13-T3
Q4	CNN_ENG_20030602_102826.13-T4
Q5	CNN_ENG_20030602_102826.13-V1
QM5	CNN_ENG_20030602_102826.13-V1-1
