CE14	CNN_ENG_20030407_170605.7-CE1
EM6	CNN_ENG_20030407_170605.7-E21-27
EM8	CNN_ENG_20030407_170605.7-E22-28
EM9	CNN_ENG_20030407_170605.7-E23-29
EM10	CNN_ENG_20030407_170605.7-E24-30
EM11	CNN_ENG_20030407_170605.7-E25-31
EM12	CNN_ENG_20030407_170605.7-E20-32
EM13	CNN_ENG_20030407_170605.7-E26-33
EM14	CNN_ENG_20030407_170605.7-E27-34
EM15	CNN_ENG_20030407_170605.7-E28-35
EM16	CNN_ENG_20030407_170605.7-E27-36
EM17	CNN_ENG_20030407_170605.7-E1-37
R1	CNN_ENG_20030407_170605.7-R1
R2	CNN_ENG_20030407_170605.7-R2
R3	CNN_ENG_20030407_170605.7-R3
R5	CNN_ENG_20030407_170605.7-R4
R6	CNN_ENG_20030407_170605.7-R5
R9	CNN_ENG_20030407_170605.7-R6
R10	CNN_ENG_20030407_170605.7-R7
R11	CNN_ENG_20030407_170605.7-R8
RM1	CNN_ENG_20030407_170605.7-R1-1
RM2	CNN_ENG_20030407_170605.7-R2-1
RM3	CNN_ENG_20030407_170605.7-R3-1
RM5	CNN_ENG_20030407_170605.7-R4-1
RM6	CNN_ENG_20030407_170605.7-R5-1
RM9	CNN_ENG_20030407_170605.7-R6-1
RM10	CNN_ENG_20030407_170605.7-R7-1
RM11	CNN_ENG_20030407_170605.7-R8-1
V1	CNN_ENG_20030407_170605.7-EV1
VM1	CNN_ENG_20030407_170605.7-EV1-1
Q1	CNN_ENG_20030407_170605.7-T1
Q2	CNN_ENG_20030407_170605.7-T2
Q3	CNN_ENG_20030407_170605.7-T3
Q4	CNN_ENG_20030407_170605.7-T4
Q5	CNN_ENG_20030407_170605.7-T5
Q6	CNN_ENG_20030407_170605.7-T6
