CE12	CNN_ENG_20030415_173752.0-CE1
EM36	CNN_ENG_20030415_173752.0-E8-21
EM39	CNN_ENG_20030415_173752.0-E3-22
EM40	CNN_ENG_20030415_173752.0-E3-23
EM41	CNN_ENG_20030415_173752.0-E9-24
EM42	CNN_ENG_20030415_173752.0-E10-25
EM43	CNN_ENG_20030415_173752.0-E11-26
EM44	CNN_ENG_20030415_173752.0-E12-27
EM2	CNN_ENG_20030415_173752.0-E14-28
EM3	CNN_ENG_20030415_173752.0-E15-29
EM4	CNN_ENG_20030415_173752.0-E16-30
EM5	CNN_ENG_20030415_173752.0-E17-31
EM6	CNN_ENG_20030415_173752.0-E18-32
EM7	CNN_ENG_20030415_173752.0-E19-33
EM8	CNN_ENG_20030415_173752.0-E20-34
EM38	CNN_ENG_20030415_173752.0-E21-35
EM11	CNN_ENG_20030415_173752.0-E23-36
EM12	CNN_ENG_20030415_173752.0-E24-37
EM13	CNN_ENG_20030415_173752.0-E25-38
EM14	CNN_ENG_20030415_173752.0-E26-39
EM15	CNN_ENG_20030415_173752.0-E27-40
EM16	CNN_ENG_20030415_173752.0-E27-41
R1	CNN_ENG_20030415_173752.0-R1
R2	CNN_ENG_20030415_173752.0-R2
R3	CNN_ENG_20030415_173752.0-R3
R4	CNN_ENG_20030415_173752.0-R4
R5	CNN_ENG_20030415_173752.0-R5
R6	CNN_ENG_20030415_173752.0-R6
R7	CNN_ENG_20030415_173752.0-R7
R8	CNN_ENG_20030415_173752.0-R8
R9	CNN_ENG_20030415_173752.0-R9
RM1	CNN_ENG_20030415_173752.0-R1-1
RM2	CNN_ENG_20030415_173752.0-R2-1
RM3	CNN_ENG_20030415_173752.0-R3-1
RM4	CNN_ENG_20030415_173752.0-R4-1
RM5	CNN_ENG_20030415_173752.0-R5-1
RM6	CNN_ENG_20030415_173752.0-R6-1
RM7	CNN_ENG_20030415_173752.0-R7-1
RM8	CNN_ENG_20030415_173752.0-R8-1
RM9	CNN_ENG_20030415_173752.0-R9-1
V1	CNN_ENG_20030415_173752.0-EV1
V2	CNN_ENG_20030415_173752.0-EV2
V3	CNN_ENG_20030415_173752.0-EV3
V4	CNN_ENG_20030415_173752.0-EV4
V5	CNN_ENG_20030415_173752.0-EV5
V6	CNN_ENG_20030415_173752.0-EV6
VM1	CNN_ENG_20030415_173752.0-EV1-1
VM2	CNN_ENG_20030415_173752.0-EV2-1
VM3	CNN_ENG_20030415_173752.0-EV3-1
VM4	CNN_ENG_20030415_173752.0-EV4-1
VM5	CNN_ENG_20030415_173752.0-EV5-1
VM6	CNN_ENG_20030415_173752.0-EV6-1
Q1	CNN_ENG_20030415_173752.0-T1
Q2	CNN_ENG_20030415_173752.0-T2
Q3	CNN_ENG_20030415_173752.0-T3
Q4	CNN_ENG_20030415_173752.0-V1
Q5	CNN_ENG_20030415_173752.0-T4
Q6	CNN_ENG_20030415_173752.0-T5
QM4	CNN_ENG_20030415_173752.0-V1-1
