CE12	CNN_ENG_20030512_170454.13-CE1
EM14	CNN_ENG_20030512_170454.13-E4-2
EM15	CNN_ENG_20030512_170454.13-E53-3
EM16	CNN_ENG_20030512_170454.13-E5-4
EM17	CNN_ENG_20030512_170454.13-E6-5
EM18	CNN_ENG_20030512_170454.13-E1-6
EM19	CNN_ENG_20030512_170454.13-E7-7
EM20	CNN_ENG_20030512_170454.13-E8-8
EM21	CNN_ENG_20030512_170454.13-E5-9
EM22	CNN_ENG_20030512_170454.13-E3-10
EM24	CNN_ENG_20030512_170454.13-E7-11
EM25	CNN_ENG_20030512_170454.13-E3-12
EM26	CNN_ENG_20030512_170454.13-E9-13
EM27	CNN_ENG_20030512_170454.13-E9-14
EM28	CNN_ENG_20030512_170454.13-E10-15
EM29	CNN_ENG_20030512_170454.13-E11-16
EM30	CNN_ENG_20030512_170454.13-E12-17
EM31	CNN_ENG_20030512_170454.13-E13-18
EM32	CNN_ENG_20030512_170454.13-E14-19
EM33	CNN_ENG_20030512_170454.13-E15-20
EM34	CNN_ENG_20030512_170454.13-E53-21
EM35	CNN_ENG_20030512_170454.13-E3-22
EM36	CNN_ENG_20030512_170454.13-E16-23
EM23	CNN_ENG_20030512_170454.13-E16-24
EM37	CNN_ENG_20030512_170454.13-E17-25
EM38	CNN_ENG_20030512_170454.13-E18-26
EM39	CNN_ENG_20030512_170454.13-E53-27
EM40	CNN_ENG_20030512_170454.13-E19-28
EM41	CNN_ENG_20030512_170454.13-E20-29
EM42	CNN_ENG_20030512_170454.13-E21-30
EM43	CNN_ENG_20030512_170454.13-E22-31
EM44	CNN_ENG_20030512_170454.13-E23-32
EM45	CNN_ENG_20030512_170454.13-E7-33
EM46	CNN_ENG_20030512_170454.13-E5-34
EM47	CNN_ENG_20030512_170454.13-E11-35
EM48	CNN_ENG_20030512_170454.13-E24-36
EM49	CNN_ENG_20030512_170454.13-E25-37
EM50	CNN_ENG_20030512_170454.13-E26-38
EM51	CNN_ENG_20030512_170454.13-E53-39
EM52	CNN_ENG_20030512_170454.13-E27-40
EM53	CNN_ENG_20030512_170454.13-E53-41
EM54	CNN_ENG_20030512_170454.13-E28-42
EM55	CNN_ENG_20030512_170454.13-E29-43
EM56	CNN_ENG_20030512_170454.13-E30-44
EM57	CNN_ENG_20030512_170454.13-E31-45
EM58	CNN_ENG_20030512_170454.13-E30-46
EM59	CNN_ENG_20030512_170454.13-E30-47
EM60	CNN_ENG_20030512_170454.13-E30-48
EM61	CNN_ENG_20030512_170454.13-E30-49
EM62	CNN_ENG_20030512_170454.13-E32-50
EM63	CNN_ENG_20030512_170454.13-E33-51
EM64	CNN_ENG_20030512_170454.13-E53-52
EM65	CNN_ENG_20030512_170454.13-E34-53
EM66	CNN_ENG_20030512_170454.13-E53-54
EM67	CNN_ENG_20030512_170454.13-E30-55
EM68	CNN_ENG_20030512_170454.13-E30-56
EM69	CNN_ENG_20030512_170454.13-E35-57
EM70	CNN_ENG_20030512_170454.13-E36-58
EM71	CNN_ENG_20030512_170454.13-E51-59
EM72	CNN_ENG_20030512_170454.13-E37-60
EM73	CNN_ENG_20030512_170454.13-E38-61
EM74	CNN_ENG_20030512_170454.13-E4-62
EM75	CNN_ENG_20030512_170454.13-E30-63
EM76	CNN_ENG_20030512_170454.13-E38-64
EM77	CNN_ENG_20030512_170454.13-E39-65
EM78	CNN_ENG_20030512_170454.13-E38-66
EM79	CNN_ENG_20030512_170454.13-E39-67
EM80	CNN_ENG_20030512_170454.13-E40-68
EM81	CNN_ENG_20030512_170454.13-E30-69
EM82	CNN_ENG_20030512_170454.13-E41-70
EM83	CNN_ENG_20030512_170454.13-E30-71
EM84	CNN_ENG_20030512_170454.13-E42-72
EM85	CNN_ENG_20030512_170454.13-E53-73
EM86	CNN_ENG_20030512_170454.13-E39-74
EM87	CNN_ENG_20030512_170454.13-E39-75
EM88	CNN_ENG_20030512_170454.13-E28-76
EM89	CNN_ENG_20030512_170454.13-E28-77
EM90	CNN_ENG_20030512_170454.13-E30-78
EM91	CNN_ENG_20030512_170454.13-E30-79
EM92	CNN_ENG_20030512_170454.13-E30-80
EM94	CNN_ENG_20030512_170454.13-E43-81
EM95	CNN_ENG_20030512_170454.13-E28-82
EM1	CNN_ENG_20030512_170454.13-E44-83
EM2	CNN_ENG_20030512_170454.13-E45-84
EM3	CNN_ENG_20030512_170454.13-E44-85
EM4	CNN_ENG_20030512_170454.13-E46-86
EM5	CNN_ENG_20030512_170454.13-E47-87
EM6	CNN_ENG_20030512_170454.13-E48-88
EM7	CNN_ENG_20030512_170454.13-E49-89
EM8	CNN_ENG_20030512_170454.13-E50-90
EM9	CNN_ENG_20030512_170454.13-E51-91
EM10	CNN_ENG_20030512_170454.13-E52-92
EM11	CNN_ENG_20030512_170454.13-E53-93
EM12	CNN_ENG_20030512_170454.13-E2-94
R1	CNN_ENG_20030512_170454.13-R1
R2	CNN_ENG_20030512_170454.13-R2
R3	CNN_ENG_20030512_170454.13-R3
R4	CNN_ENG_20030512_170454.13-R4
R5	CNN_ENG_20030512_170454.13-R5
R6	CNN_ENG_20030512_170454.13-R6
R7	CNN_ENG_20030512_170454.13-R7
R8	CNN_ENG_20030512_170454.13-R8
R9	CNN_ENG_20030512_170454.13-R9
RM1	CNN_ENG_20030512_170454.13-R1-1
RM2	CNN_ENG_20030512_170454.13-R2-1
RM3	CNN_ENG_20030512_170454.13-R3-1
RM4	CNN_ENG_20030512_170454.13-R4-1
RM5	CNN_ENG_20030512_170454.13-R5-1
RM6	CNN_ENG_20030512_170454.13-R6-1
RM7	CNN_ENG_20030512_170454.13-R7-1
RM8	CNN_ENG_20030512_170454.13-R8-1
RM9	CNN_ENG_20030512_170454.13-R9-1
V1	CNN_ENG_20030512_170454.13-EV1
V2	CNN_ENG_20030512_170454.13-EV2
V3	CNN_ENG_20030512_170454.13-EV3
V4	CNN_ENG_20030512_170454.13-EV4
V5	CNN_ENG_20030512_170454.13-EV5
V6	CNN_ENG_20030512_170454.13-EV6
V7	CNN_ENG_20030512_170454.13-EV7
V8	CNN_ENG_20030512_170454.13-EV8
VM1	CNN_ENG_20030512_170454.13-EV1-1
VM2	CNN_ENG_20030512_170454.13-EV2-1
VM4	CNN_ENG_20030512_170454.13-EV3-1
VM5	CNN_ENG_20030512_170454.13-EV4-1
VM6	CNN_ENG_20030512_170454.13-EV5-1
VM7	CNN_ENG_20030512_170454.13-EV6-1
VM8	CNN_ENG_20030512_170454.13-EV6-2
VM9	CNN_ENG_20030512_170454.13-EV7-1
VM10	CNN_ENG_20030512_170454.13-EV3-2
VM11	CNN_ENG_20030512_170454.13-EV3-3
VM12	CNN_ENG_20030512_170454.13-EV5-2
VM13	CNN_ENG_20030512_170454.13-EV3-4
VM14	CNN_ENG_20030512_170454.13-EV4-2
VM15	CNN_ENG_20030512_170454.13-EV8-1
Q1	CNN_ENG_20030512_170454.13-T1
Q2	CNN_ENG_20030512_170454.13-T2
Q3	CNN_ENG_20030512_170454.13-T3
Q6	CNN_ENG_20030512_170454.13-V1
Q4	CNN_ENG_20030512_170454.13-T4
Q5	CNN_ENG_20030512_170454.13-T5
QM6	CNN_ENG_20030512_170454.13-V1-1
