CE11	CNN_ENG_20030320_153434.7-CE1
E27	CNN_ENG_20030320_153434.7-E11
E28	CNN_ENG_20030320_153434.7-E12
E30	CNN_ENG_20030320_153434.7-E13
E31	CNN_ENG_20030320_153434.7-E14
E32	CNN_ENG_20030320_153434.7-E15
E33	CNN_ENG_20030320_153434.7-E16
E34	CNN_ENG_20030320_153434.7-E17
E35	CNN_ENG_20030320_153434.7-E18
E36	CNN_ENG_20030320_153434.7-E19
E37	CNN_ENG_20030320_153434.7-E20
E38	CNN_ENG_20030320_153434.7-E21
E39	CNN_ENG_20030320_153434.7-E22
E40	CNN_ENG_20030320_153434.7-E23
E41	CNN_ENG_20030320_153434.7-E24
E1	CNN_ENG_20030320_153434.7-E25
E42	CNN_ENG_20030320_153434.7-E26
E43	CNN_ENG_20030320_153434.7-E27
E44	CNN_ENG_20030320_153434.7-E28
E45	CNN_ENG_20030320_153434.7-E29
E46	CNN_ENG_20030320_153434.7-E30
E47	CNN_ENG_20030320_153434.7-E31
E56	CNN_ENG_20030320_153434.7-E32
E48	CNN_ENG_20030320_153434.7-E33
E49	CNN_ENG_20030320_153434.7-E34
E50	CNN_ENG_20030320_153434.7-E35
E51	CNN_ENG_20030320_153434.7-E36
E52	CNN_ENG_20030320_153434.7-E37
E54	CNN_ENG_20030320_153434.7-E38
E57	CNN_ENG_20030320_153434.7-E39
E58	CNN_ENG_20030320_153434.7-E40
E59	CNN_ENG_20030320_153434.7-E41
E73	CNN_ENG_20030320_153434.7-E42
E60	CNN_ENG_20030320_153434.7-E43
E74	CNN_ENG_20030320_153434.7-E44
E62	CNN_ENG_20030320_153434.7-E45
E63	CNN_ENG_20030320_153434.7-E46
E64	CNN_ENG_20030320_153434.7-E47
E65	CNN_ENG_20030320_153434.7-E48
E66	CNN_ENG_20030320_153434.7-E49
E75	CNN_ENG_20030320_153434.7-E50
E68	CNN_ENG_20030320_153434.7-E51
E69	CNN_ENG_20030320_153434.7-E52
E70	CNN_ENG_20030320_153434.7-E53
E71	CNN_ENG_20030320_153434.7-E54
E72	CNN_ENG_20030320_153434.7-E55
E77	CNN_ENG_20030320_153434.7-E56
E78	CNN_ENG_20030320_153434.7-E57
E81	CNN_ENG_20030320_153434.7-E58
E82	CNN_ENG_20030320_153434.7-E59
E83	CNN_ENG_20030320_153434.7-E60
E86	CNN_ENG_20030320_153434.7-E61
E87	CNN_ENG_20030320_153434.7-E62
E88	CNN_ENG_20030320_153434.7-E63
E90	CNN_ENG_20030320_153434.7-E64
E91	CNN_ENG_20030320_153434.7-E65
E92	CNN_ENG_20030320_153434.7-E66
E93	CNN_ENG_20030320_153434.7-E67
E94	CNN_ENG_20030320_153434.7-E68
E95	CNN_ENG_20030320_153434.7-E69
E96	CNN_ENG_20030320_153434.7-E70
E97	CNN_ENG_20030320_153434.7-E71
E98	CNN_ENG_20030320_153434.7-E72
E99	CNN_ENG_20030320_153434.7-E73
E2	CNN_ENG_20030320_153434.7-E74
E3	CNN_ENG_20030320_153434.7-E75
E4	CNN_ENG_20030320_153434.7-E76
E7	CNN_ENG_20030320_153434.7-E77
E8	CNN_ENG_20030320_153434.7-E78
E9	CNN_ENG_20030320_153434.7-E79
E11	CNN_ENG_20030320_153434.7-E80
E12	CNN_ENG_20030320_153434.7-E81
E13	CNN_ENG_20030320_153434.7-E82
E14	CNN_ENG_20030320_153434.7-E83
EM1	CNN_ENG_20030320_153434.7-E25-1
EM19	CNN_ENG_20030320_153434.7-E82-2
EM20	CNN_ENG_20030320_153434.7-E82-3
EM21	CNN_ENG_20030320_153434.7-E82-4
EM22	CNN_ENG_20030320_153434.7-E2-5
EM23	CNN_ENG_20030320_153434.7-E3-6
EM24	CNN_ENG_20030320_153434.7-E4-7
EM79	CNN_ENG_20030320_153434.7-E5-8
EM26	CNN_ENG_20030320_153434.7-E6-9
EM27	CNN_ENG_20030320_153434.7-E2-10
EM28	CNN_ENG_20030320_153434.7-E7-11
EM29	CNN_ENG_20030320_153434.7-E8-12
EM30	CNN_ENG_20030320_153434.7-E9-13
EM31	CNN_ENG_20030320_153434.7-E8-14
EM32	CNN_ENG_20030320_153434.7-E8-15
EM33	CNN_ENG_20030320_153434.7-E82-16
EM34	CNN_ENG_20030320_153434.7-E10-17
EM35	CNN_ENG_20030320_153434.7-E11-18
EM36	CNN_ENG_20030320_153434.7-E12-19
EM37	CNN_ENG_20030320_153434.7-E13-20
EM38	CNN_ENG_20030320_153434.7-E14-21
EM39	CNN_ENG_20030320_153434.7-E15-22
EM40	CNN_ENG_20030320_153434.7-E82-23
EM41	CNN_ENG_20030320_153434.7-E82-24
EM42	CNN_ENG_20030320_153434.7-E7-25
EM43	CNN_ENG_20030320_153434.7-E16-26
EM44	CNN_ENG_20030320_153434.7-E77-27
EM45	CNN_ENG_20030320_153434.7-E16-28
EM85	CNN_ENG_20030320_153434.7-E32-29
EM47	CNN_ENG_20030320_153434.7-E17-30
EM48	CNN_ENG_20030320_153434.7-E18-31
EM49	CNN_ENG_20030320_153434.7-E19-32
EM50	CNN_ENG_20030320_153434.7-E20-33
EM51	CNN_ENG_20030320_153434.7-E21-34
EM52	CNN_ENG_20030320_153434.7-E22-35
EM53	CNN_ENG_20030320_153434.7-E23-36
EM54	CNN_ENG_20030320_153434.7-E24-37
EM55	CNN_ENG_20030320_153434.7-E7-38
EM56	CNN_ENG_20030320_153434.7-E26-39
EM57	CNN_ENG_20030320_153434.7-E28-40
EM58	CNN_ENG_20030320_153434.7-E26-41
EM59	CNN_ENG_20030320_153434.7-E7-42
EM80	CNN_ENG_20030320_153434.7-E32-43
EM61	CNN_ENG_20030320_153434.7-E77-44
EM62	CNN_ENG_20030320_153434.7-E7-45
EM63	CNN_ENG_20030320_153434.7-E29-46
EM64	CNN_ENG_20030320_153434.7-E30-47
EM65	CNN_ENG_20030320_153434.7-E77-48
EM66	CNN_ENG_20030320_153434.7-E31-49
EM68	CNN_ENG_20030320_153434.7-E33-50
EM69	CNN_ENG_20030320_153434.7-E34-51
EM70	CNN_ENG_20030320_153434.7-E35-52
EM71	CNN_ENG_20030320_153434.7-E36-53
EM72	CNN_ENG_20030320_153434.7-E37-54
EM73	CNN_ENG_20030320_153434.7-E22-55
EM81	CNN_ENG_20030320_153434.7-E27-56
EM74	CNN_ENG_20030320_153434.7-E38-57
EM75	CNN_ENG_20030320_153434.7-E23-58
EM76	CNN_ENG_20030320_153434.7-E77-59
EM77	CNN_ENG_20030320_153434.7-E33-60
EM78	CNN_ENG_20030320_153434.7-E77-61
EM82	CNN_ENG_20030320_153434.7-E82-62
EM83	CNN_ENG_20030320_153434.7-E82-63
EM161	CNN_ENG_20030320_153434.7-E42-64
EM86	CNN_ENG_20030320_153434.7-E36-65
EM87	CNN_ENG_20030320_153434.7-E39-66
EM88	CNN_ENG_20030320_153434.7-E36-67
EM89	CNN_ENG_20030320_153434.7-E32-68
EM90	CNN_ENG_20030320_153434.7-E32-69
EM91	CNN_ENG_20030320_153434.7-E82-70
EM84	CNN_ENG_20030320_153434.7-E40-71
EM92	CNN_ENG_20030320_153434.7-E40-72
EM93	CNN_ENG_20030320_153434.7-E41-73
EM94	CNN_ENG_20030320_153434.7-E41-74
EM96	CNN_ENG_20030320_153434.7-E41-75
EM162	CNN_ENG_20030320_153434.7-E42-76
EM163	CNN_ENG_20030320_153434.7-E44-77
EM99	CNN_ENG_20030320_153434.7-E41-78
EM100	CNN_ENG_20030320_153434.7-E43-79
EM2	CNN_ENG_20030320_153434.7-E25-80
EM102	CNN_ENG_20030320_153434.7-E41-81
EM103	CNN_ENG_20030320_153434.7-E32-82
EM95	CNN_ENG_20030320_153434.7-E32-83
EM101	CNN_ENG_20030320_153434.7-E32-84
EM97	CNN_ENG_20030320_153434.7-E32-85
EM104	CNN_ENG_20030320_153434.7-E22-86
EM164	CNN_ENG_20030320_153434.7-E77-87
EM165	CNN_ENG_20030320_153434.7-E50-88
EM106	CNN_ENG_20030320_153434.7-E45-89
EM107	CNN_ENG_20030320_153434.7-E22-90
EM108	CNN_ENG_20030320_153434.7-E32-91
EM109	CNN_ENG_20030320_153434.7-E46-92
EM110	CNN_ENG_20030320_153434.7-E47-93
EM111	CNN_ENG_20030320_153434.7-E48-94
EM112	CNN_ENG_20030320_153434.7-E49-95
EM113	CNN_ENG_20030320_153434.7-E82-96
EM114	CNN_ENG_20030320_153434.7-E46-97
EM115	CNN_ENG_20030320_153434.7-E82-98
EM116	CNN_ENG_20030320_153434.7-E32-99
EM117	CNN_ENG_20030320_153434.7-E46-100
EM118	CNN_ENG_20030320_153434.7-E32-101
EM119	CNN_ENG_20030320_153434.7-E32-102
EM120	CNN_ENG_20030320_153434.7-E32-103
EM121	CNN_ENG_20030320_153434.7-E32-104
EM122	CNN_ENG_20030320_153434.7-E32-105
EM123	CNN_ENG_20030320_153434.7-E32-106
EM124	CNN_ENG_20030320_153434.7-E32-107
EM125	CNN_ENG_20030320_153434.7-E51-108
EM126	CNN_ENG_20030320_153434.7-E46-109
EM127	CNN_ENG_20030320_153434.7-E46-110
EM128	CNN_ENG_20030320_153434.7-E82-111
EM129	CNN_ENG_20030320_153434.7-E52-112
EM166	CNN_ENG_20030320_153434.7-E56-113
EM131	CNN_ENG_20030320_153434.7-E53-114
EM132	CNN_ENG_20030320_153434.7-E82-115
EM133	CNN_ENG_20030320_153434.7-E40-116
EM134	CNN_ENG_20030320_153434.7-E82-117
EM135	CNN_ENG_20030320_153434.7-E82-118
EM136	CNN_ENG_20030320_153434.7-E82-119
EM137	CNN_ENG_20030320_153434.7-E32-120
EM138	CNN_ENG_20030320_153434.7-E32-121
EM139	CNN_ENG_20030320_153434.7-E32-122
EM140	CNN_ENG_20030320_153434.7-E77-123
EM141	CNN_ENG_20030320_153434.7-E51-124
EM142	CNN_ENG_20030320_153434.7-E51-125
EM143	CNN_ENG_20030320_153434.7-E82-126
EM144	CNN_ENG_20030320_153434.7-E54-127
EM145	CNN_ENG_20030320_153434.7-E2-128
EM146	CNN_ENG_20030320_153434.7-E55-129
EM148	CNN_ENG_20030320_153434.7-E77-130
EM3	CNN_ENG_20030320_153434.7-E74-131
EM149	CNN_ENG_20030320_153434.7-E77-132
EM150	CNN_ENG_20030320_153434.7-E77-133
EM151	CNN_ENG_20030320_153434.7-E51-134
EM152	CNN_ENG_20030320_153434.7-E82-135
EM153	CNN_ENG_20030320_153434.7-E77-136
EM154	CNN_ENG_20030320_153434.7-E27-137
EM155	CNN_ENG_20030320_153434.7-E77-138
EM156	CNN_ENG_20030320_153434.7-E46-139
EM158	CNN_ENG_20030320_153434.7-E46-140
EM159	CNN_ENG_20030320_153434.7-E46-141
EM167	CNN_ENG_20030320_153434.7-E46-142
EM168	CNN_ENG_20030320_153434.7-E82-143
EM169	CNN_ENG_20030320_153434.7-E57-144
EM171	CNN_ENG_20030320_153434.7-E58-145
EM172	CNN_ENG_20030320_153434.7-E59-146
EM173	CNN_ENG_20030320_153434.7-E60-147
EM174	CNN_ENG_20030320_153434.7-E61-148
EM175	CNN_ENG_20030320_153434.7-E62-149
EM176	CNN_ENG_20030320_153434.7-E63-150
EM177	CNN_ENG_20030320_153434.7-E64-151
EM178	CNN_ENG_20030320_153434.7-E58-152
EM179	CNN_ENG_20030320_153434.7-E65-153
EM180	CNN_ENG_20030320_153434.7-E66-154
EM181	CNN_ENG_20030320_153434.7-E67-155
EM182	CNN_ENG_20030320_153434.7-E68-156
EM183	CNN_ENG_20030320_153434.7-E69-157
EM184	CNN_ENG_20030320_153434.7-E70-158
EM185	CNN_ENG_20030320_153434.7-E71-159
EM186	CNN_ENG_20030320_153434.7-E72-160
EM187	CNN_ENG_20030320_153434.7-E77-161
EM188	CNN_ENG_20030320_153434.7-E46-162
EM189	CNN_ENG_20030320_153434.7-E73-163
EM190	CNN_ENG_20030320_153434.7-E27-164
EM191	CNN_ENG_20030320_153434.7-E77-165
EM4	CNN_ENG_20030320_153434.7-E75-166
EM5	CNN_ENG_20030320_153434.7-E76-167
EM7	CNN_ENG_20030320_153434.7-E77-168
EM8	CNN_ENG_20030320_153434.7-E78-169
EM9	CNN_ENG_20030320_153434.7-E79-170
EM10	CNN_ENG_20030320_153434.7-E80-171
EM11	CNN_ENG_20030320_153434.7-E79-172
EM12	CNN_ENG_20030320_153434.7-E81-173
EM13	CNN_ENG_20030320_153434.7-E74-174
EM14	CNN_ENG_20030320_153434.7-E82-175
EM15	CNN_ENG_20030320_153434.7-E77-176
EM16	CNN_ENG_20030320_153434.7-E83-177
EM17	CNN_ENG_20030320_153434.7-E77-178
EM18	CNN_ENG_20030320_153434.7-E1-179
R8	CNN_ENG_20030320_153434.7-R1
R13	CNN_ENG_20030320_153434.7-R2
R2	CNN_ENG_20030320_153434.7-R3
R3	CNN_ENG_20030320_153434.7-R4
R4	CNN_ENG_20030320_153434.7-R5
R6	CNN_ENG_20030320_153434.7-R6
R7	CNN_ENG_20030320_153434.7-R7
R8	CNN_ENG_20030320_153434.7-R8
R9	CNN_ENG_20030320_153434.7-R9
R10	CNN_ENG_20030320_153434.7-R10
R11	CNN_ENG_20030320_153434.7-R11
R12	CNN_ENG_20030320_153434.7-R12
R13	CNN_ENG_20030320_153434.7-R13
R14	CNN_ENG_20030320_153434.7-R14
R15	CNN_ENG_20030320_153434.7-R15
R16	CNN_ENG_20030320_153434.7-R16
R17	CNN_ENG_20030320_153434.7-R17
R18	CNN_ENG_20030320_153434.7-R18
R19	CNN_ENG_20030320_153434.7-R19
R21	CNN_ENG_20030320_153434.7-R20
RM2	CNN_ENG_20030320_153434.7-R3-1
RM3	CNN_ENG_20030320_153434.7-R4-1
RM4	CNN_ENG_20030320_153434.7-R5-1
RM6	CNN_ENG_20030320_153434.7-R6-1
RM7	CNN_ENG_20030320_153434.7-R7-1
RM8	CNN_ENG_20030320_153434.7-R8-1
RM9	CNN_ENG_20030320_153434.7-R9-1
RM10	CNN_ENG_20030320_153434.7-R10-1
RM11	CNN_ENG_20030320_153434.7-R1-1
RM12	CNN_ENG_20030320_153434.7-R9-2
RM13	CNN_ENG_20030320_153434.7-R12-1
RM14	CNN_ENG_20030320_153434.7-R13-1
RM15	CNN_ENG_20030320_153434.7-R14-1
RM16	CNN_ENG_20030320_153434.7-R2-1
RM17	CNN_ENG_20030320_153434.7-R15-1
RM18	CNN_ENG_20030320_153434.7-R16-1
RM19	CNN_ENG_20030320_153434.7-R17-1
RM20	CNN_ENG_20030320_153434.7-R18-1
RM21	CNN_ENG_20030320_153434.7-R19-1
RM23	CNN_ENG_20030320_153434.7-R20-1
V1	CNN_ENG_20030320_153434.7-EV1
V2	CNN_ENG_20030320_153434.7-EV2
V4	CNN_ENG_20030320_153434.7-EV3
V5	CNN_ENG_20030320_153434.7-EV4
V9	CNN_ENG_20030320_153434.7-EV5
VM1	CNN_ENG_20030320_153434.7-EV1-1
VM2	CNN_ENG_20030320_153434.7-EV2-1
VM3	CNN_ENG_20030320_153434.7-EV2-2
VM4	CNN_ENG_20030320_153434.7-EV3-1
VM5	CNN_ENG_20030320_153434.7-EV4-1
VM6	CNN_ENG_20030320_153434.7-EV2-3
VM7	CNN_ENG_20030320_153434.7-EV2-4
VM8	CNN_ENG_20030320_153434.7-EV2-5
VM9	CNN_ENG_20030320_153434.7-EV5-1
VM10	CNN_ENG_20030320_153434.7-EV2-6
VM11	CNN_ENG_20030320_153434.7-EV5-2
Q1	CNN_ENG_20030320_153434.7-T1
Q2	CNN_ENG_20030320_153434.7-T2
Q3	CNN_ENG_20030320_153434.7-T3
Q5	CNN_ENG_20030320_153434.7-T4
Q6	CNN_ENG_20030320_153434.7-T5
Q7	CNN_ENG_20030320_153434.7-T6
Q8	CNN_ENG_20030320_153434.7-T7
Q9	CNN_ENG_20030320_153434.7-T8
Q10	CNN_ENG_20030320_153434.7-T9
Q11	CNN_ENG_20030320_153434.7-T10
