CE8	CNN_ENG_20030513_113501.6-CE1
EM36	CNN_ENG_20030513_113501.6-E4-18
EM37	CNN_ENG_20030513_113501.6-E5-19
EM38	CNN_ENG_20030513_113501.6-E36-20
EM39	CNN_ENG_20030513_113501.6-E14-21
EM40	CNN_ENG_20030513_113501.6-E14-22
EM41	CNN_ENG_20030513_113501.6-E6-23
EM42	CNN_ENG_20030513_113501.6-E7-24
EM43	CNN_ENG_20030513_113501.6-E8-25
EM44	CNN_ENG_20030513_113501.6-E14-26
EM45	CNN_ENG_20030513_113501.6-E9-27
EM46	CNN_ENG_20030513_113501.6-E14-28
EM47	CNN_ENG_20030513_113501.6-E10-29
EM48	CNN_ENG_20030513_113501.6-E14-30
EM49	CNN_ENG_20030513_113501.6-E11-31
EM50	CNN_ENG_20030513_113501.6-E14-32
EM51	CNN_ENG_20030513_113501.6-E14-33
EM52	CNN_ENG_20030513_113501.6-E14-34
EM53	CNN_ENG_20030513_113501.6-E14-35
EM54	CNN_ENG_20030513_113501.6-E14-36
EM55	CNN_ENG_20030513_113501.6-E14-37
EM56	CNN_ENG_20030513_113501.6-E14-38
EM57	CNN_ENG_20030513_113501.6-E14-39
EM58	CNN_ENG_20030513_113501.6-E14-40
EM59	CNN_ENG_20030513_113501.6-E14-41
EM60	CNN_ENG_20030513_113501.6-E12-42
EM61	CNN_ENG_20030513_113501.6-E14-43
EM62	CNN_ENG_20030513_113501.6-E14-44
EM63	CNN_ENG_20030513_113501.6-E10-45
EM64	CNN_ENG_20030513_113501.6-E7-46
EM66	CNN_ENG_20030513_113501.6-E13-47
EM67	CNN_ENG_20030513_113501.6-E15-48
EM68	CNN_ENG_20030513_113501.6-E36-49
EM69	CNN_ENG_20030513_113501.6-E16-50
EM70	CNN_ENG_20030513_113501.6-E17-51
EM71	CNN_ENG_20030513_113501.6-E18-52
EM72	CNN_ENG_20030513_113501.6-E19-53
EM73	CNN_ENG_20030513_113501.6-E20-54
EM74	CNN_ENG_20030513_113501.6-E21-55
EM75	CNN_ENG_20030513_113501.6-E21-56
EM77	CNN_ENG_20030513_113501.6-E22-57
EM78	CNN_ENG_20030513_113501.6-E14-58
EM80	CNN_ENG_20030513_113501.6-E34-59
EM81	CNN_ENG_20030513_113501.6-E33-60
EM82	CNN_ENG_20030513_113501.6-E23-61
EM83	CNN_ENG_20030513_113501.6-E33-62
EM84	CNN_ENG_20030513_113501.6-E24-63
EM85	CNN_ENG_20030513_113501.6-E36-64
EM86	CNN_ENG_20030513_113501.6-E24-65
EM87	CNN_ENG_20030513_113501.6-E25-66
EM88	CNN_ENG_20030513_113501.6-E26-67
EM89	CNN_ENG_20030513_113501.6-E26-68
EM90	CNN_ENG_20030513_113501.6-E27-69
EM91	CNN_ENG_20030513_113501.6-E23-70
EM92	CNN_ENG_20030513_113501.6-E28-71
EM93	CNN_ENG_20030513_113501.6-E28-72
EM94	CNN_ENG_20030513_113501.6-E28-73
EM95	CNN_ENG_20030513_113501.6-E26-74
EM96	CNN_ENG_20030513_113501.6-E29-75
EM97	CNN_ENG_20030513_113501.6-E28-76
EM98	CNN_ENG_20030513_113501.6-E33-77
EM99	CNN_ENG_20030513_113501.6-E30-78
EM100	CNN_ENG_20030513_113501.6-E33-79
EM101	CNN_ENG_20030513_113501.6-E31-80
EM102	CNN_ENG_20030513_113501.6-E33-81
EM2	CNN_ENG_20030513_113501.6-E14-82
EM3	CNN_ENG_20030513_113501.6-E32-83
EM4	CNN_ENG_20030513_113501.6-E14-84
EM5	CNN_ENG_20030513_113501.6-E33-85
EM6	CNN_ENG_20030513_113501.6-E34-86
EM7	CNN_ENG_20030513_113501.6-E34-87
EM8	CNN_ENG_20030513_113501.6-E14-88
EM9	CNN_ENG_20030513_113501.6-E35-89
EM10	CNN_ENG_20030513_113501.6-E36-90
EM11	CNN_ENG_20030513_113501.6-E37-91
EM14	CNN_ENG_20030513_113501.6-E38-92
EM16	CNN_ENG_20030513_113501.6-E39-93
EM15	CNN_ENG_20030513_113501.6-E39-94
EM13	CNN_ENG_20030513_113501.6-E39-95
EM12	CNN_ENG_20030513_113501.6-E39-96
EM17	CNN_ENG_20030513_113501.6-E35-97
EM18	CNN_ENG_20030513_113501.6-E36-98
EM19	CNN_ENG_20030513_113501.6-E14-99
R6	CNN_ENG_20030513_113501.6-R1
R7	CNN_ENG_20030513_113501.6-R2
R8	CNN_ENG_20030513_113501.6-R3
R1	CNN_ENG_20030513_113501.6-R4
R2	CNN_ENG_20030513_113501.6-R5
R9	CNN_ENG_20030513_113501.6-R6
R10	CNN_ENG_20030513_113501.6-R7
R11	CNN_ENG_20030513_113501.6-R8
R12	CNN_ENG_20030513_113501.6-R9
R13	CNN_ENG_20030513_113501.6-R10
R4	CNN_ENG_20030513_113501.6-R11
R5	CNN_ENG_20030513_113501.6-R12
RM6	CNN_ENG_20030513_113501.6-R1-1
RM7	CNN_ENG_20030513_113501.6-R2-1
RM8	CNN_ENG_20030513_113501.6-R3-1
RM1	CNN_ENG_20030513_113501.6-R4-1
RM2	CNN_ENG_20030513_113501.6-R5-1
RM9	CNN_ENG_20030513_113501.6-R6-1
RM10	CNN_ENG_20030513_113501.6-R7-1
RM11	CNN_ENG_20030513_113501.6-R4-2
RM12	CNN_ENG_20030513_113501.6-R9-1
RM13	CNN_ENG_20030513_113501.6-R10-1
RM4	CNN_ENG_20030513_113501.6-R11-1
RM5	CNN_ENG_20030513_113501.6-R1-2
V1	CNN_ENG_20030513_113501.6-EV1
V2	CNN_ENG_20030513_113501.6-EV2
V3	CNN_ENG_20030513_113501.6-EV3
VM1	CNN_ENG_20030513_113501.6-EV1-1
VM2	CNN_ENG_20030513_113501.6-EV2-1
VM3	CNN_ENG_20030513_113501.6-EV3-1
VM4	CNN_ENG_20030513_113501.6-EV1-2
Q1	CNN_ENG_20030513_113501.6-T1
Q2	CNN_ENG_20030513_113501.6-T2
Q3	CNN_ENG_20030513_113501.6-T3
Q4	CNN_ENG_20030513_113501.6-T4
Q5	CNN_ENG_20030513_113501.6-T5
Q6	CNN_ENG_20030513_113501.6-T6
Q7	CNN_ENG_20030513_113501.6-T7
Q8	CNN_ENG_20030513_113501.6-T8
Q10	CNN_ENG_20030513_113501.6-T9
Q11	CNN_ENG_20030513_113501.6-T10
Q12	CNN_ENG_20030513_113501.6-V1
Q13	CNN_ENG_20030513_113501.6-V2
QM12	CNN_ENG_20030513_113501.6-V1-1
QM13	CNN_ENG_20030513_113501.6-V2-1
