CE11	CNN_ENG_20030418_163834.14-CE1
EM20	CNN_ENG_20030418_163834.14-E17-4
EM21	CNN_ENG_20030418_163834.14-E17-5
EM22	CNN_ENG_20030418_163834.14-E21-6
EM28	CNN_ENG_20030418_163834.14-E1-7
EM29	CNN_ENG_20030418_163834.14-E2-8
EM31	CNN_ENG_20030418_163834.14-E3-9
EM32	CNN_ENG_20030418_163834.14-E4-10
EM33	CNN_ENG_20030418_163834.14-E17-11
EM34	CNN_ENG_20030418_163834.14-E3-12
EM35	CNN_ENG_20030418_163834.14-E5-13
EM36	CNN_ENG_20030418_163834.14-E6-14
EM37	CNN_ENG_20030418_163834.14-E7-15
EM39	CNN_ENG_20030418_163834.14-E16-16
EM40	CNN_ENG_20030418_163834.14-E8-17
EM41	CNN_ENG_20030418_163834.14-E16-18
EM42	CNN_ENG_20030418_163834.14-E9-19
EM45	CNN_ENG_20030418_163834.14-E11-20
EM46	CNN_ENG_20030418_163834.14-E12-21
EM47	CNN_ENG_20030418_163834.14-E13-22
EM48	CNN_ENG_20030418_163834.14-E21-23
EM49	CNN_ENG_20030418_163834.14-E22-24
EM51	CNN_ENG_20030418_163834.14-E10-25
EM52	CNN_ENG_20030418_163834.14-E14-26
EM53	CNN_ENG_20030418_163834.14-E15-27
EM54	CNN_ENG_20030418_163834.14-E22-28
EM55	CNN_ENG_20030418_163834.14-E22-29
EM2	CNN_ENG_20030418_163834.14-E17-30
EM5	CNN_ENG_20030418_163834.14-E18-31
EM6	CNN_ENG_20030418_163834.14-E19-32
EM7	CNN_ENG_20030418_163834.14-E20-33
EM9	CNN_ENG_20030418_163834.14-E19-34
EM11	CNN_ENG_20030418_163834.14-E22-35
EM12	CNN_ENG_20030418_163834.14-E17-36
EM13	CNN_ENG_20030418_163834.14-E23-37
EM14	CNN_ENG_20030418_163834.14-E17-38
EM15	CNN_ENG_20030418_163834.14-E17-39
EM16	CNN_ENG_20030418_163834.14-E24-40
EM17	CNN_ENG_20030418_163834.14-E25-41
R1	CNN_ENG_20030418_163834.14-R1
R3	CNN_ENG_20030418_163834.14-R2
R4	CNN_ENG_20030418_163834.14-R3
R5	CNN_ENG_20030418_163834.14-R4
R6	CNN_ENG_20030418_163834.14-R5
R7	CNN_ENG_20030418_163834.14-R6
R8	CNN_ENG_20030418_163834.14-R7
R9	CNN_ENG_20030418_163834.14-R8
R10	CNN_ENG_20030418_163834.14-R9
R11	CNN_ENG_20030418_163834.14-R10
R8	CNN_ENG_20030418_163834.14-R11
R9	CNN_ENG_20030418_163834.14-R12
RM1	CNN_ENG_20030418_163834.14-R1-1
RM3	CNN_ENG_20030418_163834.14-R2-1
RM4	CNN_ENG_20030418_163834.14-R3-1
RM5	CNN_ENG_20030418_163834.14-R4-1
RM6	CNN_ENG_20030418_163834.14-R5-1
RM7	CNN_ENG_20030418_163834.14-R6-1
RM8	CNN_ENG_20030418_163834.14-R7-1
RM10	CNN_ENG_20030418_163834.14-R11-1
RM11	CNN_ENG_20030418_163834.14-R8-1
RM12	CNN_ENG_20030418_163834.14-R12-1
RM13	CNN_ENG_20030418_163834.14-R9-1
RM14	CNN_ENG_20030418_163834.14-R10-1
V1	CNN_ENG_20030418_163834.14-EV1
V2	CNN_ENG_20030418_163834.14-EV2
V3	CNN_ENG_20030418_163834.14-EV3
VM1	CNN_ENG_20030418_163834.14-EV1-1
VM2	CNN_ENG_20030418_163834.14-EV2-1
VM3	CNN_ENG_20030418_163834.14-EV3-1
Q1	CNN_ENG_20030418_163834.14-T1
Q2	CNN_ENG_20030418_163834.14-T2
