CE14	CNN_ENG_20030626_193133.8-CE1
EM18	CNN_ENG_20030626_193133.8-E1-2
EM19	CNN_ENG_20030626_193133.8-E37-3
EM20	CNN_ENG_20030626_193133.8-E40-4
EM21	CNN_ENG_20030626_193133.8-E40-5
EM22	CNN_ENG_20030626_193133.8-E2-6
EM23	CNN_ENG_20030626_193133.8-E40-7
EM24	CNN_ENG_20030626_193133.8-E2-8
EM25	CNN_ENG_20030626_193133.8-E40-9
EM26	CNN_ENG_20030626_193133.8-E2-10
EM27	CNN_ENG_20030626_193133.8-E40-11
EM28	CNN_ENG_20030626_193133.8-E40-12
EM29	CNN_ENG_20030626_193133.8-E40-13
EM30	CNN_ENG_20030626_193133.8-E2-14
EM32	CNN_ENG_20030626_193133.8-E41-15
EM33	CNN_ENG_20030626_193133.8-E40-16
EM34	CNN_ENG_20030626_193133.8-E2-17
EM35	CNN_ENG_20030626_193133.8-E2-18
EM36	CNN_ENG_20030626_193133.8-E40-19
EM37	CNN_ENG_20030626_193133.8-E41-20
EM38	CNN_ENG_20030626_193133.8-E41-21
EM39	CNN_ENG_20030626_193133.8-E3-22
EM40	CNN_ENG_20030626_193133.8-E41-23
EM41	CNN_ENG_20030626_193133.8-E40-24
EM42	CNN_ENG_20030626_193133.8-E37-25
EM43	CNN_ENG_20030626_193133.8-E4-26
EM44	CNN_ENG_20030626_193133.8-E37-27
EM45	CNN_ENG_20030626_193133.8-E5-28
EM46	CNN_ENG_20030626_193133.8-E6-29
EM47	CNN_ENG_20030626_193133.8-E7-30
EM49	CNN_ENG_20030626_193133.8-E8-31
EM50	CNN_ENG_20030626_193133.8-E9-32
EM51	CNN_ENG_20030626_193133.8-E10-33
EM52	CNN_ENG_20030626_193133.8-E11-34
EM54	CNN_ENG_20030626_193133.8-E37-35
EM55	CNN_ENG_20030626_193133.8-E12-36
EM56	CNN_ENG_20030626_193133.8-E18-37
EM57	CNN_ENG_20030626_193133.8-E13-38
EM58	CNN_ENG_20030626_193133.8-E14-39
EM59	CNN_ENG_20030626_193133.8-E15-40
EM60	CNN_ENG_20030626_193133.8-E16-41
EM61	CNN_ENG_20030626_193133.8-E2-42
EM62	CNN_ENG_20030626_193133.8-E17-43
EM63	CNN_ENG_20030626_193133.8-E37-44
EM64	CNN_ENG_20030626_193133.8-E40-45
EM65	CNN_ENG_20030626_193133.8-E13-46
EM66	CNN_ENG_20030626_193133.8-E19-47
EM67	CNN_ENG_20030626_193133.8-E20-48
EM69	CNN_ENG_20030626_193133.8-E21-49
EM70	CNN_ENG_20030626_193133.8-E37-50
EM71	CNN_ENG_20030626_193133.8-E22-51
EM72	CNN_ENG_20030626_193133.8-E23-52
EM73	CNN_ENG_20030626_193133.8-E40-53
EM74	CNN_ENG_20030626_193133.8-E2-54
EM75	CNN_ENG_20030626_193133.8-E24-55
EM76	CNN_ENG_20030626_193133.8-E24-56
EM78	CNN_ENG_20030626_193133.8-E25-57
EM79	CNN_ENG_20030626_193133.8-E2-58
EM80	CNN_ENG_20030626_193133.8-E26-59
EM81	CNN_ENG_20030626_193133.8-E37-60
EM82	CNN_ENG_20030626_193133.8-E27-61
EM83	CNN_ENG_20030626_193133.8-E28-62
EM84	CNN_ENG_20030626_193133.8-E37-63
EM85	CNN_ENG_20030626_193133.8-E29-64
EM86	CNN_ENG_20030626_193133.8-E30-65
EM87	CNN_ENG_20030626_193133.8-E31-66
EM88	CNN_ENG_20030626_193133.8-E37-67
EM89	CNN_ENG_20030626_193133.8-E2-68
EM90	CNN_ENG_20030626_193133.8-E37-69
EM2	CNN_ENG_20030626_193133.8-E32-70
EM3	CNN_ENG_20030626_193133.8-E33-71
EM4	CNN_ENG_20030626_193133.8-E34-72
EM6	CNN_ENG_20030626_193133.8-E35-73
EM8	CNN_ENG_20030626_193133.8-E36-74
EM9	CNN_ENG_20030626_193133.8-E37-75
EM10	CNN_ENG_20030626_193133.8-E38-76
EM11	CNN_ENG_20030626_193133.8-E37-77
EM13	CNN_ENG_20030626_193133.8-E39-78
EM14	CNN_ENG_20030626_193133.8-E40-79
EM15	CNN_ENG_20030626_193133.8-E41-80
EM16	CNN_ENG_20030626_193133.8-E41-81
EM17	CNN_ENG_20030626_193133.8-E37-82
R1	CNN_ENG_20030626_193133.8-R1
R3	CNN_ENG_20030626_193133.8-R2
R6	CNN_ENG_20030626_193133.8-R3
R7	CNN_ENG_20030626_193133.8-R4
R8	CNN_ENG_20030626_193133.8-R5
R9	CNN_ENG_20030626_193133.8-R6
RM1	CNN_ENG_20030626_193133.8-R1-1
RM3	CNN_ENG_20030626_193133.8-R2-1
RM6	CNN_ENG_20030626_193133.8-R3-1
RM7	CNN_ENG_20030626_193133.8-R4-1
RM8	CNN_ENG_20030626_193133.8-R5-1
RM9	CNN_ENG_20030626_193133.8-R6-1
V1	CNN_ENG_20030626_193133.8-EV1
V2	CNN_ENG_20030626_193133.8-EV2
V3	CNN_ENG_20030626_193133.8-EV3
V4	CNN_ENG_20030626_193133.8-EV4
V5	CNN_ENG_20030626_193133.8-EV5
V6	CNN_ENG_20030626_193133.8-EV6
VM1	CNN_ENG_20030626_193133.8-EV1-1
VM2	CNN_ENG_20030626_193133.8-EV2-1
VM3	CNN_ENG_20030626_193133.8-EV3-1
VM4	CNN_ENG_20030626_193133.8-EV4-1
VM5	CNN_ENG_20030626_193133.8-EV5-1
VM6	CNN_ENG_20030626_193133.8-EV6-1
Q1	CNN_ENG_20030626_193133.8-T1
Q2	CNN_ENG_20030626_193133.8-T2
Q3	CNN_ENG_20030626_193133.8-V1
Q4	CNN_ENG_20030626_193133.8-T3
Q5	CNN_ENG_20030626_193133.8-V2
Q6	CNN_ENG_20030626_193133.8-T4
Q7	CNN_ENG_20030626_193133.8-V3
QM3	CNN_ENG_20030626_193133.8-V1-1
QM5	CNN_ENG_20030626_193133.8-V2-1
QM7	CNN_ENG_20030626_193133.8-V3-1
