CE10	CNN_ENG_20030408_153616.9-CE1
RM2	CNN_ENG_20030408_153616.9-R2-1
RM3	CNN_ENG_20030408_153616.9-R3-1
RM4	CNN_ENG_20030408_153616.9-R4-1
RM5	CNN_ENG_20030408_153616.9-R5-1
RM6	CNN_ENG_20030408_153616.9-R6-1
RM7	CNN_ENG_20030408_153616.9-R7-1
RM8	CNN_ENG_20030408_153616.9-R8-1
RM9	CNN_ENG_20030408_153616.9-R9-1
RM10	CNN_ENG_20030408_153616.9-R10-1
V1	CNN_ENG_20030408_153616.9-EV1
V2	CNN_ENG_20030408_153616.9-EV2
V3	CNN_ENG_20030408_153616.9-EV3
V4	CNN_ENG_20030408_153616.9-EV4
V5	CNN_ENG_20030408_153616.9-EV5
V6	CNN_ENG_20030408_153616.9-EV6
V8	CNN_ENG_20030408_153616.9-EV7
V9	CNN_ENG_20030408_153616.9-EV8
V10	CNN_ENG_20030408_153616.9-EV9
V11	CNN_ENG_20030408_153616.9-EV10
VM1	CNN_ENG_20030408_153616.9-EV1-1
VM2	CNN_ENG_20030408_153616.9-EV2-1
VM3	CNN_ENG_20030408_153616.9-EV3-1
VM4	CNN_ENG_20030408_153616.9-EV4-1
VM5	CNN_ENG_20030408_153616.9-EV5-1
VM6	CNN_ENG_20030408_153616.9-EV6-1
VM8	CNN_ENG_20030408_153616.9-EV7-1
VM9	CNN_ENG_20030408_153616.9-EV8-1
VM10	CNN_ENG_20030408_153616.9-EV9-1
VM11	CNN_ENG_20030408_153616.9-EV10-1
Q1	CNN_ENG_20030408_153616.9-T1
Q2	CNN_ENG_20030408_153616.9-T2
Q3	CNN_ENG_20030408_153616.9-T3
Q4	CNN_ENG_20030408_153616.9-T4
Q5	CNN_ENG_20030408_153616.9-T5
Q6	CNN_ENG_20030408_153616.9-T6
