CE11	CNN_ENG_20030529_130011.6-CE1
EM15	CNN_ENG_20030529_130011.6-E37-75
EM16	CNN_ENG_20030529_130011.6-E38-76
EM17	CNN_ENG_20030529_130011.6-E38-77
EM18	CNN_ENG_20030529_130011.6-E39-78
R5	CNN_ENG_20030529_130011.6-R1
R5	CNN_ENG_20030529_130011.6-R2
R1	CNN_ENG_20030529_130011.6-R3
R2	CNN_ENG_20030529_130011.6-R4
R4	CNN_ENG_20030529_130011.6-R5
R5	CNN_ENG_20030529_130011.6-R6
R7	CNN_ENG_20030529_130011.6-R7
R8	CNN_ENG_20030529_130011.6-R8
R9	CNN_ENG_20030529_130011.6-R9
R10	CNN_ENG_20030529_130011.6-R10
R11	CNN_ENG_20030529_130011.6-R11
R12	CNN_ENG_20030529_130011.6-R12
R13	CNN_ENG_20030529_130011.6-R13
R16	CNN_ENG_20030529_130011.6-R14
R17	CNN_ENG_20030529_130011.6-R15
R18	CNN_ENG_20030529_130011.6-R16
R19	CNN_ENG_20030529_130011.6-R17
R20	CNN_ENG_20030529_130011.6-R18
R21	CNN_ENG_20030529_130011.6-R19
RM1	CNN_ENG_20030529_130011.6-R3-1
RM2	CNN_ENG_20030529_130011.6-R4-1
RM4	CNN_ENG_20030529_130011.6-R5-1
RM5	CNN_ENG_20030529_130011.6-R6-1
RM7	CNN_ENG_20030529_130011.6-R7-1
RM8	CNN_ENG_20030529_130011.6-R8-1
RM9	CNN_ENG_20030529_130011.6-R9-1
RM10	CNN_ENG_20030529_130011.6-R10-1
RM12	CNN_ENG_20030529_130011.6-R11-1
RM13	CNN_ENG_20030529_130011.6-R12-1
RM14	CNN_ENG_20030529_130011.6-R13-1
RM16	CNN_ENG_20030529_130011.6-R6-2
RM17	CNN_ENG_20030529_130011.6-R6-3
RM19	CNN_ENG_20030529_130011.6-R14-1
RM20	CNN_ENG_20030529_130011.6-R15-1
RM21	CNN_ENG_20030529_130011.6-R16-1
RM22	CNN_ENG_20030529_130011.6-R17-1
RM23	CNN_ENG_20030529_130011.6-R18-1
RM24	CNN_ENG_20030529_130011.6-R17-2
V1	CNN_ENG_20030529_130011.6-EV1
V3	CNN_ENG_20030529_130011.6-EV2
V4	CNN_ENG_20030529_130011.6-EV3
V5	CNN_ENG_20030529_130011.6-EV4
VM1	CNN_ENG_20030529_130011.6-EV1-1
VM3	CNN_ENG_20030529_130011.6-EV2-1
VM5	CNN_ENG_20030529_130011.6-EV3-1
VM6	CNN_ENG_20030529_130011.6-EV4-1
Q1	CNN_ENG_20030529_130011.6-T1
Q2	CNN_ENG_20030529_130011.6-T2
Q3	CNN_ENG_20030529_130011.6-T3
Q4	CNN_ENG_20030529_130011.6-T4
Q5	CNN_ENG_20030529_130011.6-T5
Q6	CNN_ENG_20030529_130011.6-T6
