CE12	CNN_ENG_20030417_063039.0-CE1
E5	CNN_ENG_20030417_063039.0-E17
E6	CNN_ENG_20030417_063039.0-E18
E7	CNN_ENG_20030417_063039.0-E19
E8	CNN_ENG_20030417_063039.0-E20
E9	CNN_ENG_20030417_063039.0-E21
E10	CNN_ENG_20030417_063039.0-E22
E11	CNN_ENG_20030417_063039.0-E23
E12	CNN_ENG_20030417_063039.0-E24
E13	CNN_ENG_20030417_063039.0-E25
E14	CNN_ENG_20030417_063039.0-E26
E15	CNN_ENG_20030417_063039.0-E27
EM18	CNN_ENG_20030417_063039.0-E1-1
EM19	CNN_ENG_20030417_063039.0-E20-2
EM20	CNN_ENG_20030417_063039.0-E2-3
EM21	CNN_ENG_20030417_063039.0-E3-4
EM22	CNN_ENG_20030417_063039.0-E4-5
EM23	CNN_ENG_20030417_063039.0-E5-6
EM24	CNN_ENG_20030417_063039.0-E4-7
EM26	CNN_ENG_20030417_063039.0-E6-8
EM27	CNN_ENG_20030417_063039.0-E6-9
EM28	CNN_ENG_20030417_063039.0-E7-10
EM29	CNN_ENG_20030417_063039.0-E8-11
EM30	CNN_ENG_20030417_063039.0-E9-12
EM31	CNN_ENG_20030417_063039.0-E3-13
EM32	CNN_ENG_20030417_063039.0-E10-14
EM33	CNN_ENG_20030417_063039.0-E23-15
EM34	CNN_ENG_20030417_063039.0-E10-16
EM35	CNN_ENG_20030417_063039.0-E11-17
EM36	CNN_ENG_20030417_063039.0-E10-18
EM37	CNN_ENG_20030417_063039.0-E18-19
EM38	CNN_ENG_20030417_063039.0-E23-20
EM39	CNN_ENG_20030417_063039.0-E12-21
EM40	CNN_ENG_20030417_063039.0-E13-22
EM41	CNN_ENG_20030417_063039.0-E14-23
EM2	CNN_ENG_20030417_063039.0-E15-24
EM3	CNN_ENG_20030417_063039.0-E16-25
EM4	CNN_ENG_20030417_063039.0-E17-26
EM5	CNN_ENG_20030417_063039.0-E18-27
EM6	CNN_ENG_20030417_063039.0-E19-28
EM7	CNN_ENG_20030417_063039.0-E20-29
EM8	CNN_ENG_20030417_063039.0-E19-30
EM9	CNN_ENG_20030417_063039.0-E21-31
EM10	CNN_ENG_20030417_063039.0-E22-32
EM11	CNN_ENG_20030417_063039.0-E23-33
EM12	CNN_ENG_20030417_063039.0-E19-34
EM13	CNN_ENG_20030417_063039.0-E24-35
EM14	CNN_ENG_20030417_063039.0-E25-36
EM15	CNN_ENG_20030417_063039.0-E26-37
EM16	CNN_ENG_20030417_063039.0-E24-38
EM17	CNN_ENG_20030417_063039.0-E27-39
R1	CNN_ENG_20030417_063039.0-R1
R3	CNN_ENG_20030417_063039.0-R2
R4	CNN_ENG_20030417_063039.0-R3
R5	CNN_ENG_20030417_063039.0-R4
R6	CNN_ENG_20030417_063039.0-R5
R7	CNN_ENG_20030417_063039.0-R6
R8	CNN_ENG_20030417_063039.0-R7
R9	CNN_ENG_20030417_063039.0-R8
R10	CNN_ENG_20030417_063039.0-R9
R11	CNN_ENG_20030417_063039.0-R10
R12	CNN_ENG_20030417_063039.0-R11
R13	CNN_ENG_20030417_063039.0-R12
R14	CNN_ENG_20030417_063039.0-R13
R15	CNN_ENG_20030417_063039.0-R14
R16	CNN_ENG_20030417_063039.0-R15
RM1	CNN_ENG_20030417_063039.0-R1-1
RM3	CNN_ENG_20030417_063039.0-R2-1
RM4	CNN_ENG_20030417_063039.0-R3-1
RM5	CNN_ENG_20030417_063039.0-R4-1
RM6	CNN_ENG_20030417_063039.0-R5-1
RM7	CNN_ENG_20030417_063039.0-R6-1
RM8	CNN_ENG_20030417_063039.0-R7-1
RM9	CNN_ENG_20030417_063039.0-R8-1
RM10	CNN_ENG_20030417_063039.0-R9-1
RM11	CNN_ENG_20030417_063039.0-R10-1
RM12	CNN_ENG_20030417_063039.0-R11-1
RM13	CNN_ENG_20030417_063039.0-R12-1
RM14	CNN_ENG_20030417_063039.0-R13-1
RM15	CNN_ENG_20030417_063039.0-R14-1
RM16	CNN_ENG_20030417_063039.0-R15-1
V1	CNN_ENG_20030417_063039.0-EV1
V2	CNN_ENG_20030417_063039.0-EV2
V3	CNN_ENG_20030417_063039.0-EV3
V5	CNN_ENG_20030417_063039.0-EV4
V6	CNN_ENG_20030417_063039.0-EV5
VM1	CNN_ENG_20030417_063039.0-EV1-1
VM2	CNN_ENG_20030417_063039.0-EV2-1
VM3	CNN_ENG_20030417_063039.0-EV2-2
VM4	CNN_ENG_20030417_063039.0-EV3-1
VM6	CNN_ENG_20030417_063039.0-EV4-1
VM7	CNN_ENG_20030417_063039.0-EV3-2
VM8	CNN_ENG_20030417_063039.0-EV5-1
Q1	CNN_ENG_20030417_063039.0-T1
Q2	CNN_ENG_20030417_063039.0-T2
Q3	CNN_ENG_20030417_063039.0-T3
Q4	CNN_ENG_20030417_063039.0-T4
Q5	CNN_ENG_20030417_063039.0-T5
Q6	CNN_ENG_20030417_063039.0-T6
Q7	CNN_ENG_20030417_063039.0-T7
Q8	CNN_ENG_20030417_063039.0-T8
Q9	CNN_ENG_20030417_063039.0-T9
