CE11	CNN_ENG_20030408_140615.11-CE1
E50	CNN_ENG_20030408_140615.11-E31
E51	CNN_ENG_20030408_140615.11-E32
E52	CNN_ENG_20030408_140615.11-E33
E53	CNN_ENG_20030408_140615.11-E34
E54	CNN_ENG_20030408_140615.11-E35
E55	CNN_ENG_20030408_140615.11-E36
E56	CNN_ENG_20030408_140615.11-E37
E57	CNN_ENG_20030408_140615.11-E38
E58	CNN_ENG_20030408_140615.11-E39
E59	CNN_ENG_20030408_140615.11-E40
E60	CNN_ENG_20030408_140615.11-E41
E62	CNN_ENG_20030408_140615.11-E42
E64	CNN_ENG_20030408_140615.11-E43
E65	CNN_ENG_20030408_140615.11-E44
E66	CNN_ENG_20030408_140615.11-E45
E1	CNN_ENG_20030408_140615.11-E46
E67	CNN_ENG_20030408_140615.11-E47
E68	CNN_ENG_20030408_140615.11-E48
E69	CNN_ENG_20030408_140615.11-E49
E70	CNN_ENG_20030408_140615.11-E50
E2	CNN_ENG_20030408_140615.11-E51
E3	CNN_ENG_20030408_140615.11-E52
E5	CNN_ENG_20030408_140615.11-E53
E6	CNN_ENG_20030408_140615.11-E54
E7	CNN_ENG_20030408_140615.11-E55
E8	CNN_ENG_20030408_140615.11-E56
E9	CNN_ENG_20030408_140615.11-E57
E10	CNN_ENG_20030408_140615.11-E58
E11	CNN_ENG_20030408_140615.11-E59
E12	CNN_ENG_20030408_140615.11-E60
E13	CNN_ENG_20030408_140615.11-E61
EM18	CNN_ENG_20030408_140615.11-E1-1
EM19	CNN_ENG_20030408_140615.11-E1-2
EM20	CNN_ENG_20030408_140615.11-E2-3
EM21	CNN_ENG_20030408_140615.11-E3-4
EM22	CNN_ENG_20030408_140615.11-E4-5
EM23	CNN_ENG_20030408_140615.11-E5-6
EM24	CNN_ENG_20030408_140615.11-E6-7
EM25	CNN_ENG_20030408_140615.11-E7-8
EM26	CNN_ENG_20030408_140615.11-E61-9
EM27	CNN_ENG_20030408_140615.11-E8-10
EM28	CNN_ENG_20030408_140615.11-E61-11
EM30	CNN_ENG_20030408_140615.11-E57-12
EM31	CNN_ENG_20030408_140615.11-E9-13
EM32	CNN_ENG_20030408_140615.11-E10-14
EM33	CNN_ENG_20030408_140615.11-E11-15
EM34	CNN_ENG_20030408_140615.11-E11-16
EM36	CNN_ENG_20030408_140615.11-E12-17
EM37	CNN_ENG_20030408_140615.11-E13-18
EM38	CNN_ENG_20030408_140615.11-E13-19
EM39	CNN_ENG_20030408_140615.11-E14-20
EM40	CNN_ENG_20030408_140615.11-E15-21
EM41	CNN_ENG_20030408_140615.11-E16-22
EM42	CNN_ENG_20030408_140615.11-E17-23
EM43	CNN_ENG_20030408_140615.11-E18-24
EM44	CNN_ENG_20030408_140615.11-E19-25
EM45	CNN_ENG_20030408_140615.11-E20-26
EM46	CNN_ENG_20030408_140615.11-E21-27
EM47	CNN_ENG_20030408_140615.11-E60-28
EM48	CNN_ENG_20030408_140615.11-E51-29
EM49	CNN_ENG_20030408_140615.11-E22-30
EM50	CNN_ENG_20030408_140615.11-E23-31
EM51	CNN_ENG_20030408_140615.11-E57-32
EM52	CNN_ENG_20030408_140615.11-E24-33
EM1	CNN_ENG_20030408_140615.11-E46-34
EM53	CNN_ENG_20030408_140615.11-E57-35
EM54	CNN_ENG_20030408_140615.11-E25-36
EM55	CNN_ENG_20030408_140615.11-E25-37
EM56	CNN_ENG_20030408_140615.11-E26-38
EM57	CNN_ENG_20030408_140615.11-E13-39
EM58	CNN_ENG_20030408_140615.11-E13-40
EM59	CNN_ENG_20030408_140615.11-E27-41
EM60	CNN_ENG_20030408_140615.11-E51-42
EM61	CNN_ENG_20030408_140615.11-E28-43
EM62	CNN_ENG_20030408_140615.11-E29-44
EM63	CNN_ENG_20030408_140615.11-E30-45
EM64	CNN_ENG_20030408_140615.11-E31-46
EM65	CNN_ENG_20030408_140615.11-E32-47
EM66	CNN_ENG_20030408_140615.11-E33-48
EM67	CNN_ENG_20030408_140615.11-E34-49
EM68	CNN_ENG_20030408_140615.11-E1-50
EM69	CNN_ENG_20030408_140615.11-E35-51
EM70	CNN_ENG_20030408_140615.11-E13-52
EM71	CNN_ENG_20030408_140615.11-E36-53
EM72	CNN_ENG_20030408_140615.11-E37-54
EM73	CNN_ENG_20030408_140615.11-E37-55
EM74	CNN_ENG_20030408_140615.11-E38-56
EM75	CNN_ENG_20030408_140615.11-E38-57
EM76	CNN_ENG_20030408_140615.11-E39-58
EM77	CNN_ENG_20030408_140615.11-E40-59
EM78	CNN_ENG_20030408_140615.11-E41-60
EM79	CNN_ENG_20030408_140615.11-E38-61
EM80	CNN_ENG_20030408_140615.11-E38-62
EM82	CNN_ENG_20030408_140615.11-E38-63
EM83	CNN_ENG_20030408_140615.11-E42-64
EM85	CNN_ENG_20030408_140615.11-E43-65
EM86	CNN_ENG_20030408_140615.11-E55-66
EM29	CNN_ENG_20030408_140615.11-E55-67
EM87	CNN_ENG_20030408_140615.11-E44-68
EM88	CNN_ENG_20030408_140615.11-E45-69
EM89	CNN_ENG_20030408_140615.11-E38-70
EM90	CNN_ENG_20030408_140615.11-E47-71
EM91	CNN_ENG_20030408_140615.11-E48-72
EM92	CNN_ENG_20030408_140615.11-E49-73
EM93	CNN_ENG_20030408_140615.11-E50-74
EM35	CNN_ENG_20030408_140615.11-E61-75
EM2	CNN_ENG_20030408_140615.11-E51-76
EM3	CNN_ENG_20030408_140615.11-E46-77
EM4	CNN_ENG_20030408_140615.11-E52-78
EM5	CNN_ENG_20030408_140615.11-E53-79
EM6	CNN_ENG_20030408_140615.11-E54-80
EM7	CNN_ENG_20030408_140615.11-E51-81
EM8	CNN_ENG_20030408_140615.11-E55-82
EM9	CNN_ENG_20030408_140615.11-E56-83
EM10	CNN_ENG_20030408_140615.11-E58-84
EM11	CNN_ENG_20030408_140615.11-E59-85
EM12	CNN_ENG_20030408_140615.11-E57-86
EM13	CNN_ENG_20030408_140615.11-E60-87
EM14	CNN_ENG_20030408_140615.11-E57-88
EM15	CNN_ENG_20030408_140615.11-E61-89
EM16	CNN_ENG_20030408_140615.11-E51-90
EM17	CNN_ENG_20030408_140615.11-E1-91
R1	CNN_ENG_20030408_140615.11-R1
R2	CNN_ENG_20030408_140615.11-R2
R5	CNN_ENG_20030408_140615.11-R3
R4	CNN_ENG_20030408_140615.11-R4
R5	CNN_ENG_20030408_140615.11-R5
R6	CNN_ENG_20030408_140615.11-R6
R7	CNN_ENG_20030408_140615.11-R7
R8	CNN_ENG_20030408_140615.11-R8
R9	CNN_ENG_20030408_140615.11-R9
R10	CNN_ENG_20030408_140615.11-R10
R11	CNN_ENG_20030408_140615.11-R11
R12	CNN_ENG_20030408_140615.11-R12
R13	CNN_ENG_20030408_140615.11-R13
R14	CNN_ENG_20030408_140615.11-R14
R15	CNN_ENG_20030408_140615.11-R15
R16	CNN_ENG_20030408_140615.11-R16
R17	CNN_ENG_20030408_140615.11-R17
R18	CNN_ENG_20030408_140615.11-R18
R19	CNN_ENG_20030408_140615.11-R19
R20	CNN_ENG_20030408_140615.11-R20
R21	CNN_ENG_20030408_140615.11-R21
R22	CNN_ENG_20030408_140615.11-R22
RM1	CNN_ENG_20030408_140615.11-R1-1
RM2	CNN_ENG_20030408_140615.11-R2-1
RM4	CNN_ENG_20030408_140615.11-R4-1
RM5	CNN_ENG_20030408_140615.11-R5-1
RM6	CNN_ENG_20030408_140615.11-R6-1
RM7	CNN_ENG_20030408_140615.11-R7-1
RM8	CNN_ENG_20030408_140615.11-R3-1
RM9	CNN_ENG_20030408_140615.11-R8-1
RM10	CNN_ENG_20030408_140615.11-R9-1
RM11	CNN_ENG_20030408_140615.11-R10-1
RM12	CNN_ENG_20030408_140615.11-R12-1
RM13	CNN_ENG_20030408_140615.11-R13-1
RM14	CNN_ENG_20030408_140615.11-R14-1
RM15	CNN_ENG_20030408_140615.11-R15-1
RM16	CNN_ENG_20030408_140615.11-R16-1
RM17	CNN_ENG_20030408_140615.11-R17-1
RM18	CNN_ENG_20030408_140615.11-R18-1
RM19	CNN_ENG_20030408_140615.11-R19-1
RM20	CNN_ENG_20030408_140615.11-R20-1
RM21	CNN_ENG_20030408_140615.11-R21-1
RM22	CNN_ENG_20030408_140615.11-R22-1
V1	CNN_ENG_20030408_140615.11-EV1
V2	CNN_ENG_20030408_140615.11-EV2
V3	CNN_ENG_20030408_140615.11-EV3
V4	CNN_ENG_20030408_140615.11-EV4
V5	CNN_ENG_20030408_140615.11-EV5
V7	CNN_ENG_20030408_140615.11-EV6
V8	CNN_ENG_20030408_140615.11-EV7
V9	CNN_ENG_20030408_140615.11-EV8
V10	CNN_ENG_20030408_140615.11-EV9
V12	CNN_ENG_20030408_140615.11-EV10
VM1	CNN_ENG_20030408_140615.11-EV1-1
VM2	CNN_ENG_20030408_140615.11-EV2-1
VM3	CNN_ENG_20030408_140615.11-EV1-2
VM4	CNN_ENG_20030408_140615.11-EV2-2
VM5	CNN_ENG_20030408_140615.11-EV3-1
VM6	CNN_ENG_20030408_140615.11-EV1-3
VM7	CNN_ENG_20030408_140615.11-EV4-1
VM8	CNN_ENG_20030408_140615.11-EV5-1
VM10	CNN_ENG_20030408_140615.11-EV6-1
VM11	CNN_ENG_20030408_140615.11-EV6-2
VM12	CNN_ENG_20030408_140615.11-EV7-1
VM13	CNN_ENG_20030408_140615.11-EV8-1
VM14	CNN_ENG_20030408_140615.11-EV9-1
VM15	CNN_ENG_20030408_140615.11-EV1-4
VM17	CNN_ENG_20030408_140615.11-EV10-1
Q1	CNN_ENG_20030408_140615.11-T1
Q2	CNN_ENG_20030408_140615.11-T2
