CE12	CNN_ENG_20030624_082841.12-CE1
EM64	CNN_ENG_20030624_082841.12-E25-48
EM65	CNN_ENG_20030624_082841.12-E43-49
EM66	CNN_ENG_20030624_082841.12-E26-50
EM67	CNN_ENG_20030624_082841.12-E27-51
EM68	CNN_ENG_20030624_082841.12-E28-52
EM86	CNN_ENG_20030624_082841.12-E29-53
EM70	CNN_ENG_20030624_082841.12-E42-54
EM87	CNN_ENG_20030624_082841.12-E45-55
EM72	CNN_ENG_20030624_082841.12-E30-56
EM88	CNN_ENG_20030624_082841.12-E42-57
EM74	CNN_ENG_20030624_082841.12-E6-58
EM75	CNN_ENG_20030624_082841.12-E40-59
EM69	CNN_ENG_20030624_082841.12-E40-60
EM71	CNN_ENG_20030624_082841.12-E40-61
EM73	CNN_ENG_20030624_082841.12-E40-62
EM76	CNN_ENG_20030624_082841.12-E8-63
EM77	CNN_ENG_20030624_082841.12-E42-64
EM78	CNN_ENG_20030624_082841.12-E40-65
EM90	CNN_ENG_20030624_082841.12-E31-66
EM91	CNN_ENG_20030624_082841.12-E32-67
EM93	CNN_ENG_20030624_082841.12-E33-68
EM94	CNN_ENG_20030624_082841.12-E33-69
EM95	CNN_ENG_20030624_082841.12-E33-70
EM96	CNN_ENG_20030624_082841.12-E33-71
EM97	CNN_ENG_20030624_082841.12-E33-72
EM98	CNN_ENG_20030624_082841.12-E34-73
EM2	CNN_ENG_20030624_082841.12-E34-74
EM3	CNN_ENG_20030624_082841.12-E35-75
EM4	CNN_ENG_20030624_082841.12-E36-76
EM5	CNN_ENG_20030624_082841.12-E37-77
EM6	CNN_ENG_20030624_082841.12-E38-78
EM7	CNN_ENG_20030624_082841.12-E39-79
EM8	CNN_ENG_20030624_082841.12-E41-80
EM9	CNN_ENG_20030624_082841.12-E42-81
EM10	CNN_ENG_20030624_082841.12-E42-82
EM11	CNN_ENG_20030624_082841.12-E43-83
EM81	CNN_ENG_20030624_082841.12-E45-84
EM14	CNN_ENG_20030624_082841.12-E44-85
EM15	CNN_ENG_20030624_082841.12-E44-86
EM82	CNN_ENG_20030624_082841.12-E2-87
EM17	CNN_ENG_20030624_082841.12-E42-88
R1	CNN_ENG_20030624_082841.12-R1
R2	CNN_ENG_20030624_082841.12-R2
R3	CNN_ENG_20030624_082841.12-R3
R4	CNN_ENG_20030624_082841.12-R4
R5	CNN_ENG_20030624_082841.12-R5
R6	CNN_ENG_20030624_082841.12-R6
R7	CNN_ENG_20030624_082841.12-R7
R9	CNN_ENG_20030624_082841.12-R8
R10	CNN_ENG_20030624_082841.12-R9
R11	CNN_ENG_20030624_082841.12-R10
R12	CNN_ENG_20030624_082841.12-R11
R14	CNN_ENG_20030624_082841.12-R12
R15	CNN_ENG_20030624_082841.12-R13
R16	CNN_ENG_20030624_082841.12-R14
R17	CNN_ENG_20030624_082841.12-R15
RM1	CNN_ENG_20030624_082841.12-R1-1
RM2	CNN_ENG_20030624_082841.12-R2-1
RM3	CNN_ENG_20030624_082841.12-R3-1
RM4	CNN_ENG_20030624_082841.12-R4-1
RM5	CNN_ENG_20030624_082841.12-R5-1
RM6	CNN_ENG_20030624_082841.12-R6-1
RM7	CNN_ENG_20030624_082841.12-R7-1
RM9	CNN_ENG_20030624_082841.12-R8-1
RM10	CNN_ENG_20030624_082841.12-R9-1
RM11	CNN_ENG_20030624_082841.12-R10-1
RM12	CNN_ENG_20030624_082841.12-R11-1
RM14	CNN_ENG_20030624_082841.12-R12-1
RM15	CNN_ENG_20030624_082841.12-R13-1
RM16	CNN_ENG_20030624_082841.12-R14-1
RM17	CNN_ENG_20030624_082841.12-R15-1
V1	CNN_ENG_20030624_082841.12-EV1
V2	CNN_ENG_20030624_082841.12-EV2
V3	CNN_ENG_20030624_082841.12-EV3
V4	CNN_ENG_20030624_082841.12-EV4
V5	CNN_ENG_20030624_082841.12-EV5
V6	CNN_ENG_20030624_082841.12-EV6
V7	CNN_ENG_20030624_082841.12-EV7
V8	CNN_ENG_20030624_082841.12-EV8
V9	CNN_ENG_20030624_082841.12-EV9
V10	CNN_ENG_20030624_082841.12-EV10
V11	CNN_ENG_20030624_082841.12-EV11
VM1	CNN_ENG_20030624_082841.12-EV1-1
VM2	CNN_ENG_20030624_082841.12-EV2-1
VM3	CNN_ENG_20030624_082841.12-EV3-1
VM4	CNN_ENG_20030624_082841.12-EV4-1
VM5	CNN_ENG_20030624_082841.12-EV5-1
VM6	CNN_ENG_20030624_082841.12-EV6-1
VM7	CNN_ENG_20030624_082841.12-EV7-1
VM8	CNN_ENG_20030624_082841.12-EV8-1
VM9	CNN_ENG_20030624_082841.12-EV9-1
VM10	CNN_ENG_20030624_082841.12-EV10-1
VM11	CNN_ENG_20030624_082841.12-EV11-1
Q8	CNN_ENG_20030624_082841.12-V1
Q1	CNN_ENG_20030624_082841.12-T1
Q2	CNN_ENG_20030624_082841.12-T2
Q3	CNN_ENG_20030624_082841.12-T3
Q5	CNN_ENG_20030624_082841.12-V2
Q6	CNN_ENG_20030624_082841.12-T4
Q7	CNN_ENG_20030624_082841.12-V3
QM8	CNN_ENG_20030624_082841.12-V1-1
QM5	CNN_ENG_20030624_082841.12-V2-1
QM7	CNN_ENG_20030624_082841.12-V3-1
