CE9	CNN_ENG_20030605_065831.18-CE1
EM52	CNN_ENG_20030605_065831.18-E18-34
EM53	CNN_ENG_20030605_065831.18-E17-35
EM54	CNN_ENG_20030605_065831.18-E21-36
EM55	CNN_ENG_20030605_065831.18-E22-37
EM2	CNN_ENG_20030605_065831.18-E23-38
EM3	CNN_ENG_20030605_065831.18-E24-39
EM4	CNN_ENG_20030605_065831.18-E25-40
EM5	CNN_ENG_20030605_065831.18-E26-41
EM6	CNN_ENG_20030605_065831.18-E26-42
EM7	CNN_ENG_20030605_065831.18-E27-43
EM8	CNN_ENG_20030605_065831.18-E26-44
EM9	CNN_ENG_20030605_065831.18-E23-45
EM10	CNN_ENG_20030605_065831.18-E28-46
EM11	CNN_ENG_20030605_065831.18-E29-47
EM12	CNN_ENG_20030605_065831.18-E30-48
EM13	CNN_ENG_20030605_065831.18-E31-49
EM14	CNN_ENG_20030605_065831.18-E32-50
EM15	CNN_ENG_20030605_065831.18-E23-51
EM16	CNN_ENG_20030605_065831.18-E33-52
EM17	CNN_ENG_20030605_065831.18-E33-53
EM18	CNN_ENG_20030605_065831.18-E33-54
EM19	CNN_ENG_20030605_065831.18-E34-55
R1	CNN_ENG_20030605_065831.18-R1
R2	CNN_ENG_20030605_065831.18-R2
R3	CNN_ENG_20030605_065831.18-R3
R4	CNN_ENG_20030605_065831.18-R4
R5	CNN_ENG_20030605_065831.18-R5
R6	CNN_ENG_20030605_065831.18-R6
R7	CNN_ENG_20030605_065831.18-R7
R8	CNN_ENG_20030605_065831.18-R8
RM1	CNN_ENG_20030605_065831.18-R1-1
RM2	CNN_ENG_20030605_065831.18-R2-1
RM3	CNN_ENG_20030605_065831.18-R3-1
RM4	CNN_ENG_20030605_065831.18-R4-1
RM5	CNN_ENG_20030605_065831.18-R5-1
RM6	CNN_ENG_20030605_065831.18-R6-1
RM7	CNN_ENG_20030605_065831.18-R7-1
RM8	CNN_ENG_20030605_065831.18-R8-1
V1	CNN_ENG_20030605_065831.18-EV1
V2	CNN_ENG_20030605_065831.18-EV2
V3	CNN_ENG_20030605_065831.18-EV3
V4	CNN_ENG_20030605_065831.18-EV4
V5	CNN_ENG_20030605_065831.18-EV5
V6	CNN_ENG_20030605_065831.18-EV6
V7	CNN_ENG_20030605_065831.18-EV7
VM1	CNN_ENG_20030605_065831.18-EV1-1
VM2	CNN_ENG_20030605_065831.18-EV2-1
VM3	CNN_ENG_20030605_065831.18-EV3-1
VM4	CNN_ENG_20030605_065831.18-EV4-1
VM5	CNN_ENG_20030605_065831.18-EV5-1
VM6	CNN_ENG_20030605_065831.18-EV6-1
VM7	CNN_ENG_20030605_065831.18-EV7-1
Q1	CNN_ENG_20030605_065831.18-V1
Q2	CNN_ENG_20030605_065831.18-V2
Q3	CNN_ENG_20030605_065831.18-V3
Q4	CNN_ENG_20030605_065831.18-V4
Q5	CNN_ENG_20030605_065831.18-V5
Q6	CNN_ENG_20030605_065831.18-V6
Q7	CNN_ENG_20030605_065831.18-V7
Q8	CNN_ENG_20030605_065831.18-V8
Q9	CNN_ENG_20030605_065831.18-V9
Q10	CNN_ENG_20030605_065831.18-T1
QM1	CNN_ENG_20030605_065831.18-V1-1
QM2	CNN_ENG_20030605_065831.18-V2-1
QM3	CNN_ENG_20030605_065831.18-V3-1
QM4	CNN_ENG_20030605_065831.18-V4-1
QM5	CNN_ENG_20030605_065831.18-V5-1
QM6	CNN_ENG_20030605_065831.18-V6-1
QM7	CNN_ENG_20030605_065831.18-V7-1
QM8	CNN_ENG_20030605_065831.18-V8-1
QM9	CNN_ENG_20030605_065831.18-V9-1
