CE8	CNN_ENG_20030425_133605.6-CE1
EM11	CNN_ENG_20030425_133605.6-E19-94
EM12	CNN_ENG_20030425_133605.6-E19-95
EM13	CNN_ENG_20030425_133605.6-E38-96
EM14	CNN_ENG_20030425_133605.6-E40-97
EM16	CNN_ENG_20030425_133605.6-E19-98
EM17	CNN_ENG_20030425_133605.6-E38-99
EM18	CNN_ENG_20030425_133605.6-E42-100
EM19	CNN_ENG_20030425_133605.6-E38-101
EM20	CNN_ENG_20030425_133605.6-E38-102
EM21	CNN_ENG_20030425_133605.6-E43-103
R1	CNN_ENG_20030425_133605.6-R1
R2	CNN_ENG_20030425_133605.6-R2
R3	CNN_ENG_20030425_133605.6-R3
R4	CNN_ENG_20030425_133605.6-R4
R5	CNN_ENG_20030425_133605.6-R5
R6	CNN_ENG_20030425_133605.6-R6
R7	CNN_ENG_20030425_133605.6-R7
R8	CNN_ENG_20030425_133605.6-R8
R9	CNN_ENG_20030425_133605.6-R9
R10	CNN_ENG_20030425_133605.6-R10
R11	CNN_ENG_20030425_133605.6-R11
R12	CNN_ENG_20030425_133605.6-R12
R13	CNN_ENG_20030425_133605.6-R13
R14	CNN_ENG_20030425_133605.6-R14
RM2	CNN_ENG_20030425_133605.6-R1-1
RM3	CNN_ENG_20030425_133605.6-R1-2
RM4	CNN_ENG_20030425_133605.6-R1-3
RM5	CNN_ENG_20030425_133605.6-R4-1
RM6	CNN_ENG_20030425_133605.6-R1-4
RM7	CNN_ENG_20030425_133605.6-R6-1
RM8	CNN_ENG_20030425_133605.6-R7-1
RM9	CNN_ENG_20030425_133605.6-R8-1
RM10	CNN_ENG_20030425_133605.6-R9-1
RM11	CNN_ENG_20030425_133605.6-R10-1
RM12	CNN_ENG_20030425_133605.6-R11-1
RM13	CNN_ENG_20030425_133605.6-R12-1
RM14	CNN_ENG_20030425_133605.6-R13-1
RM15	CNN_ENG_20030425_133605.6-R14-1
V1	CNN_ENG_20030425_133605.6-EV1
V3	CNN_ENG_20030425_133605.6-EV2
V4	CNN_ENG_20030425_133605.6-EV3
V5	CNN_ENG_20030425_133605.6-EV4
V6	CNN_ENG_20030425_133605.6-EV5
V7	CNN_ENG_20030425_133605.6-EV6
V8	CNN_ENG_20030425_133605.6-EV7
VM1	CNN_ENG_20030425_133605.6-EV1-1
VM3	CNN_ENG_20030425_133605.6-EV2-1
VM4	CNN_ENG_20030425_133605.6-EV3-1
VM5	CNN_ENG_20030425_133605.6-EV4-1
VM6	CNN_ENG_20030425_133605.6-EV4-2
VM7	CNN_ENG_20030425_133605.6-EV4-3
VM8	CNN_ENG_20030425_133605.6-EV5-1
VM9	CNN_ENG_20030425_133605.6-EV6-1
VM10	CNN_ENG_20030425_133605.6-EV7-1
Q1	CNN_ENG_20030425_133605.6-T1
Q2	CNN_ENG_20030425_133605.6-T2
Q3	CNN_ENG_20030425_133605.6-T3
Q4	CNN_ENG_20030425_133605.6-T4
Q5	CNN_ENG_20030425_133605.6-T5
Q6	CNN_ENG_20030425_133605.6-V1
Q7	CNN_ENG_20030425_133605.6-T6
Q8	CNN_ENG_20030425_133605.6-V2
QM6	CNN_ENG_20030425_133605.6-V1-1
QM8	CNN_ENG_20030425_133605.6-V2-1
