CE12	XIN20001218.2000.0158-CE1
EM68	XIN20001218.2000.0158-E28-51
EM69	XIN20001218.2000.0158-E29-52
EM71	XIN20001218.2000.0158-E59-53
EM72	XIN20001218.2000.0158-E55-54
EM73	XIN20001218.2000.0158-E30-55
EM74	XIN20001218.2000.0158-E30-56
EM75	XIN20001218.2000.0158-E31-57
EM76	XIN20001218.2000.0158-E32-58
EM77	XIN20001218.2000.0158-E33-59
EM79	XIN20001218.2000.0158-E55-60
EM80	XIN20001218.2000.0158-E52-61
EM81	XIN20001218.2000.0158-E52-62
EM82	XIN20001218.2000.0158-E34-63
EM83	XIN20001218.2000.0158-E35-64
EM84	XIN20001218.2000.0158-E52-65
EM85	XIN20001218.2000.0158-E55-66
EM86	XIN20001218.2000.0158-E36-67
EM87	XIN20001218.2000.0158-E36-68
EM88	XIN20001218.2000.0158-E37-69
EM89	XIN20001218.2000.0158-E37-70
EM90	XIN20001218.2000.0158-E38-71
EM91	XIN20001218.2000.0158-E39-72
EM92	XIN20001218.2000.0158-E49-73
EM93	XIN20001218.2000.0158-E40-74
EM94	XIN20001218.2000.0158-E41-75
EM95	XIN20001218.2000.0158-E33-76
EM96	XIN20001218.2000.0158-E42-77
EM97	XIN20001218.2000.0158-E43-78
EM98	XIN20001218.2000.0158-E44-79
EM99	XIN20001218.2000.0158-E44-80
EM100	XIN20001218.2000.0158-E45-81
EM108	XIN20001218.2000.0158-E47-82
EM101	XIN20001218.2000.0158-E46-83
EM102	XIN20001218.2000.0158-E50-84
EM104	XIN20001218.2000.0158-E59-85
EM105	XIN20001218.2000.0158-E48-86
EM106	XIN20001218.2000.0158-E53-87
EM6	XIN20001218.2000.0158-E51-88
EM7	XIN20001218.2000.0158-E52-89
EM10	XIN20001218.2000.0158-E54-90
EM11	XIN20001218.2000.0158-E55-91
EM12	XIN20001218.2000.0158-E55-92
EM13	XIN20001218.2000.0158-E56-93
EM14	XIN20001218.2000.0158-E57-94
EM15	XIN20001218.2000.0158-E58-95
EM16	XIN20001218.2000.0158-E59-96
R1	XIN20001218.2000.0158-R1
R2	XIN20001218.2000.0158-R2
R3	XIN20001218.2000.0158-R3
R4	XIN20001218.2000.0158-R4
R6	XIN20001218.2000.0158-R5
R7	XIN20001218.2000.0158-R6
R10	XIN20001218.2000.0158-R7
R11	XIN20001218.2000.0158-R8
R12	XIN20001218.2000.0158-R9
R13	XIN20001218.2000.0158-R10
R14	XIN20001218.2000.0158-R11
R15	XIN20001218.2000.0158-R12
R17	XIN20001218.2000.0158-R13
R18	XIN20001218.2000.0158-R14
R19	XIN20001218.2000.0158-R15
R20	XIN20001218.2000.0158-R16
R21	XIN20001218.2000.0158-R17
R22	XIN20001218.2000.0158-R18
R23	XIN20001218.2000.0158-R19
R24	XIN20001218.2000.0158-R20
R25	XIN20001218.2000.0158-R21
R26	XIN20001218.2000.0158-R22
R27	XIN20001218.2000.0158-R23
R28	XIN20001218.2000.0158-R24
R29	XIN20001218.2000.0158-R25
R30	XIN20001218.2000.0158-R26
R31	XIN20001218.2000.0158-R27
RM1	XIN20001218.2000.0158-R1-1
RM2	XIN20001218.2000.0158-R2-1
RM3	XIN20001218.2000.0158-R3-1
RM4	XIN20001218.2000.0158-R4-1
RM6	XIN20001218.2000.0158-R5-1
RM7	XIN20001218.2000.0158-R6-1
RM11	XIN20001218.2000.0158-R7-1
RM12	XIN20001218.2000.0158-R8-1
RM13	XIN20001218.2000.0158-R9-1
RM14	XIN20001218.2000.0158-R10-1
RM15	XIN20001218.2000.0158-R11-1
RM16	XIN20001218.2000.0158-R12-1
RM18	XIN20001218.2000.0158-R13-1
RM19	XIN20001218.2000.0158-R14-1
RM20	XIN20001218.2000.0158-R14-2
RM21	XIN20001218.2000.0158-R16-1
RM22	XIN20001218.2000.0158-R17-1
RM23	XIN20001218.2000.0158-R18-1
RM24	XIN20001218.2000.0158-R19-1
RM25	XIN20001218.2000.0158-R20-1
RM26	XIN20001218.2000.0158-R21-1
RM27	XIN20001218.2000.0158-R22-1
RM28	XIN20001218.2000.0158-R23-1
RM29	XIN20001218.2000.0158-R24-1
RM30	XIN20001218.2000.0158-R25-1
RM31	XIN20001218.2000.0158-R26-1
RM32	XIN20001218.2000.0158-R27-1
V10	XIN20001218.2000.0158-EV1
V13	XIN20001218.2000.0158-EV2
V12	XIN20001218.2000.0158-EV3
V14	XIN20001218.2000.0158-EV4
V1	XIN20001218.2000.0158-EV5
V2	XIN20001218.2000.0158-EV6
V3	XIN20001218.2000.0158-EV7
V4	XIN20001218.2000.0158-EV8
V5	XIN20001218.2000.0158-EV9
V7	XIN20001218.2000.0158-EV10
V16	XIN20001218.2000.0158-EV11
V8	XIN20001218.2000.0158-EV12
V9	XIN20001218.2000.0158-EV13
VM10	XIN20001218.2000.0158-EV1-1
VM13	XIN20001218.2000.0158-EV2-1
VM12	XIN20001218.2000.0158-EV3-1
VM14	XIN20001218.2000.0158-EV4-1
VM1	XIN20001218.2000.0158-EV5-1
VM2	XIN20001218.2000.0158-EV6-1
VM3	XIN20001218.2000.0158-EV7-1
VM4	XIN20001218.2000.0158-EV8-1
VM5	XIN20001218.2000.0158-EV9-1
VM7	XIN20001218.2000.0158-EV10-1
VM16	XIN20001218.2000.0158-EV11-1
VM8	XIN20001218.2000.0158-EV12-1
VM9	XIN20001218.2000.0158-EV13-1
Q1	XIN20001218.2000.0158-T1
Q2	XIN20001218.2000.0158-T2
Q3	XIN20001218.2000.0158-T3
Q4	XIN20001218.2000.0158-T4
Q5	XIN20001218.2000.0158-T5
Q6	XIN20001218.2000.0158-T6
Q7	XIN20001218.2000.0158-T7
Q8	XIN20001218.2000.0158-T8
Q9	XIN20001218.2000.0158-T9
Q10	XIN20001218.2000.0158-V1
Q11	XIN20001218.2000.0158-V2
Q12	XIN20001218.2000.0158-V3
Q13	XIN20001218.2000.0158-V4
Q14	XIN20001218.2000.0158-V5
Q15	XIN20001218.2000.0158-V6
Q16	XIN20001218.2000.0158-V7
Q17	XIN20001218.2000.0158-V8
QM10	XIN20001218.2000.0158-V1-1
QM11	XIN20001218.2000.0158-V2-1
QM12	XIN20001218.2000.0158-V3-1
QM13	XIN20001218.2000.0158-V4-1
QM14	XIN20001218.2000.0158-V5-1
QM15	XIN20001218.2000.0158-V6-1
QM16	XIN20001218.2000.0158-V7-1
QM17	XIN20001218.2000.0158-V8-1
