CE11	XIN20001224.0200.0016-CE1
R1	XIN20001224.0200.0016-R1
R2	XIN20001224.0200.0016-R2
R3	XIN20001224.0200.0016-R3
R4	XIN20001224.0200.0016-R4
R5	XIN20001224.0200.0016-R5
R6	XIN20001224.0200.0016-R6
R7	XIN20001224.0200.0016-R7
R8	XIN20001224.0200.0016-R8
R9	XIN20001224.0200.0016-R9
R10	XIN20001224.0200.0016-R10
R11	XIN20001224.0200.0016-R11
R12	XIN20001224.0200.0016-R12
R13	XIN20001224.0200.0016-R13
R14	XIN20001224.0200.0016-R14
R15	XIN20001224.0200.0016-R15
R16	XIN20001224.0200.0016-R16
RM1	XIN20001224.0200.0016-R1-1
RM2	XIN20001224.0200.0016-R2-1
RM3	XIN20001224.0200.0016-R3-1
RM4	XIN20001224.0200.0016-R4-1
RM5	XIN20001224.0200.0016-R5-1
RM6	XIN20001224.0200.0016-R6-1
RM7	XIN20001224.0200.0016-R7-1
RM8	XIN20001224.0200.0016-R8-1
RM9	XIN20001224.0200.0016-R9-1
RM10	XIN20001224.0200.0016-R10-1
RM11	XIN20001224.0200.0016-R11-1
RM12	XIN20001224.0200.0016-R12-1
RM13	XIN20001224.0200.0016-R13-1
RM14	XIN20001224.0200.0016-R14-1
RM15	XIN20001224.0200.0016-R15-1
RM16	XIN20001224.0200.0016-R16-1
Q1	XIN20001224.0200.0016-T1
Q7	XIN20001224.0200.0016-T2
Q8	XIN20001224.0200.0016-T3
Q2	XIN20001224.0200.0016-T4
Q3	XIN20001224.0200.0016-T5
Q4	XIN20001224.0200.0016-T6
Q5	XIN20001224.0200.0016-T7
Q6	XIN20001224.0200.0016-T8
