CE13	XIN20001216.1400.0068-CE1
EM60	XIN20001216.1400.0068-E26-42
EM61	XIN20001216.1400.0068-E27-43
EM62	XIN20001216.1400.0068-E35-44
EM2	XIN20001216.1400.0068-E29-45
EM63	XIN20001216.1400.0068-E28-46
EM3	XIN20001216.1400.0068-E30-47
EM4	XIN20001216.1400.0068-E30-48
EM5	XIN20001216.1400.0068-E31-49
EM9	XIN20001216.1400.0068-E33-50
EM10	XIN20001216.1400.0068-E34-51
EM11	XIN20001216.1400.0068-E35-52
EM12	XIN20001216.1400.0068-E36-53
EM13	XIN20001216.1400.0068-E37-54
EM14	XIN20001216.1400.0068-E38-55
EM15	XIN20001216.1400.0068-E39-56
EM16	XIN20001216.1400.0068-E40-57
EM17	XIN20001216.1400.0068-E1-58
R1	XIN20001216.1400.0068-R1
R2	XIN20001216.1400.0068-R2
R3	XIN20001216.1400.0068-R3
R4	XIN20001216.1400.0068-R4
R5	XIN20001216.1400.0068-R5
R7	XIN20001216.1400.0068-R6
R8	XIN20001216.1400.0068-R7
R9	XIN20001216.1400.0068-R8
R10	XIN20001216.1400.0068-R9
R11	XIN20001216.1400.0068-R10
R12	XIN20001216.1400.0068-R11
R13	XIN20001216.1400.0068-R12
R14	XIN20001216.1400.0068-R13
R15	XIN20001216.1400.0068-R14
R17	XIN20001216.1400.0068-R15
R21	XIN20001216.1400.0068-R16
R22	XIN20001216.1400.0068-R17
RM1	XIN20001216.1400.0068-R1-1
RM2	XIN20001216.1400.0068-R2-1
RM3	XIN20001216.1400.0068-R3-1
RM4	XIN20001216.1400.0068-R4-1
RM5	XIN20001216.1400.0068-R5-1
RM7	XIN20001216.1400.0068-R6-1
RM8	XIN20001216.1400.0068-R7-1
RM9	XIN20001216.1400.0068-R8-1
RM10	XIN20001216.1400.0068-R9-1
RM11	XIN20001216.1400.0068-R10-1
RM12	XIN20001216.1400.0068-R11-1
RM13	XIN20001216.1400.0068-R12-1
RM14	XIN20001216.1400.0068-R13-1
RM15	XIN20001216.1400.0068-R14-1
RM17	XIN20001216.1400.0068-R15-1
RM21	XIN20001216.1400.0068-R16-1
RM22	XIN20001216.1400.0068-R17-1
V1	XIN20001216.1400.0068-EV1
VM1	XIN20001216.1400.0068-EV1-1
Q1	XIN20001216.1400.0068-T1
Q2	XIN20001216.1400.0068-T2
Q3	XIN20001216.1400.0068-T3
Q4	XIN20001216.1400.0068-T4
Q5	XIN20001216.1400.0068-T5
Q6	XIN20001216.1400.0068-T6
Q7	XIN20001216.1400.0068-V1
Q8	XIN20001216.1400.0068-V2
Q9	XIN20001216.1400.0068-T7
Q10	XIN20001216.1400.0068-V3
Q11	XIN20001216.1400.0068-V4
Q12	XIN20001216.1400.0068-T8
QM7	XIN20001216.1400.0068-V1-1
QM8	XIN20001216.1400.0068-V2-1
QM10	XIN20001216.1400.0068-V3-1
QM11	XIN20001216.1400.0068-V4-1
