CE12	XIN20001012.0800.0081-CE1
RM11	XIN20001012.0800.0081-R11-1
V1	XIN20001012.0800.0081-EV1
VM1	XIN20001012.0800.0081-EV1-1
Q3	XIN20001012.0800.0081-T1
Q4	XIN20001012.0800.0081-T2
Q5	XIN20001012.0800.0081-T3
Q6	XIN20001012.0800.0081-T4
Q7	XIN20001012.0800.0081-T5
Q8	XIN20001012.0800.0081-T6
Q9	XIN20001012.0800.0081-T7
Q10	XIN20001012.0800.0081-T8
Q11	XIN20001012.0800.0081-T9
Q1	XIN20001012.0800.0081-T10
Q2	XIN20001012.0800.0081-T11
