CE12	XIN20001224.2000.0076-CE1
R25	XIN20001224.2000.0076-R15
R26	XIN20001224.2000.0076-R16
R27	XIN20001224.2000.0076-R17
R28	XIN20001224.2000.0076-R18
R29	XIN20001224.2000.0076-R19
R30	XIN20001224.2000.0076-R20
R31	XIN20001224.2000.0076-R21
R32	XIN20001224.2000.0076-R22
RM2	XIN20001224.2000.0076-R1-1
RM3	XIN20001224.2000.0076-R2-1
RM4	XIN20001224.2000.0076-R3-1
RM5	XIN20001224.2000.0076-R4-1
RM9	XIN20001224.2000.0076-R5-1
RM10	XIN20001224.2000.0076-R6-1
RM11	XIN20001224.2000.0076-R7-1
RM12	XIN20001224.2000.0076-R8-1
RM19	XIN20001224.2000.0076-R9-1
RM20	XIN20001224.2000.0076-R10-1
RM21	XIN20001224.2000.0076-R11-1
RM22	XIN20001224.2000.0076-R12-1
RM23	XIN20001224.2000.0076-R13-1
RM24	XIN20001224.2000.0076-R14-1
RM25	XIN20001224.2000.0076-R15-1
RM26	XIN20001224.2000.0076-R16-1
RM27	XIN20001224.2000.0076-R17-1
RM28	XIN20001224.2000.0076-R18-1
RM29	XIN20001224.2000.0076-R19-1
RM30	XIN20001224.2000.0076-R20-1
RM31	XIN20001224.2000.0076-R21-1
RM32	XIN20001224.2000.0076-R22-1
V3	XIN20001224.2000.0076-EV1
VM3	XIN20001224.2000.0076-EV1-1
Q1	XIN20001224.2000.0076-T1
Q2	XIN20001224.2000.0076-T2
Q3	XIN20001224.2000.0076-T3
Q4	XIN20001224.2000.0076-T4
Q5	XIN20001224.2000.0076-T5
